2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-68.3862, 	-60, 	26.1534, 	1, 	1.52
2, 	-68.3862, 	-59, 	0, 	0, 	1.52
2, 	-60.1334, 	-58, 	25.0449, 	1, 	2.736
2, 	-60.1334, 	-57, 	25.1451, 	1, 	2.736
2, 	-58.382, 	-56, 	24.819, 	1, 	2.736
2, 	-58.382, 	-55, 	21.8254, 	1, 	2.736
2, 	-60.1334, 	-54, 	25.0257, 	1, 	2.736
2, 	-60.1334, 	-53, 	25.3984, 	1, 	2.736
2, 	-61.9835, 	-52, 	24.3107, 	1, 	2.736
2, 	-61.9835, 	-51, 	25.0951, 	1, 	2.736
2, 	-58.382, 	-50, 	24.5517, 	1, 	2.736
2, 	-58.382, 	-49, 	24.9561, 	1, 	3.04
2, 	-58.382, 	-48, 	24.5502, 	1, 	3.04
2, 	-60.1334, 	-47, 	23.1606, 	1, 	3.04
2, 	-60.1334, 	-46, 	25.1119, 	1, 	3.04
2, 	-60.1334, 	-45, 	24.3008, 	1, 	3.04
2, 	-60.1334, 	-44, 	22.2289, 	1, 	3.04
2, 	-61.9835, 	-43, 	25.1945, 	1, 	3.04
2, 	-61.9835, 	-42, 	24.5836, 	1, 	3.04
2, 	-60.1334, 	-41, 	21.7004, 	1, 	3.04
2, 	-60.1334, 	-40, 	24.5486, 	1, 	3.04
2, 	-61.9835, 	-39, 	24.2467, 	1, 	3.04
2, 	-61.9835, 	-38, 	23.8618, 	1, 	3.04
2, 	-60.1334, 	-37, 	22.075, 	1, 	3.04
2, 	-60.1334, 	-36, 	23.1018, 	1, 	3.04
2, 	-58.382, 	-35, 	23.4612, 	1, 	3.04
2, 	-58.382, 	-34, 	21.6399, 	1, 	3.04
2, 	-56.7136, 	-33, 	24.2729, 	1, 	3.04
2, 	-56.7136, 	-32, 	23.6325, 	1, 	3.04
2, 	-58.382, 	-31, 	22.7472, 	1, 	3.04
2, 	-58.382, 	-30, 	20.3409, 	1, 	3.04
2, 	-56.7136, 	-29, 	21.0744, 	1, 	3.04
2, 	-56.7136, 	-28, 	22.6027, 	1, 	3.04
2, 	-56.7136, 	-27, 	20.4312, 	1, 	3.04
2, 	-56.7136, 	-26, 	21.0354, 	1, 	3.04
2, 	-55.1161, 	-25, 	19.6372, 	1, 	3.04
2, 	-55.1161, 	-24, 	16.5019, 	1, 	3.04
2, 	-56.7136, 	-23, 	19.4974, 	1, 	3.04
2, 	-56.7136, 	-22, 	21.3162, 	1, 	3.04
