2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-18, 	12.2149, 	0, 	2.432
2, 	-11.263, 	-16, 	12.862, 	0, 	2.128
1, 	-11.263, 	-27, 	12.2267, 	1, 	1.52
1, 	-11.263, 	-27, 	12.6861, 	1, 	1.216
2, 	-11.263, 	-27, 	18.4942, 	1, 	1.216
2, 	-11.263, 	-26, 	12.7142, 	0, 	1.216
2, 	-27.4476, 	3, 	18.1159, 	0, 	0.912
1, 	-27.4476, 	-33, 	12.4654, 	1, 	0.304
1, 	-27.4476, 	-33, 	11.1395, 	1, 	0.304
2, 	-13.0948, 	-33, 	21.4453, 	1, 	0.608
2, 	-13.0948, 	-21, 	13.647, 	0, 	0.608
2, 	-13.0948, 	-20, 	14.3318, 	0, 	0.608
1, 	-13.0948, 	-19, 	15.5441, 	1, 	0.608
1, 	-13.0948, 	-19, 	15.2372, 	1, 	0.608
2, 	-12.1773, 	-19, 	13.1829, 	0, 	0.608
2, 	-12.1773, 	-16, 	11.1829, 	0, 	0.304
1, 	-12.1773, 	2, 	13.9825, 	1, 	0.304
1, 	-13.0948, 	2, 	13.3138, 	1, 	0.304
2, 	-13.0948, 	-18, 	14.0825, 	0, 	0.304
2, 	-12.1773, 	-17, 	13.826, 	0, 	0.304
1, 	-12.1773, 	2, 	14.8306, 	1, 	-7.10543e-17
1, 	-12.1773, 	2, 	16.1991, 	1, 	-7.10543e-17
2, 	-14.0157, 	2, 	13.0567, 	0, 	-7.10543e-17
1, 	-14.0157, 	-44, 	16.1046, 	1, 	0.304
2, 	-13.0948, 	-44, 	23.7748, 	1, 	0.608
2, 	-13.0948, 	-16, 	24.6791, 	1, 	0.912
2, 	-13.0948, 	-16, 	15.2582, 	0, 	0.912
2, 	-13.0948, 	-16, 	14.5967, 	0, 	0.912
1, 	-13.0948, 	-15, 	15.6609, 	1, 	0.912
1, 	-13.0948, 	-15, 	15.4455, 	1, 	0.912
