2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	40.4239, 	-60, 	26.1534, 	1, 	1.52
2, 	40.4239, 	-59, 	0, 	0, 	1.52
2, 	21.5423, 	-58, 	6.22124, 	0, 	-7.10543e-17
2, 	21.5423, 	-57, 	6.22124, 	0, 	-7.10543e-17
2, 	22.508, 	-56, 	6.48991, 	0, 	-7.10543e-17
2, 	22.508, 	-55, 	7.50965, 	0, 	-7.10543e-17
2, 	22.508, 	-54, 	6.80815, 	0, 	-7.10543e-17
2, 	22.508, 	-53, 	6.21482, 	0, 	-7.10543e-17
2, 	25.4477, 	-52, 	6.21308, 	0, 	-7.10543e-17
2, 	25.4477, 	-51, 	5.67001, 	0, 	-7.10543e-17
2, 	29.4845, 	-50, 	7.00647, 	0, 	-7.10543e-17
2, 	29.4845, 	-49, 	8.02022, 	0, 	-7.10543e-17
2, 	26.4433, 	-48, 	9.76284, 	0, 	-7.10543e-17
2, 	26.4433, 	-47, 	9.28623, 	0, 	-7.10543e-17
2, 	24.4603, 	-46, 	6.49902, 	0, 	-7.10543e-17
2, 	24.4603, 	-45, 	8.03471, 	0, 	-7.10543e-17
2, 	23.4805, 	-44, 	9.08075, 	0, 	-7.10543e-17
2, 	23.4805, 	-43, 	8.65045, 	0, 	-7.10543e-17
2, 	24.4603, 	-42, 	8.65045, 	0, 	-7.10543e-17
2, 	24.4603, 	-41, 	9.90787, 	0, 	-7.10543e-17
2, 	23.4805, 	-40, 	10.2113, 	0, 	-7.10543e-17
2, 	23.4805, 	-39, 	10.1954, 	0, 	-7.10543e-17
2, 	22.508, 	-38, 	9.43023, 	0, 	-7.10543e-17
2, 	22.508, 	-37, 	8.64847, 	0, 	-7.10543e-17
2, 	21.5423, 	-36, 	8.95352, 	0, 	-7.10543e-17
2, 	21.5423, 	-35, 	8.78128, 	0, 	-7.10543e-17
2, 	19.6296, 	-34, 	7.45592, 	0, 	-7.10543e-17
2, 	19.6296, 	-33, 	6.46064, 	0, 	-7.10543e-17
2, 	23.4805, 	-32, 	6.96824, 	0, 	-7.10543e-17
2, 	23.4805, 	-31, 	5.05387, 	0, 	-7.10543e-17
2, 	22.508, 	-30, 	3.47381, 	0, 	-7.10543e-17
2, 	22.508, 	-29, 	5.08813, 	0, 	-7.10543e-17
2, 	23.4805, 	-28, 	6.37026, 	0, 	-7.10543e-17
2, 	23.4805, 	-27, 	4.87492, 	0, 	-7.10543e-17
2, 	21.5423, 	-26, 	2.71365, 	0, 	-7.10543e-17
2, 	21.5423, 	-25, 	2.60851, 	0, 	-7.10543e-17
2, 	24.4603, 	-24, 	5.56617, 	0, 	-7.10543e-17
2, 	24.4603, 	-23, 	5.61421, 	0, 	-7.10543e-17
2, 	22.508, 	-22, 	4.47931, 	0, 	-7.10543e-17
2, 	22.508, 	-21, 	5.97348, 	0, 	-7.10543e-17
2, 	21.5423, 	-20, 	5.97348, 	0, 	-7.10543e-17
2, 	21.5423, 	-19, 	12.9982, 	0, 	-7.10543e-17
2, 	19.6296, 	-18, 	6.16203, 	0, 	-7.10543e-17
2, 	19.6296, 	-17, 	8.40349, 	0, 	-7.10543e-17
2, 	20.5829, 	-16, 	9.9475, 	0, 	-7.10543e-17
2, 	20.5829, 	-15, 	9.24893, 	0, 	-7.10543e-17
2, 	21.5423, 	-14, 	10.3105, 	0, 	-7.10543e-17
2, 	21.5423, 	-13, 	9.70081, 	0, 	-7.10543e-17
2, 	19.6296, 	-12, 	10.0119, 	0, 	-7.10543e-17
2, 	19.6296, 	-11, 	8.32602, 	0, 	-7.10543e-17
2, 	20.5829, 	-10, 	10.8569, 	0, 	-7.10543e-17
2, 	20.5829, 	-9, 	12.1931, 	0, 	-7.10543e-17
2, 	19.6296, 	-8, 	11.0076, 	0, 	-7.10543e-17
2, 	19.6296, 	-7, 	12.5082, 	0, 	-7.10543e-17
2, 	18.6818, 	-6, 	14.2413, 	1, 	0.304
2, 	18.6818, 	-5, 	14.4463, 	0, 	0.304
2, 	16.8018, 	-4, 	14.0266, 	0, 	0.304
2, 	16.8018, 	-3, 	14.1298, 	1, 	0.608
2, 	19.6296, 	-2, 	12.0509, 	1, 	0.912
2, 	19.6296, 	-1, 	13.806, 	1, 	1.216
2, 	-1.34299, 	0, 	12.6049, 	0, 	1.216
2, 	-1.34299, 	1, 	15.629, 	1, 	1.52
2, 	18.6818, 	2, 	16.7072, 	1, 	1.824
2, 	18.6818, 	3, 	16.6867, 	1, 	2.128
2, 	17.7394, 	4, 	17.6508, 	0, 	2.128
2, 	17.7394, 	5, 	17.3713, 	1, 	2.128
2, 	17.7394, 	6, 	20.6564, 	1, 	2.432
2, 	17.7394, 	7, 	18.9304, 	1, 	2.432
2, 	16.8018, 	8, 	20.7027, 	1, 	2.432
2, 	16.8018, 	9, 	17.3051, 	1, 	2.432
2, 	14.0157, 	10, 	22.1392, 	1, 	2.736
2, 	14.0157, 	11, 	22.1067, 	1, 	2.736
2, 	16.8018, 	12, 	22.9921, 	1, 	2.736
2, 	16.8018, 	13, 	21.6174, 	1, 	2.736
2, 	14.9403, 	14, 	22.1255, 	1, 	3.04
2, 	14.9403, 	15, 	24.3347, 	1, 	3.04
2, 	14.0157, 	16, 	22.6723, 	1, 	3.04
2, 	14.0157, 	17, 	22.2341, 	1, 	3.04
2, 	14.0157, 	18, 	23.5206, 	1, 	3.04
2, 	14.0157, 	19, 	25.1947, 	1, 	3.04
2, 	13.0948, 	20, 	23.5638, 	1, 	3.04
2, 	13.0948, 	21, 	20.1329, 	1, 	3.04
2, 	13.0948, 	22, 	25.2983, 	1, 	3.04
2, 	13.0948, 	23, 	25.6353, 	1, 	3.04
2, 	13.0948, 	24, 	24.4317, 	1, 	3.04
2, 	13.0948, 	25, 	25.1283, 	1, 	3.04
2, 	12.1773, 	26, 	25.2208, 	1, 	3.04
2, 	12.1773, 	27, 	25.4892, 	1, 	3.04
2, 	12.1773, 	28, 	24.077, 	1, 	3.04
2, 	12.1773, 	29, 	24.6767, 	1, 	3.04
2, 	12.1773, 	30, 	24.5021, 	1, 	3.04
2, 	12.1773, 	31, 	23.0071, 	1, 	3.04
2, 	11.263, 	32, 	24.5213, 	1, 	3.04
2, 	11.263, 	33, 	23.7625, 	1, 	3.04
2, 	11.263, 	34, 	23.7026, 	1, 	3.04
2, 	11.263, 	35, 	23.0965, 	1, 	3.04
2, 	11.263, 	36, 	23.094, 	1, 	3.04
2, 	11.263, 	37, 	22.8304, 	1, 	3.04
2, 	12.1773, 	38, 	21.4544, 	1, 	3.04
2, 	12.1773, 	39, 	21.7225, 	1, 	3.04
2, 	12.1773, 	40, 	22.306, 	1, 	3.04
2, 	8.53639, 	41, 	22.6151, 	0, 	3.04
2, 	8.53639, 	42, 	19.3922, 	1, 	2.736
2, 	9.44278, 	43, 	20.0808, 	0, 	2.736
2, 	9.44278, 	44, 	20.6554, 	0, 	2.432
2, 	10.3516, 	45, 	20.944, 	0, 	2.128
2, 	10.3516, 	46, 	20.2686, 	0, 	1.824
2, 	12.1773, 	47, 	20.8201, 	0, 	1.52
2, 	12.1773, 	48, 	20.2544, 	0, 	1.216
2, 	29.4845, 	49, 	19.0295, 	0, 	0.912
2, 	29.4845, 	50, 	12.1018, 	0, 	0.608
2, 	26.4433, 	51, 	16.7635, 	0, 	0.304
2, 	26.4433, 	52, 	16.8107, 	0, 	0.304
2, 	30.5182, 	53, 	16.4756, 	0, 	-7.10543e-17
2, 	30.5182, 	54, 	15.6357, 	0, 	-7.10543e-17
2, 	12.1773, 	55, 	15.5933, 	0, 	-7.10543e-17
