(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:56:05.594, 	0, 	1, 	13.2865, 	0.425944, 	0, 	96, 	-7.10543e-17, 	(0.205276,-0.133529);(-0.0526242,0.339542);(-0.182391,-0.0202499);(0.0342694,-0.266142);
17:56:20.811, 	0, 	2, 	15.0152, 	9.39626, 	0, 	96, 	-7.10543e-17, 	(0.0547368,-0.0315539);
17:56:20.829, 	0, 	2, 	14.1075, 	10.5538, 	0, 	96, 	-7.10543e-17, 	(-0.0189509,0.0775766);
17:56:20.849, 	1, 	2, 	13.9007, 	10.8892, 	1, 	92, 	0.304, 	(0.00629333,-0.0744614);
17:56:20.869, 	1, 	2, 	14.3822, 	10.6546, 	1, 	88, 	0.608, 	(0.0205873,0.0788388);
17:56:20.890, 	0, 	2, 	14.4279, 	9.91331, 	1, 	88, 	0.608, 	(-0.0242231,0.0616761);
17:56:20.910, 	0, 	2, 	15.4444, 	11.0061, 	0, 	88, 	0.608, 	(-0.012171,0.0665556);
17:56:20.930, 	0, 	2, 	15.1991, 	10.2453, 	0, 	92, 	0.608, 	(-0.0754754,0.0150952);
17:56:20.950, 	0, 	2, 	15.9336, 	10.2166, 	0, 	92, 	0.608, 	(-0.0197639,0.0769248);
17:56:20.970, 	1, 	2, 	16.5325, 	11.0258, 	1, 	88, 	0.912, 	(0.072357,-0.0287304);
17:56:20.991, 	0, 	2, 	15.2795, 	10.4639, 	1, 	88, 	0.912, 	(-0.071504,0.0139886);
17:56:21.010, 	0, 	2, 	15.9034, 	9.34362, 	0, 	88, 	0.912, 	(-0.0541948,0.0343899);
17:56:21.031, 	1, 	2, 	15.5241, 	10.3769, 	1, 	84, 	1.216, 	(-0.0364786,-0.0363481);
17:56:21.051, 	1, 	2, 	15.0646, 	11.3609, 	1, 	80, 	1.216, 	(-0.0650331,0.0295462);
17:56:21.071, 	0, 	2, 	16.2592, 	9.97917, 	1, 	80, 	1.216, 	(0.0176125,-0.0441526);
17:56:21.091, 	0, 	2, 	14.3844, 	9.78328, 	0, 	80, 	0.912, 	(0.0668052,-0.0395457);
17:56:21.111, 	0, 	2, 	15.4783, 	11.0837, 	0, 	80, 	0.912, 	(-0.0685732,-0.0234556);
17:56:21.131, 	0, 	2, 	15.0434, 	11.7752, 	0, 	80, 	0.912, 	(0.0546912,-0.0415602);
17:56:21.152, 	0, 	2, 	17.2537, 	9.44566, 	0, 	80, 	0.912, 	(0.0484113,0.0527251);
17:56:21.172, 	0, 	2, 	16.7198, 	10.7167, 	0, 	80, 	0.912, 	(-0.000325048,0.0459048);
17:56:21.192, 	0, 	2, 	16.08, 	10.5243, 	0, 	80, 	0.608, 	(-0.0589984,-0.0171685);
17:56:21.212, 	0, 	2, 	15.3674, 	8.09435, 	0, 	80, 	0.608, 	(-0.0287882,0.0526363);
17:56:21.232, 	0, 	2, 	16.4251, 	8.67496, 	0, 	80, 	0.608, 	(0.00939597,0.0418699);
17:56:21.252, 	0, 	2, 	16.0103, 	6.15739, 	0, 	80, 	0.304, 	(0.0474536,0.0194883);
17:56:21.272, 	0, 	2, 	16.6552, 	3.9752, 	0, 	80, 	-7.10543e-17, 	(0.0333406,0.0189906);
17:56:21.293, 	0, 	2, 	17.6056, 	6.09051, 	0, 	80, 	-7.10543e-17, 	(-0.029322,0.0043122);
17:56:21.313, 	0, 	2, 	16.3213, 	7.09045, 	0, 	80, 	-7.10543e-17, 	(0.013795,-0.0259591);
17:56:21.333, 	0, 	2, 	15.7039, 	4.91113, 	0, 	80, 	-7.10543e-17, 	(0.0315839,-0.00761046);
17:56:21.353, 	0, 	2, 	17.9983, 	4.39566, 	0, 	80, 	-7.10543e-17, 	(0.00588833,0.0224127);
17:56:21.373, 	0, 	2, 	17.6282, 	1.99734, 	0, 	84, 	-7.10543e-17, 	(-0.00215143,-0.0124796);
17:56:21.393, 	0, 	2, 	17.3175, 	2.07186, 	0, 	88, 	-7.10543e-17, 	(0.000293833,-0.0177026);
17:56:21.413, 	0, 	2, 	16.781, 	4.34645, 	0, 	88, 	-7.10543e-17, 	(0.0160259,0.00858155);
17:56:21.434, 	0, 	2, 	18.5336, 	1.83439, 	0, 	88, 	-7.10543e-17, 	(0.00600522,0.0108453);
17:56:21.454, 	0, 	2, 	18.8837, 	6.66722, 	0, 	88, 	-7.10543e-17, 	(-0.00147682,-0.0120216);
17:56:21.474, 	0, 	2, 	18.6396, 	5.18781, 	0, 	88, 	-7.10543e-17, 	(0.00204965,-0.00810517);
17:56:21.494, 	0, 	2, 	18.9277, 	8.99558, 	0, 	92, 	-7.10543e-17, 	(-0.163147,-0.0147154);
17:56:21.514, 	0, 	2, 	18.8257, 	9.18257, 	0, 	92, 	-7.10543e-17, 	(-0.0535064,-0.0502341);
17:56:21.535, 	0, 	2, 	19.7699, 	10.9874, 	0, 	92, 	-7.10543e-17, 	(-0.046786,-0.0554574);
17:56:21.555, 	1, 	2, 	20.4442, 	11.7616, 	1, 	96, 	0.304, 	(0.0562383,0.0436532);
17:56:21.575, 	1, 	2, 	19.0275, 	13.1143, 	1, 	92, 	0.608, 	(-0.0868224,-0.0416977);
17:56:21.595, 	0, 	2, 	20.3829, 	11.0023, 	1, 	92, 	0.608, 	(-0.0785752,-0.0344816);
17:56:21.615, 	0, 	2, 	21.2789, 	13.978, 	0, 	92, 	0.608, 	(-0.082787,-0.0242201);
17:56:21.635, 	0, 	2, 	19.3099, 	14.1461, 	0, 	92, 	0.608, 	(0.0739637,0.0999296);
17:56:21.656, 	0, 	2, 	21.126, 	15.2721, 	0, 	92, 	0.608, 	(0.0641998,0.00284556);
17:56:21.676, 	1, 	2, 	20.8857, 	15.9096, 	1, 	88, 	0.912, 	(-0.00616143,0.0452716);
17:56:21.696, 	1, 	2, 	18.688, 	16.2552, 	1, 	84, 	1.216, 	(-0.00595219,-0.152951);
