2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.0447, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.7664, 	1, 	3.04
2, 	0.447628, 	0.447628, 	24.7229, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.53, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.7796, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.249, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	26.1821, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	26.4262, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.2578, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	24.0971, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.995, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.8281, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	27.0104, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.7219, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.8049, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.9074, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.3997, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.696, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.8231, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.3368, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	26.8988, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.8034, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.4015, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	23.5794, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	16.7112, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.9755, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.8652, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.7361, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.6779, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.691, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.9076, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.6014, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.5509, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.9878, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	24.5819, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.4605, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	25.5269, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.1739, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.0919, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	17.7143, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.1918, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.2423, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.1848, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.6139, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.1199, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.2402, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.6533, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	27.015, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.6502, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.8844, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.4598, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.9381, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.5179, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.349, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	25.8846, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	24.9988, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.1988, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.4548, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	22.219, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.0543, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.2574, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.9495, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	24.7295, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.1053, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.0398, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	23.1205, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.9588, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.3137, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	23.5467, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.1501, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.9377, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0075, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	24.0762, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	23.9296, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.494, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.2852, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	23.17, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	24.3843, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.204, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	24.6066, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	26.322, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.9351, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.0553, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.6925, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	23.6662, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.6913, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	22.6692, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.5264, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	26.3371, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.7628, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	26.2925, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	27.2612, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	26.1506, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.2384, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.5633, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	22.8268, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	26.1445, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.2914, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.9205, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.3235, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.4174, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.4174, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.8911, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.8237, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.3202, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.9627, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	27.0612, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	22.3291, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.0179, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.7708, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	25.9237, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.9631, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.0566, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.5619, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.5206, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.0482, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.0632, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.8683, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	25.3028, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	22.5149, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.5387, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	24.0336, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.4137, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	27.0697, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.122, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.6409, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.8469, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.4763, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.9912, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.7015, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.6465, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.3473, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.7871, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.7156, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	27.5104, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	24.1312, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.6086, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.7494, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	20.0108, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.2172, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.0717, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.4962, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	18.2289, 	0, 	3.04
2, 	-44.0521, 	-44.0521, 	26.5302, 	1, 	2.736
1, 	-44.0521, 	-44.0521, 	18.3503, 	1, 	2.432
2, 	-38.111, 	-38.111, 	26.2557, 	1, 	2.432
2, 	-38.111, 	-38.111, 	24.4839, 	1, 	2.432
2, 	-44.0521, 	-44.0521, 	24.4839, 	1, 	2.432
2, 	-44.0521, 	-44.0521, 	26.3246, 	1, 	2.432
2, 	-42.8192, 	-42.8192, 	26.0027, 	1, 	2.432
2, 	-42.8192, 	-42.8192, 	26.1116, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	26.8813, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	26.9834, 	1, 	2.736
2, 	-40.4239, 	-40.4239, 	24.4898, 	1, 	2.736
2, 	-40.4239, 	-40.4239, 	25.942, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.3986, 	1, 	3.04
2, 	-46.599, 	-46.599, 	23.4356, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.578, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.7288, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	22.9441, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	23.9134, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.8655, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.3908, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.9313, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.3753, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.2181, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	22.2591, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.1967, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	26.1356, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.9504, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.8489, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.8898, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.3473, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.6251, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.1538, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.2627, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	20.9834, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.9757, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	21.1556, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.6136, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	23.2381, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	24.984, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	24.3107, 	1, 	3.04
