2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	56.7136, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	-59, 	10.1615, 	0, 	2.736
2, 	53.5801, 	-58, 	0, 	0, 	2.736
2, 	53.5801, 	-57, 	22.45, 	1, 	2.432
2, 	53.5801, 	-56, 	22.4807, 	1, 	2.432
2, 	55.1161, 	-55, 	19.7628, 	1, 	2.432
2, 	55.1161, 	-54, 	21.4993, 	0, 	2.432
2, 	55.1161, 	-53, 	20.6031, 	0, 	2.128
2, 	52.098, 	-52, 	20.0865, 	0, 	1.824
2, 	52.098, 	-51, 	18.3291, 	0, 	1.52
2, 	50.6636, 	-50, 	19.4591, 	0, 	1.216
2, 	50.6636, 	-49, 	20.5539, 	0, 	0.912
2, 	53.5801, 	-48, 	16.8606, 	0, 	0.912
2, 	53.5801, 	-47, 	17.2957, 	0, 	0.912
2, 	52.098, 	-46, 	19.6985, 	0, 	0.608
2, 	52.098, 	-45, 	15.8855, 	0, 	0.304
2, 	52.098, 	-44, 	15.1133, 	0, 	-7.10543e-17
2, 	52.098, 	-43, 	17.8135, 	0, 	-7.10543e-17
2, 	52.098, 	-42, 	14.7877, 	0, 	-7.10543e-17
2, 	52.098, 	-41, 	12.6108, 	0, 	-7.10543e-17
2, 	49.2717, 	-40, 	16.334, 	0, 	-7.10543e-17
2, 	49.2717, 	-39, 	0, 	0, 	-7.10543e-17
2, 	49.2717, 	-38, 	13.0435, 	0, 	-7.10543e-17
2, 	49.2717, 	-37, 	14.5778, 	0, 	-7.10543e-17
2, 	49.2717, 	-36, 	13.0659, 	0, 	-7.10543e-17
2, 	49.2717, 	-35, 	15.4, 	0, 	-7.10543e-17
2, 	49.2717, 	-34, 	13.8451, 	1, 	0.304
2, 	47.9181, 	-33, 	0, 	0, 	0.304
2, 	47.9181, 	-32, 	13.5423, 	0, 	0.304
2, 	47.9181, 	-31, 	15.574, 	0, 	0.304
2, 	45.3112, 	-30, 	17.3952, 	1, 	0.608
2, 	45.3112, 	-29, 	15.3322, 	1, 	0.912
2, 	45.3112, 	-28, 	18.6353, 	1, 	1.216
2, 	46.599, 	-27, 	17.6749, 	1, 	1.52
2, 	46.599, 	-26, 	14.836, 	1, 	1.824
2, 	46.599, 	-25, 	16.2157, 	1, 	2.128
2, 	46.599, 	-24, 	18.9344, 	1, 	2.432
2, 	44.0521, 	-23, 	17.7128, 	1, 	2.432
2, 	44.0521, 	-22, 	18.8054, 	1, 	2.736
2, 	44.0521, 	-21, 	16.1022, 	0, 	2.736
2, 	44.0521, 	-20, 	17.9551, 	1, 	2.736
2, 	46.599, 	-19, 	17.2681, 	0, 	2.736
2, 	46.599, 	-18, 	0, 	0, 	2.736
2, 	46.599, 	-17, 	15.5573, 	1, 	2.432
2, 	47.9181, 	-16, 	15.9765, 	1, 	2.432
2, 	47.9181, 	-15, 	14.2275, 	1, 	2.432
2, 	45.3112, 	-14, 	13.5, 	0, 	2.432
2, 	45.3112, 	-13, 	10.9104, 	0, 	2.128
2, 	47.9181, 	-12, 	9.19918, 	0, 	1.824
2, 	47.9181, 	-11, 	5.40891, 	0, 	1.52
2, 	47.9181, 	-10, 	0, 	0, 	1.52
2, 	47.9181, 	-9, 	0, 	0, 	1.52
2, 	39.2579, 	-8, 	0, 	0, 	1.52
2, 	39.2579, 	-7, 	0.281827, 	0, 	1.216
2, 	42.8192, 	-6, 	0, 	0, 	1.216
2, 	42.8192, 	-5, 	0, 	0, 	1.216
2, 	44.0521, 	-4, 	0, 	0, 	1.216
2, 	44.0521, 	-3, 	0, 	0, 	1.216
2, 	42.8192, 	-2, 	0, 	0, 	1.216
2, 	42.8192, 	-1, 	0, 	0, 	1.216
2, 	42.8192, 	0, 	0, 	0, 	1.216
2, 	42.8192, 	1, 	0, 	0, 	1.216
2, 	40.4239, 	2, 	16.741, 	0, 	1.216
2, 	40.4239, 	3, 	1.43739, 	0, 	0.912
2, 	39.2579, 	4, 	0, 	0, 	0.912
2, 	39.2579, 	5, 	1.16131, 	0, 	0.912
2, 	40.4239, 	6, 	18.5062, 	1, 	0.608
2, 	40.4239, 	7, 	0, 	0, 	0.608
2, 	38.111, 	8, 	18.0302, 	1, 	0.608
2, 	38.111, 	9, 	19.2284, 	1, 	0.912
2, 	39.2579, 	10, 	19.4907, 	1, 	1.216
