(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:03.222, 	1, 	2, 	22.7655, 	15.2385, 	1, 	72, 	1.824, 	(-0.0723981,-0.108332);
17:47:03.242, 	1, 	2, 	23.2993, 	15.8096, 	1, 	72, 	2.128, 	(0.101069,0.040926);
17:47:03.262, 	0, 	2, 	23.3071, 	15.3329, 	1, 	72, 	2.128, 	(8.00871e-05,0.0901064);
17:47:03.283, 	1, 	2, 	22.3102, 	15.8569, 	1, 	68, 	2.432, 	(-0.0266752,-0.0673293);
17:47:03.303, 	1, 	2, 	23.6945, 	17.469, 	1, 	64, 	2.432, 	(0.0961772,0.062251);
17:47:03.316, 	1, 	2, 	24.011, 	16.6366, 	1, 	60, 	2.432, 	(0.0288314,-0.0689019);
17:47:03.333, 	0, 	2, 	24.1447, 	17.7549, 	1, 	60, 	2.432, 	(-0.00927699,0.070054);
17:47:03.353, 	1, 	2, 	24.5246, 	17.7819, 	1, 	56, 	2.432, 	(-0.0860275,-0.112346);
17:47:03.373, 	1, 	2, 	24.9408, 	18.589, 	1, 	52, 	2.432, 	(-0.0986875,-0.0345697);
17:47:03.393, 	1, 	2, 	19.2924, 	18.9052, 	1, 	48, 	2.432, 	(0.145451,0.124641);
17:47:03.413, 	1, 	2, 	23.7386, 	18.3587, 	1, 	44, 	2.432, 	(0.017486,0.0109064);
17:47:03.433, 	1, 	2, 	23.611, 	18.5747, 	1, 	40, 	2.432, 	(0.120082,0.0430567);
17:47:03.454, 	1, 	2, 	23.9405, 	18.3341, 	1, 	36, 	2.736, 	(-0.0806849,0.0522952);
17:47:03.474, 	1, 	2, 	20.0867, 	17.5551, 	1, 	32, 	2.736, 	(-0.142213,0.121906);
17:47:03.494, 	1, 	2, 	23.1251, 	17.5551, 	1, 	28, 	2.736, 	(-0.142213,0.121906);
17:47:03.514, 	0, 	2, 	23.6029, 	16.9568, 	1, 	28, 	2.736, 	(-0.114756,-0.0851536);
17:47:03.535, 	1, 	2, 	19.997, 	20.013, 	1, 	24, 	2.736, 	(0.199547,0.0768611);
17:47:03.555, 	1, 	2, 	23.9458, 	21.2502, 	1, 	20, 	2.736, 	(-0.0302946,-0.161217);
17:47:03.577, 	1, 	2, 	24.2022, 	19.8368, 	1, 	16, 	2.736, 	(0.0422755,-0.265126);
17:47:03.595, 	1, 	2, 	25.7778, 	21.9765, 	1, 	16, 	2.736, 	(0.116337,0.109299);
