2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	24.4603, 	-60, 	26.1534, 	1, 	1.52
2, 	24.4603, 	-59, 	0, 	0, 	1.52
2, 	23.4805, 	-58, 	4.83993, 	0, 	0.608
2, 	23.4805, 	-57, 	5.41272, 	0, 	0.608
2, 	23.4805, 	-56, 	4.76251, 	0, 	0.608
2, 	23.4805, 	-55, 	6.48249, 	0, 	0.608
2, 	23.4805, 	-54, 	3.96475, 	0, 	0.608
2, 	23.4805, 	-53, 	2.64135, 	0, 	0.608
2, 	24.4603, 	-52, 	6.32063, 	0, 	0.608
2, 	24.4603, 	-51, 	5.59935, 	0, 	0.608
2, 	24.4603, 	-50, 	7.30277, 	0, 	0.304
2, 	24.4603, 	-49, 	7.91402, 	0, 	-7.10543e-17
2, 	23.4805, 	-48, 	6.62044, 	0, 	-7.10543e-17
2, 	23.4805, 	-47, 	6.58444, 	0, 	-7.10543e-17
2, 	21.5423, 	-46, 	6.77012, 	0, 	-7.10543e-17
2, 	21.5423, 	-45, 	3.73527, 	0, 	-7.10543e-17
2, 	21.5423, 	-44, 	0, 	0, 	-7.10543e-17
2, 	21.5423, 	-43, 	7.32683, 	0, 	-7.10543e-17
2, 	21.5423, 	-42, 	3.57888, 	0, 	-7.10543e-17
2, 	21.5423, 	-41, 	7.70373, 	0, 	-7.10543e-17
2, 	35.8692, 	-40, 	6.66583, 	0, 	-7.10543e-17
2, 	35.8692, 	-39, 	6.68098, 	0, 	-7.10543e-17
2, 	35.8692, 	-38, 	6.05786, 	0, 	-7.10543e-17
2, 	35.8692, 	-37, 	4.7357, 	0, 	-7.10543e-17
2, 	33.6892, 	-36, 	2.8876, 	0, 	-7.10543e-17
2, 	33.6892, 	-35, 	3.18173, 	0, 	-7.10543e-17
2, 	24.4603, 	-34, 	6.19555, 	0, 	-7.10543e-17
2, 	24.4603, 	-33, 	6.49927, 	0, 	-7.10543e-17
2, 	24.4603, 	-32, 	6.21445, 	0, 	-7.10543e-17
2, 	24.4603, 	-31, 	6.06698, 	0, 	-7.10543e-17
2, 	24.4603, 	-30, 	4.77197, 	0, 	-7.10543e-17
2, 	24.4603, 	-29, 	1.30141, 	0, 	-7.10543e-17
2, 	24.4603, 	-28, 	4.24419, 	0, 	-7.10543e-17
2, 	24.4603, 	-27, 	4.65409, 	0, 	-7.10543e-17
2, 	24.4603, 	-26, 	4.10275, 	0, 	-7.10543e-17
2, 	24.4603, 	-25, 	3.41843, 	0, 	-7.10543e-17
2, 	24.4603, 	-24, 	4.42094, 	0, 	-7.10543e-17
2, 	24.4603, 	-23, 	3.61516, 	0, 	-7.10543e-17
2, 	24.4603, 	-22, 	4.00227, 	0, 	-7.10543e-17
2, 	24.4603, 	-21, 	4.33429, 	0, 	-7.10543e-17
2, 	24.4603, 	-20, 	4.68098, 	0, 	-7.10543e-17
2, 	24.4603, 	-19, 	4.42042, 	0, 	-7.10543e-17
2, 	24.4603, 	-18, 	5.6102, 	0, 	-7.10543e-17
2, 	24.4603, 	-17, 	5.99647, 	0, 	-7.10543e-17
2, 	24.4603, 	-16, 	6.64372, 	0, 	-7.10543e-17
2, 	24.4603, 	-15, 	4.81311, 	0, 	-7.10543e-17
2, 	24.4603, 	-14, 	2.91887, 	0, 	-7.10543e-17
2, 	24.4603, 	-13, 	5.68111, 	0, 	-7.10543e-17
2, 	23.4805, 	-12, 	8.6341, 	0, 	-7.10543e-17
2, 	23.4805, 	-11, 	8.43643, 	0, 	-7.10543e-17
2, 	23.4805, 	-10, 	8.9283, 	0, 	-7.10543e-17
2, 	23.4805, 	-9, 	6.96892, 	0, 	-7.10543e-17
2, 	23.4805, 	-8, 	8.87257, 	0, 	-7.10543e-17
2, 	23.4805, 	-7, 	9.37952, 	0, 	-7.10543e-17
2, 	23.4805, 	-6, 	10.6942, 	0, 	-7.10543e-17
2, 	23.4805, 	-5, 	10.7893, 	0, 	-7.10543e-17
2, 	22.508, 	-4, 	9.84529, 	0, 	-7.10543e-17
2, 	22.508, 	-3, 	11.4907, 	1, 	0.304
2, 	22.508, 	-2, 	12.5344, 	1, 	0.608
2, 	22.508, 	-1, 	12.035, 	1, 	0.912
2, 	22.508, 	0, 	11.7848, 	0, 	0.912
2, 	23.4805, 	1, 	14.6144, 	0, 	0.912
2, 	23.4805, 	2, 	11.2461, 	0, 	0.912
2, 	21.5423, 	3, 	10.2059, 	0, 	0.912
2, 	21.5423, 	4, 	12.6733, 	0, 	0.912
2, 	23.4805, 	5, 	13.724, 	0, 	0.912
2, 	23.4805, 	6, 	16.2216, 	1, 	1.216
2, 	22.508, 	7, 	14.2213, 	1, 	1.216
2, 	22.508, 	8, 	14.9912, 	0, 	1.216
2, 	23.4805, 	9, 	15.3054, 	0, 	0.912
2, 	23.4805, 	10, 	16.5172, 	0, 	0.608
2, 	21.5423, 	11, 	18.0885, 	0, 	0.608
2, 	21.5423, 	12, 	16.3684, 	1, 	0.912
2, 	21.5423, 	13, 	17.357, 	1, 	1.216
2, 	21.5423, 	14, 	18.2693, 	1, 	1.52
