2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	19.6296, 	-60, 	26.1534, 	1, 	1.52
2, 	19.6296, 	-59, 	0, 	0, 	1.52
2, 	17.7394, 	-58, 	10.1199, 	0, 	-7.10543e-17
2, 	17.7394, 	-57, 	9.52625, 	0, 	-7.10543e-17
2, 	18.6818, 	-56, 	9.30402, 	0, 	-7.10543e-17
2, 	18.6818, 	-55, 	8.36722, 	0, 	-7.10543e-17
2, 	18.6818, 	-54, 	7.7618, 	0, 	-7.10543e-17
2, 	18.6818, 	-53, 	7.81791, 	0, 	-7.10543e-17
2, 	17.7394, 	-52, 	7.38603, 	0, 	-7.10543e-17
2, 	17.7394, 	-51, 	10.7777, 	0, 	-7.10543e-17
2, 	15.8689, 	-50, 	8.25777, 	0, 	-7.10543e-17
2, 	15.8689, 	-49, 	8.32198, 	0, 	-7.10543e-17
2, 	16.8018, 	-48, 	8.96272, 	0, 	-7.10543e-17
2, 	16.8018, 	-47, 	9.26566, 	0, 	-7.10543e-17
2, 	16.8018, 	-46, 	9.40855, 	0, 	-7.10543e-17
2, 	16.8018, 	-45, 	8.75247, 	0, 	-7.10543e-17
2, 	15.8689, 	-44, 	8.69146, 	0, 	-7.10543e-17
2, 	15.8689, 	-43, 	8.67173, 	0, 	-7.10543e-17
2, 	15.8689, 	-42, 	5.88483, 	0, 	-7.10543e-17
2, 	15.8689, 	-41, 	6.699, 	0, 	-7.10543e-17
2, 	10.3516, 	-40, 	6.8985, 	0, 	-7.10543e-17
2, 	10.3516, 	-39, 	8.131, 	0, 	-7.10543e-17
2, 	12.1773, 	-38, 	8.42044, 	0, 	-7.10543e-17
2, 	12.1773, 	-37, 	1.37528, 	0, 	-7.10543e-17
2, 	10.3516, 	-36, 	8.03379, 	0, 	-7.10543e-17
2, 	10.3516, 	-35, 	7.6304, 	0, 	-7.10543e-17
2, 	11.263, 	-34, 	4.90449, 	0, 	-7.10543e-17
2, 	11.263, 	-33, 	7.05363, 	0, 	-7.10543e-17
