(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:51:14.331, 	1, 	1, 	16.9064, 	9.55772, 	0, 	96, 	-7.10543e-17, 	(-0.00219013,-0.582411);(0.244093,1.07799);(-0.916009,-0.365578);(0.581904,-0.337687);
12:51:28.617, 	0, 	2, 	12.5983, 	10.1199, 	0, 	96, 	-7.10543e-17, 	(-0.026619,-0.0211028);
12:51:28.638, 	0, 	2, 	14.4118, 	9.52625, 	0, 	96, 	-7.10543e-17, 	(-0.00569471,-0.0259962);
12:51:28.657, 	0, 	2, 	15.2237, 	9.30402, 	0, 	96, 	-7.10543e-17, 	(0.0164043,0.0247919);
12:51:28.677, 	0, 	2, 	16.0865, 	8.36722, 	0, 	96, 	-7.10543e-17, 	(-0.0538956,0.0144943);
12:51:28.697, 	0, 	2, 	13.5672, 	7.7618, 	0, 	96, 	-7.10543e-17, 	(-0.0348656,-0.0070427);
12:51:28.719, 	0, 	2, 	14.4082, 	7.81791, 	0, 	96, 	-7.10543e-17, 	(-0.0441488,0.0173659);
12:51:28.738, 	0, 	2, 	15.0432, 	7.38603, 	0, 	96, 	-7.10543e-17, 	(-0.0493824,-0.0105069);
12:51:28.758, 	0, 	2, 	17.3677, 	10.7777, 	0, 	96, 	-7.10543e-17, 	(-0.0533639,-0.0268866);
12:51:28.778, 	0, 	2, 	15.5209, 	8.25777, 	0, 	96, 	-7.10543e-17, 	(0.0092588,0.0336759);
12:51:28.798, 	0, 	2, 	16.6449, 	8.32198, 	0, 	96, 	-7.10543e-17, 	(-0.0200323,0.0579125);
12:51:28.819, 	0, 	2, 	17.3069, 	8.96272, 	0, 	96, 	-7.10543e-17, 	(0.0534859,-0.0348835);
12:51:28.838, 	0, 	2, 	18.796, 	9.26566, 	0, 	96, 	-7.10543e-17, 	(0.0119115,-0.0541313);
12:51:28.858, 	0, 	2, 	19.3811, 	9.40855, 	0, 	96, 	-7.10543e-17, 	(-0.0416732,0.0451431);
12:51:28.878, 	0, 	2, 	17.665, 	8.75247, 	0, 	96, 	-7.10543e-17, 	(0.0146338,-0.0529768);
12:51:28.898, 	0, 	2, 	18.7934, 	8.69146, 	0, 	96, 	-7.10543e-17, 	(-0.0532429,-0.0149342);
12:51:28.918, 	0, 	2, 	20.1469, 	8.67173, 	0, 	96, 	-7.10543e-17, 	(0.046904,0.00911475);
12:51:28.939, 	0, 	2, 	19.7261, 	5.88483, 	0, 	96, 	-7.10543e-17, 	(0.0302838,0.0475391);
12:51:28.959, 	0, 	2, 	16.7072, 	6.699, 	0, 	96, 	-7.10543e-17, 	(0.0311858,-0.0142184);
12:51:28.979, 	0, 	2, 	18.0048, 	6.8985, 	0, 	96, 	-7.10543e-17, 	(0.0181958,-0.0417114);
12:51:29.000, 	0, 	2, 	19.5076, 	8.131, 	0, 	96, 	-7.10543e-17, 	(-0.0361288,0.000562233);
12:51:29.019, 	0, 	2, 	20.7596, 	8.42044, 	0, 	96, 	-7.10543e-17, 	(0.0165973,0.022663);
12:51:29.039, 	0, 	2, 	17.2821, 	1.37528, 	0, 	96, 	-7.10543e-17, 	(-0.000643057,-0.00102648);
12:51:29.059, 	0, 	2, 	18.6611, 	8.03379, 	0, 	96, 	-7.10543e-17, 	(0.00394914,0.0127199);
12:51:29.079, 	0, 	2, 	21.2168, 	7.6304, 	0, 	96, 	-7.10543e-17, 	(0.000835898,0.0153664);
12:51:29.099, 	0, 	2, 	22.5798, 	4.90449, 	0, 	96, 	-7.10543e-17, 	(-0.00777041,-0.000279162);
12:51:29.119, 	0, 	2, 	20.9725, 	7.05363, 	0, 	100, 	-7.10543e-17, 	(-0.00760943,-0.0184384);
12:51:29.139, 	0, 	2, 	18.862, 	8.92009, 	0, 	100, 	-7.10543e-17, 	(0.0124642,0.0541474);
12:51:29.160, 	0, 	2, 	22.6024, 	9.79802, 	0, 	100, 	-7.10543e-17, 	(-0.0319541,-0.020199);
12:51:29.179, 	0, 	2, 	23.0828, 	10.6215, 	0, 	100, 	-7.10543e-17, 	(0.0326956,0.0227515);
12:51:29.200, 	0, 	2, 	24.1529, 	13.0285, 	0, 	100, 	-7.10543e-17, 	(-0.0309121,-0.0113469);
12:51:29.220, 	1, 	2, 	18.467, 	13.4536, 	1, 	96, 	0.304, 	(-0.0498654,0.101644);
12:51:29.240, 	1, 	2, 	24.3696, 	15.0816, 	1, 	92, 	0.608, 	(-0.0434999,-0.0679295);
12:51:29.260, 	1, 	2, 	24.2598, 	15.8825, 	1, 	88, 	0.912, 	(0.0406267,-0.0598553);
12:51:29.280, 	0, 	2, 	25.4653, 	17.2296, 	1, 	88, 	0.912, 	(0.00950051,-0.12282);
12:51:29.300, 	1, 	2, 	26.6971, 	16.6091, 	1, 	84, 	1.216, 	(-0.113643,-0.0284036);
12:51:29.320, 	0, 	2, 	21.631, 	16.6091, 	1, 	84, 	1.216, 	(-0.113643,-0.0284036);
12:51:29.340, 	1, 	2, 	23.7797, 	17.134, 	1, 	80, 	1.52, 	(-0.15915,-0.0483573);
12:51:29.360, 	1, 	2, 	25.8245, 	17.8813, 	1, 	76, 	1.824, 	(-0.0529626,0.129592);
12:51:29.380, 	1, 	2, 	26.2352, 	19.2098, 	1, 	72, 	2.128, 	(-0.0380403,0.0164185);
12:51:29.403, 	1, 	2, 	27.7265, 	15.6737, 	1, 	68, 	2.432, 	(-0.0315971,-0.0638334);
12:51:29.421, 	1, 	2, 	27.0313, 	22.7124, 	1, 	64, 	2.432, 	(-0.00679186,0.38661);
12:51:29.440, 	1, 	2, 	26.0918, 	17.5369, 	1, 	60, 	2.432, 	(0.10066,0.0785911);
12:51:29.461, 	1, 	2, 	27.8912, 	15.7789, 	1, 	56, 	2.432, 	(0.0854443,-0.00808827);
12:51:29.481, 	1, 	2, 	19.8411, 	17.1741, 	1, 	52, 	2.736, 	(-0.165744,0.143106);
12:51:29.502, 	1, 	2, 	27.87, 	22.352, 	1, 	48, 	2.736, 	(0.0255178,0.062979);
12:51:29.521, 	1, 	2, 	25.7448, 	19.5834, 	1, 	44, 	3.04, 	(-0.126318,-0.157991);
12:51:29.541, 	1, 	2, 	28.0298, 	20.9685, 	1, 	40, 	3.04, 	(0.0612763,0.200326);
12:51:29.561, 	0, 	2, 	19.2536, 	15.5184, 	1, 	40, 	3.04, 	(-0.198914,0.119092);
12:51:29.581, 	1, 	2, 	21.7223, 	21.2512, 	1, 	36, 	2.736, 	(0.358025,0.0954007);
12:51:29.601, 	1, 	2, 	28.9861, 	23.4805, 	1, 	32, 	2.736, 	(-0.253985,-0.0506806);
12:51:29.621, 	1, 	2, 	27.8262, 	24.6643, 	1, 	28, 	2.736, 	(0.248129,0.343603);
12:51:29.641, 	1, 	2, 	29.2375, 	24.5507, 	1, 	24, 	2.736, 	(0.182016,-0.453428);
12:51:29.662, 	1, 	2, 	21.6004, 	23.9933, 	1, 	20, 	2.736, 	(-0.529384,-0.276806);
12:51:29.681, 	1, 	2, 	23.8507, 	24.9571, 	1, 	16, 	2.736, 	(0.485862,-0.448804);
