2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	52.098, 	57, 	18.8139, 	1, 	2.736
2, 	52.098, 	57, 	24.43, 	1, 	2.736
2, 	45.3112, 	57, 	24.4642, 	1, 	2.736
2, 	45.3112, 	49, 	24.0068, 	1, 	2.736
2, 	49.2717, 	49, 	24.87, 	1, 	2.736
2, 	49.2717, 	47, 	21.5965, 	1, 	2.736
2, 	49.2717, 	46, 	22.2725, 	1, 	2.736
2, 	49.2717, 	46, 	23.1396, 	1, 	2.736
2, 	46.599, 	47, 	0, 	0, 	2.736
2, 	46.599, 	43, 	25.5745, 	1, 	2.736
2, 	52.098, 	43, 	25.1422, 	1, 	3.04
2, 	52.098, 	57, 	24.8152, 	1, 	3.04
2, 	49.2717, 	57, 	15.4324, 	1, 	3.04
2, 	47.9181, 	46, 	25.708, 	1, 	3.04
2, 	47.9181, 	53, 	24.5039, 	1, 	3.04
2, 	45.3112, 	53, 	24.9438, 	1, 	3.04
2, 	45.3112, 	49, 	25.6593, 	1, 	3.04
2, 	46.599, 	49, 	11.3785, 	0, 	3.04
2, 	46.599, 	43, 	23.4122, 	1, 	2.736
1, 	46.599, 	43, 	11.3457, 	0, 	2.736
1, 	50.6636, 	50, 	12.1045, 	0, 	2.432
1, 	50.6636, 	50, 	10.454, 	1, 	1.824
1, 	42.8192, 	50, 	9.48508, 	0, 	1.824
2, 	42.8192, 	50, 	24.7365, 	1, 	1.52
1, 	40.4239, 	50, 	13.7661, 	0, 	1.52
2, 	40.4239, 	48, 	25.4582, 	1, 	1.216
1, 	41.6104, 	48, 	10.5984, 	1, 	0.912
2, 	41.6104, 	53, 	25.0212, 	1, 	1.216
2, 	40.4239, 	53, 	16.4742, 	1, 	1.216
2, 	40.4239, 	48, 	25.1227, 	1, 	1.52
2, 	40.4239, 	48, 	17.2218, 	1, 	1.824
2, 	40.4239, 	48, 	24.6511, 	1, 	2.128
2, 	40.4239, 	48, 	25.0106, 	1, 	2.432
2, 	40.4239, 	48, 	25.7461, 	1, 	2.432
2, 	33.6892, 	48, 	25.5198, 	1, 	2.736
2, 	33.6892, 	25, 	23.8207, 	1, 	2.736
2, 	38.111, 	26, 	23.6009, 	1, 	3.04
2, 	38.111, 	37, 	24.8253, 	1, 	3.04
2, 	36.9819, 	56, 	25.5042, 	1, 	3.04
2, 	36.9819, 	48, 	20.7577, 	1, 	3.04
2, 	36.9819, 	44, 	25.6475, 	1, 	3.04
2, 	36.9819, 	45, 	25.0597, 	1, 	3.04
2, 	34.772, 	54, 	25.2068, 	1, 	3.04
2, 	34.772, 	25, 	24.4127, 	1, 	3.04
2, 	33.6892, 	48, 	24.2554, 	1, 	3.04
2, 	33.6892, 	48, 	24.8353, 	1, 	3.04
2, 	32.6198, 	32, 	25.7069, 	1, 	3.04
2, 	32.6198, 	47, 	25.8699, 	1, 	3.04
2, 	31.5631, 	37, 	24.3091, 	1, 	3.04
2, 	31.5631, 	57, 	23.9528, 	1, 	3.04
2, 	33.6892, 	57, 	23.9838, 	1, 	3.04
2, 	33.6892, 	22, 	24.1785, 	1, 	3.04
