(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
21:14:12.369, 	0, 	1, 	7.03433, 	10.5652, 	0, 	60, 	-7.10543e-17, 	(0.00069182,0.101314);(-0.0843775,0.079926);(-0.0524828,0.0211219);(-0.0665501,0.0667977);
21:14:12.419, 	1, 	1, 	12.8006, 	11.6443, 	0, 	64, 	-7.10543e-17, 	(-0.132755,-0.107118);(0.128799,-0.211862);(0.143849,-0.141735);(0.24322,0.0212479);
21:14:12.472, 	0, 	2, 	9.57844, 	10.5316, 	0, 	64, 	-7.10543e-17, 	(0.0575565,0.01746);
21:14:12.519, 	1, 	1, 	12.3605, 	12.6626, 	0, 	64, 	-7.10543e-17, 	(0.00134215,-0.14278);(0.189982,-0.0915283);(0.278332,-0.0268561);(0.232923,0.114271);
21:14:12.572, 	0, 	2, 	13.9313, 	11.2542, 	0, 	64, 	-7.10543e-17, 	(-0.0738144,-0.0589747);
21:14:12.618, 	0, 	1, 	11.7958, 	10.4143, 	0, 	64, 	-7.10543e-17, 	(-0.0540557,0.111624);(-0.152141,0.0342002);(-0.0750373,0.00775273);(-0.090599,-0.0465443);
21:14:12.669, 	0, 	1, 	13.3947, 	11.2892, 	0, 	68, 	-7.10543e-17, 	(-0.171851,-0.0179485);(-0.0604784,-0.200475);(-0.0428284,-0.138982);(0.0810632,-0.162232);
21:14:12.719, 	0, 	1, 	9.95427, 	11.7292, 	0, 	68, 	-7.10543e-17, 	(0.0243254,0.110472);(-0.159222,0.0935881);(-0.135921,0.00891479);(-0.13519,-0.0369646);
21:14:12.771, 	0, 	1, 	7.89267, 	-0.860011, 	0, 	72, 	-7.10543e-17, 	(0.0297348,-0.135939);(0.103359,0.0243998);(0.0925014,0.0395502);(0.130194,0.0996768);
21:14:12.820, 	1, 	1, 	14.6692, 	12.2343, 	0, 	68, 	-7.10543e-17, 	(0.0507802,-0.173754);(0.170564,-0.0515381);(0.200835,0.063007);(0.152668,0.0398627);
21:14:12.874, 	0, 	2, 	13.3231, 	11.7015, 	0, 	68, 	-7.10543e-17, 	(0.0458427,-0.0483379);
21:14:12.919, 	1, 	1, 	16.9973, 	20.6918, 	0, 	68, 	-7.10543e-17, 	(0.244202,-0.0425127);(0.239501,0.253983);(0.187766,0.186288);(0.132148,0.316299);
21:14:12.974, 	0, 	2, 	16.0316, 	1.7846, 	0, 	68, 	-7.10543e-17, 	(0.00914823,-0.000286127);
21:14:13.019, 	1, 	1, 	17.701, 	17.8411, 	0, 	68, 	-7.10543e-17, 	(-0.234459,0.00983235);(-0.163336,-0.315152);(-0.166023,-0.369253);(-0.0623512,-0.400539);
21:14:13.074, 	0, 	2, 	12.7919, 	7.42249, 	0, 	68, 	-7.10543e-17, 	(-0.00807199,-0.00980147);
21:14:13.120, 	1, 	1, 	11.4323, 	8.20316, 	0, 	68, 	-7.10543e-17, 	(0.0168454,0.082714);(-0.132761,0.11989);(-0.113688,0.131902);(-0.208874,0.0976054);
21:14:13.175, 	0, 	2, 	9.4308, 	7.4232, 	0, 	68, 	-7.10543e-17, 	(-0.00992529,0.0274718);
21:14:13.221, 	1, 	1, 	11.4861, 	11.0832, 	0, 	64, 	-7.10543e-17, 	(-0.13753,0.0602423);(-0.148024,-0.152473);(-0.103804,-0.069355);(-0.0948969,-0.110663);
21:14:13.276, 	1, 	2, 	17.1434, 	14.5788, 	1, 	64, 	0.304, 	(0.0795359,-0.0787214);
21:14:13.336, 	0, 	2, 	17.7169, 	7.71562, 	1, 	64, 	0.304, 	(-0.0506825,0.0130889);
21:14:13.372, 	1, 	1, 	19.9435, 	19.7179, 	0, 	60, 	0.304, 	(-0.121031,-0.426693);(0.390924,-0.442458);(0.223393,-0.32351);(0.231229,-0.390918);
21:14:13.436, 	1, 	2, 	21.3029, 	20.59, 	1, 	60, 	0.608, 	(0.191128,0.0551197);
21:14:13.476, 	1, 	2, 	21.7866, 	21.54, 	1, 	56, 	0.912, 	(-0.011104,0.218937);
21:14:13.536, 	0, 	2, 	20.9343, 	18.8901, 	1, 	56, 	0.912, 	(0.1323,-0.0765006);
21:14:13.571, 	1, 	1, 	19.5521, 	15.8778, 	0, 	52, 	0.912, 	(0.342307,-0.227629);(0.200876,0.0240558);(0.780983,0.18113);(0.48926,0.0899101);
21:14:13.636, 	1, 	2, 	18.0148, 	17.8588, 	1, 	48, 	1.216, 	(-0.0385965,0.16742);
21:14:13.676, 	1, 	2, 	18.6591, 	19.6081, 	1, 	48, 	1.52, 	(0.0678791,-0.166821);
21:14:13.737, 	1, 	2, 	16.5594, 	16.0402, 	1, 	44, 	1.824, 	(-0.0795188,-0.000120233);
21:14:13.777, 	1, 	2, 	22.0829, 	18.9664, 	1, 	44, 	1.824, 	(-0.0552339,0.243189);
21:14:13.837, 	1, 	2, 	21.2354, 	17.885, 	1, 	40, 	2.128, 	(0.1951,-0.0590362);
21:14:13.877, 	1, 	2, 	17.8747, 	19.2112, 	1, 	36, 	2.432, 	(0.0382201,-0.149836);
21:14:13.938, 	1, 	2, 	21.2873, 	20.2914, 	1, 	32, 	2.432, 	(0.0208051,0.248662);
21:14:13.978, 	0, 	2, 	17.0032, 	14.5604, 	1, 	32, 	2.432, 	(0.0568437,0.0817711);
21:14:14.021, 	1, 	1, 	19.5616, 	18.9109, 	0, 	28, 	2.128, 	(0.407083,0.208485);(-0.0743704,-0.931933);(0.414455,0.419815);(-0.438688,-1.21775);
21:14:14.078, 	1, 	2, 	19.5804, 	16.1649, 	1, 	28, 	2.432, 	(-0.0385103,-0.148132);
21:14:14.139, 	1, 	2, 	19.5831, 	19.948, 	1, 	24, 	2.432, 	(0.202881,0.0260601);
21:14:14.179, 	0, 	2, 	16.3558, 	9.59984, 	1, 	24, 	2.432, 	(0.0107843,0.0283417);
21:14:14.224, 	1, 	1, 	17.7453, 	15.4212, 	0, 	24, 	1.824, 	(-0.104379,0.419577);(-0.0927013,0.0246484);(-0.0225807,0.124815);(0.11405,0.103353);
21:14:14.279, 	1, 	2, 	18.9227, 	18.0541, 	1, 	24, 	1.824, 	(-0.0884315,-0.00109481);
21:14:14.339, 	0, 	2, 	20.6588, 	17.1915, 	1, 	24, 	1.824, 	(-0.160797,-0.0293113);
21:14:14.372, 	1, 	1, 	21.2253, 	17.5591, 	0, 	24, 	1.216, 	(-0.0289672,0.831332);(0.2481,0.271531);(0.131442,0.603012);(0.496001,-0.0329318);
21:14:14.440, 	0, 	2, 	15.5481, 	15.6163, 	0, 	24, 	1.216, 	(0.0683729,-0.0283045);
21:14:14.472, 	1, 	1, 	15.5705, 	15.0439, 	0, 	24, 	0.912, 	(-0.0268668,0.0415754);(0.427458,0.0536821);(-0.00486802,0.0025257);(0.138805,-0.0766723);
21:14:14.540, 	1, 	2, 	20.1537, 	19.3821, 	1, 	24, 	1.216, 	(-0.0794146,0.217844);
21:14:14.580, 	1, 	2, 	18.7291, 	19.0094, 	1, 	20, 	1.216, 	(-0.17649,-0.193312);
21:14:14.640, 	0, 	2, 	24.2336, 	13.8881, 	1, 	20, 	1.216, 	(-0.080452,0.00389385);
21:14:14.673, 	1, 	1, 	24.7115, 	23.3293, 	0, 	24, 	0.912, 	(-0.583266,-0.081724);(-0.915092,0.23418);(-0.120508,0.369404);(0.203964,0.413354);
21:14:14.741, 	1, 	2, 	24.5852, 	21.5501, 	1, 	24, 	1.216, 	(0.189781,0.147122);
21:14:14.781, 	1, 	2, 	19.8143, 	15.1422, 	1, 	20, 	1.216, 	(0.00394918,0.111305);
21:14:14.841, 	0, 	2, 	25.8297, 	13.1842, 	1, 	20, 	1.216, 	(0.0521684,0.0239998);
21:14:14.873, 	1, 	1, 	22.5095, 	21.5012, 	0, 	24, 	1.216, 	(0.430192,0.0281404);(0.42822,0.492086);(0.390051,-0.286432);(-0.120729,-0.317352);
21:14:14.941, 	0, 	2, 	23.4583, 	12.6461, 	0, 	24, 	1.216, 	(-0.0832461,0.075214);
21:14:14.973, 	1, 	1, 	24.8291, 	22.4698, 	0, 	28, 	1.216, 	(0.116451,-0.881893);(-0.241844,-0.748447);(-0.293113,-0.868548);(-1.38004,0.701538);
21:14:15.082, 	1, 	2, 	26.9358, 	24.3267, 	1, 	28, 	1.216, 	(0.180608,0.340108);
