2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-8.53639, 	-16, 	19.0094, 	1, 	1.216
2, 	-8.53639, 	-29, 	13.8881, 	0, 	1.216
1, 	-8.53639, 	-29, 	23.3293, 	1, 	0.912
2, 	-6.72981, 	-29, 	21.5501, 	1, 	1.216
2, 	-10.3516, 	-10, 	15.1422, 	1, 	1.216
2, 	-11.263, 	-45, 	13.1842, 	0, 	1.216
1, 	-11.263, 	41, 	21.5012, 	1, 	1.216
2, 	-14.9403, 	41, 	12.6461, 	0, 	1.216
1, 	-14.9403, 	-20, 	22.4698, 	1, 	1.216
2, 	-15.8689, 	-20, 	24.3267, 	1, 	1.216
2, 	-19.6296, 	-33, 	23.6436, 	1, 	1.216
2, 	-17.7394, 	-28, 	24.3959, 	1, 	1.52
2, 	-20.5829, 	-20, 	25.2698, 	1, 	1.824
2, 	-20.5829, 	31, 	21.7231, 	1, 	1.824
2, 	-53.5801, 	31, 	20.2665, 	1, 	1.824
2, 	-21.5423, 	-17, 	25.8795, 	1, 	2.128
2, 	-22.508, 	57, 	22.37, 	1, 	2.432
2, 	-22.508, 	-46, 	24.7589, 	1, 	2.736
2, 	-20.5829, 	-46, 	15.9717, 	1, 	3.04
2, 	-21.5423, 	31, 	23.2143, 	1, 	3.04
2, 	-23.4805, 	57, 	23.8395, 	1, 	3.04
2, 	-22.508, 	58, 	24.2473, 	1, 	3.04
2, 	-23.4805, 	58, 	22.6995, 	1, 	3.04
2, 	-23.4805, 	58, 	20.4285, 	1, 	3.04
2, 	-24.4603, 	58, 	21.5688, 	1, 	3.04
2, 	-23.4805, 	50, 	21.3464, 	1, 	3.04
2, 	-26.4433, 	58, 	23.8763, 	1, 	3.04
2, 	-27.4476, 	60, 	22.5115, 	1, 	3.04
2, 	-26.4433, 	-38, 	25.9266, 	1, 	3.04
2, 	-26.4433, 	60, 	25.2955, 	1, 	3.04
2, 	-26.4433, 	60, 	24.6345, 	1, 	3.04
2, 	-27.4476, 	60, 	23.538, 	1, 	3.04
2, 	-27.4476, 	-38, 	25.4169, 	1, 	3.04
2, 	-26.4433, 	-38, 	19.5099, 	0, 	3.04
1, 	-26.4433, 	60, 	20.4294, 	1, 	2.432
2, 	-29.4845, 	60, 	20.1598, 	1, 	2.432
2, 	-30.5182, 	-24, 	22.5754, 	1, 	2.432
2, 	-28.4611, 	-35, 	25.3863, 	1, 	2.432
2, 	-29.4845, 	-32, 	24.0228, 	1, 	2.432
2, 	-29.4845, 	-24, 	21.6042, 	1, 	2.432
2, 	-29.4845, 	-24, 	23.251, 	1, 	2.432
2, 	-33.6892, 	-24, 	22.1335, 	0, 	2.432
1, 	-33.6892, 	-40, 	17.1855, 	1, 	1.824
2, 	-34.772, 	-40, 	19.8567, 	0, 	1.824
1, 	-34.772, 	-25, 	18.6818, 	1, 	1.824
2, 	-33.6892, 	-25, 	21.2501, 	1, 	1.824
2, 	-33.6892, 	-40, 	26.1616, 	1, 	1.824
2, 	-34.772, 	-40, 	26.3466, 	1, 	1.824
2, 	-32.6198, 	-25, 	18.7152, 	0, 	1.824
1, 	-38.111, 	57, 	13.6111, 	1, 	1.216
2, 	-34.772, 	-21, 	17.5385, 	1, 	1.216
2, 	-34.772, 	-25, 	22.1652, 	1, 	1.52
2, 	-34.772, 	-25, 	23.3254, 	1, 	1.824
2, 	-38.111, 	-25, 	16.4004, 	0, 	1.824
1, 	-38.111, 	-21, 	18.8976, 	1, 	1.824
2, 	-42.8192, 	-21, 	24.064, 	0, 	1.824
1, 	-42.8192, 	42, 	19.7071, 	1, 	1.216
2, 	-36.9819, 	42, 	17.2861, 	1, 	1.216
2, 	-38.111, 	48, 	18.6692, 	1, 	1.52
2, 	-36.9819, 	-30, 	19.6834, 	1, 	1.824
2, 	-35.8692, 	48, 	15.4087, 	1, 	1.824
2, 	-38.111, 	-39, 	23.174, 	1, 	1.824
2, 	-38.111, 	-30, 	20.9976, 	1, 	1.824
2, 	-38.111, 	-30, 	22.6238, 	1, 	2.128
2, 	-38.111, 	-30, 	23.0987, 	1, 	2.432
2, 	-38.111, 	-30, 	17.0069, 	1, 	2.736
2, 	-38.111, 	-30, 	23.6006, 	1, 	3.04
2, 	-38.111, 	-30, 	20.0511, 	1, 	3.04
2, 	-38.111, 	-30, 	24.1175, 	1, 	3.04
2, 	-40.4239, 	-30, 	23.5822, 	1, 	3.04
2, 	-40.4239, 	-26, 	21.3653, 	1, 	3.04
2, 	-35.8692, 	-26, 	24.7014, 	1, 	3.04
2, 	-33.6892, 	-39, 	27.0833, 	1, 	3.04
2, 	-38.111, 	-40, 	26.296, 	1, 	3.04
2, 	-35.8692, 	-39, 	13.1091, 	0, 	3.04
1, 	-36.9819, 	-39, 	17.8646, 	1, 	2.432
2, 	-32.6198, 	-25, 	21.0072, 	1, 	2.432
2, 	-35.8692, 	57, 	19.4101, 	1, 	2.432
2, 	-34.772, 	-39, 	20.921, 	1, 	2.432
2, 	-33.6892, 	-25, 	21.8463, 	1, 	2.432
2, 	-34.772, 	-40, 	26.214, 	1, 	2.432
2, 	-33.6892, 	-25, 	25.2478, 	1, 	2.432
2, 	-32.6198, 	-40, 	25.2681, 	1, 	2.432
2, 	-31.5631, 	57, 	22.484, 	1, 	2.432
2, 	-30.5182, 	60, 	20.9858, 	1, 	2.736
2, 	-30.5182, 	-35, 	25.4881, 	1, 	3.04
2, 	-30.5182, 	-35, 	25.2213, 	1, 	3.04
2, 	-30.5182, 	-35, 	23.3581, 	1, 	3.04
2, 	-29.4845, 	-35, 	19.3632, 	1, 	3.04
2, 	-32.6198, 	-24, 	22.0932, 	1, 	3.04
2, 	-32.6198, 	57, 	20.4359, 	1, 	3.04
2, 	-30.5182, 	57, 	21.37, 	1, 	3.04
2, 	-31.5631, 	-35, 	25.154, 	1, 	3.04
2, 	-29.4845, 	60, 	19.9369, 	1, 	3.04
2, 	-28.4611, 	-24, 	22.7791, 	1, 	3.04
2, 	-29.4845, 	-32, 	24.272, 	1, 	3.04
2, 	-30.5182, 	-24, 	23.8014, 	1, 	3.04
2, 	-30.5182, 	-35, 	24.7536, 	1, 	3.04
2, 	-28.4611, 	-35, 	21.7979, 	1, 	3.04
2, 	-28.4611, 	-32, 	25.0721, 	1, 	3.04
2, 	-28.4611, 	-32, 	22.1089, 	1, 	3.04
2, 	-27.4476, 	-32, 	26.5892, 	1, 	3.04
2, 	-28.4611, 	-38, 	24.6409, 	1, 	3.04
2, 	-27.4476, 	-32, 	20.0334, 	1, 	3.04
2, 	-27.4476, 	-38, 	26.8408, 	1, 	3.04
2, 	-27.4476, 	-38, 	24.8489, 	1, 	3.04
2, 	-27.4476, 	-38, 	25.5868, 	1, 	3.04
2, 	-24.4603, 	-38, 	25.5868, 	0, 	3.04
1, 	-24.4603, 	50, 	19.9773, 	1, 	2.432
2, 	-24.4603, 	50, 	21.9259, 	1, 	2.432
2, 	-25.4477, 	50, 	20.2651, 	0, 	2.432
1, 	-23.4805, 	48, 	22.1204, 	1, 	1.824
2, 	-24.4603, 	58, 	23.2889, 	1, 	1.824
2, 	-23.4805, 	50, 	17.5144, 	0, 	1.824
1, 	-23.4805, 	58, 	22.3343, 	1, 	1.216
2, 	-21.5423, 	58, 	22.113, 	1, 	1.216
2, 	-19.6296, 	57, 	22.0883, 	1, 	1.216
2, 	-21.5423, 	-28, 	21.0571, 	1, 	1.52
2, 	-21.5423, 	57, 	23.2123, 	1, 	1.824
2, 	-55.1161, 	57, 	20.7954, 	1, 	1.824
2, 	-21.5423, 	46, 	19.8285, 	1, 	2.128
2, 	-19.6296, 	57, 	23.0801, 	1, 	2.432
2, 	-19.6296, 	-28, 	25.0689, 	1, 	2.432
2, 	-53.5801, 	-28, 	25.0785, 	1, 	2.736
2, 	-18.6818, 	-17, 	26.0284, 	1, 	3.04
2, 	-16.8018, 	-26, 	24.5406, 	1, 	3.04
2, 	-18.6818, 	-38, 	22.4549, 	1, 	3.04
2, 	-3.13493, 	-26, 	23.4656, 	1, 	3.04
2, 	-18.6818, 	1, 	22.2768, 	0, 	3.04
1, 	-17.7394, 	-26, 	27.726, 	1, 	2.432
2, 	-19.6296, 	-20, 	22.914, 	1, 	2.432
2, 	-15.8689, 	-28, 	21.2115, 	1, 	2.432
2, 	-15.8689, 	-33, 	21.2073, 	1, 	2.432
2, 	-13.0948, 	-33, 	18.6886, 	1, 	2.432
2, 	-3.13493, 	48, 	11.7665, 	1, 	2.432
2, 	-7.63215, 	1, 	17.9197, 	1, 	2.432
2, 	-4.92994, 	-15, 	19.65, 	1, 	2.432
2, 	-7.63215, 	-50, 	18.2515, 	1, 	2.432
2, 	-6.72981, 	-15, 	22.7459, 	1, 	2.736
2, 	-7.63215, 	-10, 	22.0767, 	1, 	3.04
2, 	-6.72981, 	-15, 	18.8599, 	1, 	3.04
2, 	-5.82915, 	-10, 	15.0471, 	0, 	3.04
1, 	-5.82915, 	-13, 	11.7502, 	0, 	2.736
1, 	-7.63215, 	-13, 	16.3462, 	1, 	2.128
2, 	-5.82915, 	-15, 	16.5804, 	1, 	2.128
2, 	-5.82915, 	-13, 	20.2787, 	1, 	2.128
2, 	-5.82915, 	-13, 	16.543, 	1, 	2.128
2, 	-4.92994, 	-13, 	13.0073, 	0, 	2.128
1, 	-4.92994, 	-50, 	20.3038, 	1, 	1.52
2, 	-4.92994, 	-50, 	17.645, 	0, 	1.52
1, 	-4.92994, 	-20, 	21.877, 	1, 	0.912
2, 	-2.23869, 	-20, 	17.1445, 	0, 	0.912
1, 	-3.13493, 	-5, 	15.8097, 	1, 	0.912
2, 	-5.82915, 	1, 	20.4355, 	1, 	1.216
2, 	-4.03194, 	-13, 	13.7472, 	0, 	1.216
1, 	-4.03194, 	-16, 	17.4935, 	1, 	0.608
2, 	-0.447628, 	-16, 	17.979, 	1, 	0.608
2, 	-3.13493, 	1, 	18.9769, 	1, 	0.912
2, 	-7.63215, 	1, 	17.166, 	1, 	1.216
2, 	-1.34299, 	-15, 	14.2374, 	1, 	1.52
2, 	-1.34299, 	1, 	19.0608, 	1, 	1.824
2, 	-0.447628, 	1, 	20.7056, 	1, 	2.128
2, 	1.34299, 	4, 	20.7306, 	1, 	2.432
2, 	0.447628, 	4, 	19.9007, 	1, 	2.432
2, 	-0.447628, 	4, 	22.1181, 	1, 	2.736
2, 	-2.23869, 	4, 	21.1904, 	1, 	3.04
2, 	27.4476, 	-5, 	15.5791, 	1, 	3.04
2, 	1.34299, 	14, 	16.5746, 	0, 	3.04
1, 	0.447628, 	17, 	10.8673, 	1, 	2.432
2, 	1.34299, 	4, 	8.28301, 	0, 	2.432
1, 	1.34299, 	17, 	11.2152, 	0, 	2.128
1, 	2.23869, 	17, 	15.1214, 	0, 	1.824
1, 	0.447628, 	11, 	9.06927, 	1, 	1.216
2, 	-2.23869, 	4, 	16.7748, 	0, 	1.216
1, 	-0.447628, 	4, 	14.5939, 	1, 	0.608
2, 	3.13493, 	4, 	16.709, 	1, 	0.608
2, 	0.447628, 	4, 	4.39751, 	0, 	0.608
1, 	0.447628, 	4, 	13.2474, 	1, 	0.304
2, 	0.447628, 	4, 	9.40168, 	0, 	0.304
2, 	0.447628, 	4, 	-1.76294, 	0, 	0.304
1, 	4.92994, 	4, 	12.8297, 	1, 	0.304
2, 	1.34299, 	41, 	4.66272, 	0, 	0.304
1, 	8.53639, 	17, 	9.92953, 	1, 	0.304
2, 	7.63215, 	-59, 	8.12085, 	0, 	0.304
1, 	10.3516, 	52, 	11.5684, 	0, 	0.304
1, 	8.53639, 	24, 	12.2255, 	1, 	-7.10543e-17
2, 	9.44278, 	-60, 	4.88132, 	0, 	-7.10543e-17
1, 	9.44278, 	-58, 	9.44279, 	1, 	-7.10543e-17
2, 	9.44278, 	-58, 	3.7917, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	7.17872, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	10.5708, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	11.196, 	0, 	-7.10543e-17
1, 	11.263, 	-57, 	8.42791, 	0, 	-7.10543e-17
1, 	11.263, 	59, 	9.02239, 	0, 	-7.10543e-17
1, 	10.3516, 	59, 	7.38083, 	1, 	-7.10543e-17
2, 	11.263, 	24, 	9.91338, 	0, 	-7.10543e-17
1, 	15.8689, 	59, 	14.6647, 	0, 	-7.10543e-17
1, 	30.5182, 	40, 	10.8686, 	1, 	-7.10543e-17
2, 	28.4611, 	12, 	11.6251, 	1, 	0.304
2, 	35.8692, 	39, 	1.78416, 	0, 	0.304
1, 	14.0157, 	35, 	7.0009, 	0, 	0.304
1, 	34.772, 	-52, 	13.5405, 	1, 	0.304
2, 	15.8689, 	34, 	8.1327, 	0, 	0.304
1, 	15.8689, 	40, 	9.41453, 	0, 	0.304
1, 	17.7394, 	21, 	5.1593, 	0, 	0.304
1, 	17.7394, 	21, 	12.5403, 	0, 	0.304
1, 	17.7394, 	21, 	9.01012, 	0, 	0.304
1, 	19.6296, 	21, 	13.8575, 	1, 	0.304
2, 	26.4433, 	-1, 	14.9349, 	1, 	0.304
2, 	-1.34299, 	1, 	14.8405, 	0, 	0.304
1, 	-1.34299, 	1, 	12.6965, 	1, 	0.304
2, 	-2.23869, 	1, 	16.9614, 	1, 	0.608
2, 	-2.23869, 	23, 	21.5524, 	1, 	0.912
2, 	-2.23869, 	23, 	21.7631, 	1, 	1.216
2, 	-2.23869, 	23, 	22.593, 	1, 	1.52
2, 	42.8192, 	23, 	21.876, 	1, 	1.824
2, 	40.4239, 	-3, 	16.3572, 	1, 	2.128
2, 	41.6104, 	14, 	20.5812, 	1, 	2.432
2, 	38.111, 	15, 	19.8765, 	1, 	2.432
2, 	33.6892, 	22, 	22.3173, 	1, 	2.736
2, 	33.6892, 	27, 	21.4371, 	1, 	3.04
2, 	32.6198, 	27, 	20.6166, 	1, 	3.04
2, 	32.6198, 	28, 	20.2552, 	1, 	3.04
2, 	30.5182, 	28, 	20.5771, 	1, 	3.04
2, 	-2.23869, 	28, 	14.2579, 	1, 	3.04
2, 	-2.23869, 	23, 	19.9676, 	1, 	3.04
2, 	-3.13493, 	23, 	20.4221, 	1, 	3.04
2, 	36.9819, 	1, 	12.705, 	0, 	3.04
1, 	30.5182, 	32, 	17.8999, 	1, 	2.432
2, 	34.772, 	21, 	22.2972, 	1, 	2.432
2, 	33.6892, 	27, 	21.4264, 	1, 	2.432
2, 	36.9819, 	27, 	23.0236, 	1, 	2.432
2, 	35.8692, 	32, 	22.8794, 	1, 	2.432
2, 	35.8692, 	35, 	22.9583, 	1, 	2.432
2, 	40.4239, 	35, 	22.4599, 	1, 	2.432
2, 	40.4239, 	14, 	22.356, 	1, 	2.432
2, 	13.0948, 	23, 	18.9797, 	1, 	2.432
2, 	41.6104, 	23, 	19.7391, 	1, 	2.736
2, 	41.6104, 	15, 	14.8316, 	1, 	3.04
2, 	18.6818, 	16, 	16.3786, 	1, 	3.04
2, 	33.6892, 	-1, 	6.4423, 	0, 	3.04
1, 	34.772, 	27, 	15.4622, 	0, 	2.736
1, 	34.772, 	34, 	13.3306, 	1, 	2.128
2, 	17.7394, 	34, 	8.02368, 	0, 	2.128
1, 	17.7394, 	21, 	6.04969, 	0, 	1.824
1, 	16.8018, 	21, 	8.62782, 	0, 	1.52
1, 	17.7394, 	0, 	9.36351, 	0, 	1.216
1, 	12.1773, 	21, 	10.9456, 	1, 	0.608
2, 	15.8689, 	40, 	7.96799, 	0, 	0.608
1, 	30.5182, 	41, 	14.941, 	1, 	-7.10543e-17
2, 	33.6892, 	21, 	9.46668, 	0, 	-7.10543e-17
1, 	33.6892, 	27, 	10.6042, 	0, 	-7.10543e-17
1, 	33.6892, 	27, 	5.07503, 	0, 	-7.10543e-17
1, 	8.53639, 	27, 	-1.88144, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	8.41349, 	0, 	-7.10543e-17
1, 	12.1773, 	40, 	9.75845, 	1, 	-7.10543e-17
2, 	11.263, 	40, 	7.78938, 	0, 	-7.10543e-17
1, 	11.263, 	59, 	9.58131, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	11.2925, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	11.2953, 	0, 	-7.10543e-17
1, 	8.53639, 	-57, 	7.65122, 	0, 	-7.10543e-17
1, 	9.44278, 	-57, 	11.3503, 	0, 	-7.10543e-17
1, 	5.82915, 	-57, 	7.92597, 	1, 	-7.10543e-17
2, 	8.53639, 	32, 	8.73567, 	0, 	-7.10543e-17
1, 	6.72981, 	-57, 	12.9415, 	1, 	-7.10543e-17
2, 	7.63215, 	52, 	1.68935, 	0, 	-7.10543e-17
1, 	7.63215, 	37, 	10.5216, 	0, 	-7.10543e-17
1, 	6.72981, 	37, 	11.5836, 	1, 	-7.10543e-17
2, 	7.63215, 	-35, 	6.5313, 	0, 	-7.10543e-17
1, 	7.63215, 	37, 	15.3723, 	1, 	-7.10543e-17
2, 	7.63215, 	37, 	4.67058, 	0, 	-7.10543e-17
1, 	7.63215, 	24, 	13.328, 	1, 	-7.10543e-17
2, 	25.4477, 	24, 	15.6918, 	0, 	-7.10543e-17
1, 	25.4477, 	29, 	14.6071, 	1, 	-7.10543e-17
2, 	0.447628, 	29, 	6.19402, 	0, 	-7.10543e-17
1, 	0.447628, 	4, 	6.19402, 	1, 	-7.10543e-17
2, 	3.13493, 	4, 	15.9847, 	1, 	0.304
2, 	3.13493, 	-31, 	7.18149, 	0, 	0.304
1, 	-3.13493, 	-29, 	10.041, 	0, 	0.304
1, 	1.34299, 	17, 	12.7498, 	0, 	0.304
1, 	0.447628, 	17, 	12.6148, 	1, 	0.304
2, 	0.447628, 	4, 	17.2772, 	1, 	0.608
2, 	0.447628, 	4, 	20.495, 	1, 	0.912
2, 	0.447628, 	4, 	20.4281, 	1, 	1.216
2, 	2.23869, 	4, 	22.0746, 	1, 	1.52
2, 	-2.23869, 	11, 	21.8206, 	1, 	1.824
2, 	-0.447628, 	23, 	11.3305, 	0, 	1.824
1, 	-0.447628, 	4, 	17.2743, 	1, 	1.52
2, 	-1.34299, 	4, 	19.3372, 	1, 	1.824
2, 	-6.72981, 	1, 	19.4069, 	1, 	2.128
2, 	-3.13493, 	-10, 	18.6343, 	1, 	2.432
2, 	-1.34299, 	1, 	14.501, 	0, 	2.432
1, 	-1.34299, 	1, 	16.6719, 	1, 	1.824
2, 	-5.82915, 	1, 	19.7258, 	1, 	1.824
2, 	-4.03194, 	-9, 	16.1878, 	1, 	1.824
2, 	-4.92994, 	-16, 	19.2153, 	1, 	1.824
2, 	-4.92994, 	-26, 	14.0927, 	1, 	2.128
2, 	-4.03194, 	2, 	13.6474, 	0, 	2.128
1, 	-4.03194, 	-16, 	18.1899, 	1, 	1.824
2, 	-5.82915, 	-16, 	20.3712, 	1, 	1.824
2, 	-5.82915, 	-7, 	20.9685, 	1, 	1.824
2, 	-7.63215, 	-7, 	11.5611, 	0, 	1.824
1, 	-7.63215, 	-15, 	12.0955, 	0, 	1.824
1, 	-7.63215, 	-15, 	18.4275, 	1, 	1.52
2, 	-4.03194, 	-15, 	21.451, 	1, 	1.52
2, 	-9.44278, 	-16, 	22.2661, 	1, 	1.52
2, 	-5.82915, 	-29, 	18.9651, 	1, 	1.52
2, 	-13.0948, 	-7, 	21.3273, 	1, 	1.824
2, 	-6.72981, 	49, 	15.1314, 	1, 	2.128
2, 	-16.8018, 	-10, 	20.9596, 	1, 	2.128
2, 	-19.6296, 	-38, 	19.1628, 	1, 	2.128
2, 	-18.6818, 	-28, 	19.723, 	1, 	2.432
2, 	-19.6296, 	-26, 	22.7335, 	1, 	2.736
2, 	-18.6818, 	-28, 	23.5656, 	1, 	3.04
2, 	-18.6818, 	-26, 	24.5763, 	1, 	3.04
2, 	-20.5829, 	-26, 	23.4169, 	1, 	3.04
2, 	-20.5829, 	31, 	19.9301, 	1, 	3.04
2, 	-18.6818, 	31, 	19.8065, 	1, 	3.04
2, 	-19.6296, 	-26, 	25.7568, 	1, 	3.04
2, 	-20.5829, 	-28, 	25.0212, 	1, 	3.04
2, 	-21.5423, 	31, 	21.6517, 	1, 	3.04
2, 	-21.5423, 	57, 	24.718, 	1, 	3.04
2, 	-21.5423, 	57, 	22.6977, 	1, 	3.04
2, 	-23.4805, 	57, 	23.4958, 	1, 	3.04
2, 	-22.508, 	58, 	19.2343, 	1, 	3.04
2, 	-22.508, 	58, 	23.4482, 	1, 	3.04
2, 	-24.4603, 	58, 	19.5252, 	1, 	3.04
2, 	-23.4805, 	50, 	19.6624, 	1, 	3.04
2, 	-25.4477, 	58, 	21.0633, 	1, 	3.04
2, 	-26.4433, 	48, 	23.2518, 	1, 	3.04
2, 	-25.4477, 	60, 	25.5808, 	1, 	3.04
2, 	-27.4476, 	48, 	23.1722, 	1, 	3.04
2, 	-29.4845, 	-38, 	24.4951, 	1, 	3.04
2, 	-26.4433, 	-24, 	22.3565, 	1, 	3.04
2, 	-27.4476, 	60, 	18.0012, 	1, 	3.04
2, 	-27.4476, 	-38, 	21.4668, 	1, 	3.04
2, 	-28.4611, 	-32, 	24.0582, 	1, 	3.04
2, 	-30.5182, 	-32, 	24.0238, 	1, 	3.04
2, 	-30.5182, 	-35, 	15.237, 	1, 	3.04
2, 	-29.4845, 	-35, 	18.4092, 	0, 	3.04
1, 	-29.4845, 	-24, 	14.8174, 	1, 	2.432
2, 	-30.5182, 	-24, 	22.7004, 	1, 	2.432
2, 	-30.5182, 	-35, 	18.032, 	1, 	2.432
2, 	-31.5631, 	-35, 	22.8651, 	1, 	2.432
2, 	-32.6198, 	60, 	22.0716, 	1, 	2.432
2, 	-33.6892, 	57, 	17.8012, 	1, 	2.432
2, 	-34.772, 	-40, 	25.3009, 	1, 	2.432
2, 	-32.6198, 	-25, 	24.7183, 	1, 	2.432
2, 	-32.6198, 	57, 	22.5556, 	1, 	2.432
2, 	-33.6892, 	57, 	16.1716, 	0, 	2.432
1, 	-33.6892, 	-40, 	16.7218, 	1, 	2.432
2, 	-33.6892, 	-40, 	23.6246, 	1, 	2.432
2, 	-33.6892, 	-40, 	23.8218, 	1, 	2.432
2, 	-34.772, 	-25, 	22.5255, 	1, 	2.432
2, 	-34.772, 	-25, 	25.4346, 	1, 	2.432
2, 	-33.6892, 	-25, 	25.5786, 	1, 	2.432
2, 	-41.6104, 	-40, 	22.3629, 	1, 	2.432
2, 	-34.772, 	59, 	19.3661, 	1, 	2.432
2, 	-34.772, 	-25, 	22.09, 	1, 	2.432
2, 	-35.8692, 	-25, 	19.7908, 	1, 	2.736
2, 	-35.8692, 	-39, 	23.0598, 	1, 	3.04
2, 	-39.2579, 	-39, 	24.3153, 	1, 	3.04
