2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-68.3862, 	-68.3862, 	26.1534, 	1, 	1.52
2, 	-68.3862, 	-68.3862, 	0, 	0, 	1.52
2, 	-68.3862, 	-68.3862, 	25.3672, 	1, 	2.736
2, 	-68.3862, 	-68.3862, 	24.4315, 	1, 	2.736
2, 	-68.3862, 	-68.3862, 	24.2909, 	1, 	2.736
2, 	-68.3862, 	-68.3862, 	22.0854, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	24.6988, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	24.9983, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	21.885, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	24.0163, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	25.046, 	1, 	2.736
2, 	-63.9534, 	-63.9534, 	21.2906, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.2512, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.6522, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.8489, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.5754, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.5362, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.5533, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.097, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	24.4093, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.6322, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.1022, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.3562, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.1879, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.5912, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	22.7099, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.4964, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.6545, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.4394, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2666, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	18.1873, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.7529, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.0843, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.5762, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.6635, 	1, 	3.04
2, 	-58.382, 	-58.382, 	26.4225, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.0636, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2394, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.3688, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	22.4305, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.9126, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.527, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.5277, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.6582, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.0489, 	1, 	3.04
2, 	-52.098, 	-52.098, 	21.8899, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	23.6414, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.1321, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.9143, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.6851, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.2163, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.1359, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	22.783, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	24.8651, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.9499, 	1, 	3.04
2, 	-52.098, 	-52.098, 	26.0611, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.1384, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.0004, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.146, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.4251, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.5543, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.7124, 	1, 	3.04
2, 	-52.098, 	-52.098, 	21.8337, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.7511, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.6988, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.6382, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.7371, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	27.1082, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.7143, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.1757, 	1, 	3.04
2, 	-46.599, 	-46.599, 	27.533, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.1742, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.5324, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	22.666, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.3928, 	1, 	3.04
2, 	-38.111, 	-38.111, 	26.4508, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.8058, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.3176, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.2481, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.3003, 	1, 	3.04
