2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-63.9534, 	-59, 	0, 	0, 	1.52
2, 	-63.9534, 	-58, 	14.2518, 	0, 	-6.39488e-16
2, 	-63.9534, 	-57, 	25.1312, 	1, 	0.304
2, 	-63.9534, 	-56, 	25.3303, 	1, 	0.608
2, 	-63.9534, 	-55, 	24.6688, 	1, 	0.912
2, 	-63.9534, 	-54, 	24.4325, 	1, 	1.216
2, 	-63.9534, 	-53, 	24.8655, 	1, 	1.52
2, 	-60.1334, 	-52, 	24.0644, 	1, 	1.824
2, 	-60.1334, 	-51, 	24.1528, 	1, 	2.128
2, 	-61.9835, 	-50, 	21.32, 	1, 	2.432
2, 	-61.9835, 	-49, 	24.8939, 	1, 	2.736
2, 	-63.9534, 	-48, 	25.072, 	1, 	3.04
2, 	-63.9534, 	-47, 	24.1705, 	1, 	3.04
2, 	-61.9835, 	-46, 	24.0305, 	1, 	3.04
2, 	-61.9835, 	-45, 	23.5922, 	1, 	3.04
2, 	-61.9835, 	-44, 	24.6469, 	1, 	3.04
2, 	-61.9835, 	-43, 	21.9992, 	1, 	3.04
2, 	-61.9835, 	-42, 	24.1878, 	1, 	3.04
2, 	-61.9835, 	-41, 	23.8516, 	1, 	3.04
2, 	-60.1334, 	-40, 	24.4272, 	1, 	3.04
2, 	-60.1334, 	-39, 	22.9415, 	1, 	3.04
2, 	-58.382, 	-38, 	23.8961, 	1, 	3.04
2, 	-58.382, 	-37, 	24.1962, 	1, 	3.04
2, 	-63.9534, 	-36, 	23.8332, 	1, 	3.04
2, 	-63.9534, 	-35, 	23.0941, 	1, 	3.04
2, 	-56.7136, 	-34, 	22.5089, 	1, 	3.04
2, 	-56.7136, 	-33, 	21.8337, 	1, 	3.04
2, 	-55.1161, 	-32, 	23.1152, 	1, 	3.04
2, 	-55.1161, 	-31, 	22.3499, 	1, 	3.04
2, 	-60.1334, 	-30, 	21.9583, 	1, 	3.04
2, 	-60.1334, 	-29, 	21.9576, 	1, 	3.04
2, 	-63.9534, 	-28, 	20.9312, 	1, 	3.04
2, 	-63.9534, 	-27, 	20.4801, 	1, 	3.04
2, 	-61.9835, 	-26, 	18.8982, 	1, 	3.04
2, 	-61.9835, 	-25, 	19.2172, 	0, 	3.04
2, 	-61.9835, 	-24, 	19.6058, 	0, 	2.736
2, 	-61.9835, 	-23, 	17.9667, 	0, 	2.432
2, 	-56.7136, 	-22, 	14.9215, 	0, 	2.128
2, 	-56.7136, 	-21, 	17.8198, 	0, 	1.824
2, 	-56.7136, 	-20, 	15.8566, 	0, 	1.52
2, 	-56.7136, 	-19, 	15.7965, 	0, 	1.216
2, 	-60.1334, 	-18, 	13.275, 	0, 	0.912
2, 	-60.1334, 	-17, 	16.4746, 	0, 	0.608
2, 	-58.382, 	-16, 	12.2292, 	0, 	0.304
2, 	-58.382, 	-15, 	15.2198, 	0, 	-6.39488e-16
2, 	-58.382, 	-14, 	15.9257, 	0, 	-6.39488e-16
2, 	-53.5801, 	-13, 	16.0063, 	0, 	-6.39488e-16
2, 	-53.5801, 	-12, 	13.8059, 	0, 	-6.39488e-16
2, 	-55.1161, 	-11, 	14.637, 	0, 	-6.39488e-16
2, 	-55.1161, 	-10, 	15.8418, 	0, 	-6.39488e-16
2, 	-55.1161, 	-9, 	16.7844, 	0, 	-6.39488e-16
2, 	-55.1161, 	-8, 	17.2239, 	1, 	0.304
2, 	-56.7136, 	-7, 	16.52, 	1, 	0.608
2, 	-56.7136, 	-6, 	17.6018, 	1, 	0.912
2, 	-58.382, 	-5, 	17.0623, 	1, 	1.216
2, 	-58.382, 	-4, 	17.4047, 	1, 	1.52
2, 	-60.1334, 	-3, 	18.4218, 	1, 	1.824
2, 	-60.1334, 	-2, 	17.8518, 	1, 	2.128
2, 	-55.1161, 	-1, 	17.9422, 	1, 	2.432
2, 	-55.1161, 	0, 	18.6705, 	1, 	2.736
2, 	-55.1161, 	1, 	19.3805, 	1, 	3.04
2, 	-55.1161, 	2, 	17.8111, 	1, 	3.04
2, 	-52.098, 	3, 	17.8111, 	0, 	3.04
2, 	-52.098, 	4, 	19.1731, 	1, 	2.736
2, 	-53.5801, 	5, 	16.819, 	1, 	2.736
2, 	-53.5801, 	6, 	18.4199, 	1, 	2.736
2, 	-53.5801, 	7, 	18.4752, 	1, 	2.736
2, 	-53.5801, 	8, 	18.4168, 	1, 	2.736
2, 	-53.5801, 	9, 	17.1044, 	0, 	2.736
2, 	-53.5801, 	10, 	16.7114, 	0, 	2.432
2, 	-56.7136, 	11, 	14.2809, 	0, 	2.128
2, 	-56.7136, 	12, 	12.7667, 	0, 	1.824
2, 	-53.5801, 	13, 	12.1398, 	0, 	1.52
2, 	-53.5801, 	14, 	12.7743, 	0, 	1.52
2, 	-52.098, 	15, 	9.99525, 	0, 	1.216
2, 	-52.098, 	16, 	8.46112, 	0, 	0.912
2, 	-55.1161, 	17, 	8.18205, 	0, 	0.608
2, 	-55.1161, 	18, 	8.86977, 	0, 	0.304
2, 	-53.5801, 	19, 	8.50104, 	0, 	-6.39488e-16
2, 	-53.5801, 	20, 	8.85568, 	0, 	-6.39488e-16
2, 	-56.7136, 	21, 	8.3199, 	0, 	-6.39488e-16
2, 	-56.7136, 	22, 	11.1098, 	0, 	-6.39488e-16
2, 	-56.7136, 	23, 	11.6383, 	1, 	0.304
2, 	-56.7136, 	24, 	14.2243, 	0, 	0.304
2, 	-53.5801, 	25, 	14.38, 	0, 	0.304
2, 	-53.5801, 	26, 	15.7121, 	0, 	0.304
2, 	-53.5801, 	27, 	15.9935, 	1, 	0.608
2, 	-53.5801, 	28, 	16.166, 	0, 	0.608
2, 	-52.098, 	29, 	14.244, 	0, 	0.608
2, 	-52.098, 	30, 	17.8524, 	1, 	0.912
2, 	-52.098, 	31, 	16.8423, 	1, 	1.216
2, 	-50.6636, 	32, 	18.3672, 	1, 	1.52
2, 	-50.6636, 	33, 	19.1482, 	0, 	1.52
2, 	-49.2717, 	34, 	18.6957, 	0, 	1.216
2, 	-49.2717, 	35, 	19.1287, 	0, 	1.216
2, 	-47.9181, 	36, 	18.6469, 	1, 	1.52
