2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	58.382, 	-60, 	26.1534, 	1, 	1.52
2, 	53.5801, 	51, 	5.54889, 	0, 	2.736
2, 	53.5801, 	57, 	24.5657, 	1, 	2.432
1, 	53.5801, 	57, 	10.199, 	1, 	2.128
2, 	55.1161, 	57, 	24.0388, 	1, 	2.128
2, 	55.1161, 	57, 	24.3633, 	1, 	2.128
2, 	56.7136, 	57, 	23.1643, 	1, 	2.128
2, 	56.7136, 	51, 	23.6261, 	1, 	2.128
2, 	56.7136, 	51, 	23.3407, 	1, 	2.128
2, 	56.7136, 	51, 	23.3401, 	1, 	2.128
2, 	55.1161, 	51, 	23.8145, 	1, 	2.432
2, 	55.1161, 	57, 	23.3615, 	1, 	2.736
2, 	56.7136, 	57, 	23.2448, 	1, 	2.736
2, 	56.7136, 	51, 	19.2626, 	1, 	3.04
2, 	60.1334, 	59, 	20.6968, 	1, 	3.04
2, 	60.1334, 	54, 	22.7543, 	1, 	3.04
2, 	56.7136, 	54, 	22.7243, 	1, 	3.04
2, 	56.7136, 	53, 	23.8947, 	1, 	3.04
2, 	55.1161, 	53, 	20.6859, 	1, 	3.04
2, 	55.1161, 	57, 	21.3221, 	1, 	3.04
2, 	55.1161, 	57, 	23.6539, 	1, 	3.04
2, 	55.1161, 	57, 	24.6707, 	1, 	3.04
2, 	55.1161, 	57, 	24.9202, 	1, 	3.04
2, 	55.1161, 	57, 	22.4459, 	1, 	3.04
2, 	55.1161, 	57, 	22.495, 	1, 	3.04
2, 	55.1161, 	57, 	24.165, 	1, 	3.04
2, 	55.1161, 	57, 	20.7633, 	1, 	3.04
2, 	55.1161, 	57, 	22.4288, 	1, 	3.04
2, 	55.1161, 	57, 	24.0606, 	1, 	3.04
2, 	55.1161, 	57, 	24.418, 	1, 	3.04
2, 	53.5801, 	57, 	21.2265, 	1, 	3.04
2, 	53.5801, 	57, 	22.2443, 	1, 	3.04
2, 	55.1161, 	57, 	22.7995, 	1, 	3.04
2, 	55.1161, 	57, 	22.7995, 	1, 	3.04
2, 	52.098, 	57, 	24.2833, 	1, 	3.04
2, 	52.098, 	57, 	21.1346, 	1, 	3.04
2, 	53.5801, 	57, 	24.1039, 	1, 	3.04
2, 	53.5801, 	57, 	23.2476, 	1, 	3.04
2, 	53.5801, 	57, 	25.0129, 	1, 	3.04
2, 	53.5801, 	57, 	24.7133, 	1, 	3.04
2, 	52.098, 	57, 	22.8506, 	1, 	3.04
2, 	52.098, 	57, 	23.9631, 	1, 	3.04
2, 	52.098, 	57, 	24.639, 	1, 	3.04
2, 	52.098, 	57, 	24.5956, 	1, 	3.04
2, 	50.6636, 	57, 	22.6657, 	1, 	3.04
2, 	50.6636, 	50, 	24.4016, 	1, 	3.04
2, 	52.098, 	50, 	19.4933, 	1, 	3.04
2, 	52.098, 	57, 	24.5669, 	1, 	3.04
2, 	53.5801, 	57, 	24.9818, 	1, 	3.04
2, 	53.5801, 	57, 	23.1402, 	1, 	3.04
2, 	50.6636, 	57, 	24.4715, 	1, 	3.04
2, 	50.6636, 	50, 	25.025, 	1, 	3.04
2, 	50.6636, 	50, 	22.6762, 	1, 	3.04
2, 	50.6636, 	50, 	23.1912, 	1, 	3.04
2, 	52.098, 	50, 	24.0378, 	1, 	3.04
2, 	52.098, 	57, 	20.514, 	1, 	3.04
2, 	50.6636, 	57, 	21.8135, 	1, 	3.04
2, 	50.6636, 	50, 	23.3224, 	1, 	3.04
2, 	50.6636, 	50, 	23.6527, 	1, 	3.04
2, 	50.6636, 	50, 	19.8951, 	1, 	3.04
2, 	50.6636, 	50, 	21.8045, 	1, 	3.04
2, 	50.6636, 	50, 	22.6385, 	1, 	3.04
2, 	49.2717, 	50, 	25.2982, 	1, 	3.04
2, 	49.2717, 	45, 	24.1468, 	1, 	3.04
2, 	47.9181, 	45, 	24.9779, 	1, 	3.04
2, 	47.9181, 	51, 	24.6969, 	1, 	3.04
2, 	47.9181, 	51, 	24.9539, 	1, 	3.04
2, 	47.9181, 	51, 	24.5084, 	1, 	3.04
2, 	47.9181, 	51, 	12.956, 	0, 	3.04
1, 	47.9181, 	50, 	12.1079, 	1, 	2.432
1, 	49.2717, 	50, 	0, 	0, 	2.432
2, 	49.2717, 	45, 	25.1004, 	1, 	2.432
2, 	47.9181, 	50, 	24.7363, 	1, 	2.432
2, 	45.3112, 	50, 	24.8679, 	1, 	2.432
2, 	45.3112, 	44, 	25.195, 	1, 	2.432
2, 	46.599, 	44, 	25.4549, 	1, 	2.432
2, 	46.599, 	47, 	25.4549, 	1, 	2.432
2, 	46.599, 	47, 	24.4348, 	1, 	2.432
2, 	46.599, 	47, 	26.1502, 	1, 	2.736
2, 	45.3112, 	47, 	26.0901, 	1, 	2.736
2, 	45.3112, 	44, 	0, 	0, 	2.736
2, 	44.0521, 	40, 	24.4323, 	1, 	3.04
2, 	44.0521, 	48, 	24.8995, 	1, 	3.04
2, 	44.0521, 	48, 	0, 	0, 	3.04
2, 	44.0521, 	44, 	24.8232, 	1, 	3.04
2, 	41.6104, 	44, 	25.2712, 	1, 	3.04
2, 	41.6104, 	52, 	25.1125, 	1, 	3.04
2, 	41.6104, 	52, 	24.8348, 	1, 	3.04
2, 	41.6104, 	52, 	20.2612, 	1, 	3.04
2, 	42.8192, 	48, 	25.4555, 	1, 	3.04
2, 	42.8192, 	48, 	25.4574, 	1, 	3.04
2, 	41.6104, 	48, 	25.4574, 	1, 	3.04
2, 	39.2579, 	48, 	24.7629, 	1, 	3.04
2, 	39.2579, 	55, 	0, 	0, 	3.04
2, 	39.2579, 	58, 	25.5775, 	1, 	3.04
2, 	39.2579, 	58, 	25.3483, 	1, 	3.04
2, 	40.4239, 	58, 	24.8003, 	1, 	3.04
2, 	40.4239, 	47, 	25.2785, 	1, 	3.04
2, 	38.111, 	47, 	24.8439, 	1, 	3.04
2, 	38.111, 	56, 	25.6046, 	1, 	3.04
2, 	36.9819, 	56, 	25.3126, 	1, 	3.04
2, 	36.9819, 	35, 	25.112, 	1, 	3.04
2, 	38.111, 	41, 	25.3733, 	1, 	3.04
2, 	38.111, 	56, 	24.4402, 	1, 	3.04
2, 	38.111, 	60, 	14.5542, 	0, 	3.04
2, 	38.111, 	42, 	24.9981, 	1, 	2.736
1, 	38.111, 	41, 	16.7445, 	1, 	2.432
2, 	34.772, 	41, 	25.4992, 	1, 	2.432
2, 	34.772, 	48, 	25.9526, 	1, 	2.432
2, 	34.772, 	37, 	24.7467, 	1, 	2.432
2, 	34.772, 	48, 	25.0411, 	1, 	2.432
2, 	33.6892, 	39, 	26.2601, 	1, 	2.432
2, 	33.6892, 	42, 	25.212, 	1, 	2.432
2, 	35.8692, 	32, 	24.7998, 	1, 	2.432
