2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-60, 	26.1534, 	1, 	1.52
2, 	-0.447628, 	-60, 	4.26243, 	0, 	-7.10543e-17
2, 	-0.447628, 	5, 	6.32126, 	0, 	-7.10543e-17
1, 	-0.447628, 	37, 	11.8031, 	1, 	-7.10543e-17
1, 	-0.447628, 	37, 	13.8498, 	1, 	-7.10543e-17
2, 	-0.447628, 	37, 	10.5375, 	0, 	-7.10543e-17
2, 	-0.447628, 	33, 	10.1841, 	0, 	-7.10543e-17
1, 	-0.447628, 	6, 	10.9238, 	1, 	-7.10543e-17
2, 	0.447628, 	6, 	13.2196, 	0, 	-7.10543e-17
2, 	0.447628, 	4, 	15.2577, 	1, 	0.304
2, 	32.6198, 	-31, 	6.81345, 	0, 	0.304
1, 	32.6198, 	28, 	13.5356, 	1, 	0.304
1, 	32.6198, 	28, 	13.1944, 	1, 	0.304
2, 	18.6818, 	28, 	12.7344, 	1, 	0.608
2, 	18.6818, 	20, 	13.8977, 	0, 	0.608
2, 	36.9819, 	23, 	13.6678, 	0, 	0.608
1, 	36.9819, 	-55, 	16.501, 	1, 	0.608
1, 	36.9819, 	-55, 	13.6017, 	1, 	0.608
2, 	40.4239, 	-55, 	7.17261, 	0, 	0.608
2, 	40.4239, 	36, 	11.8103, 	0, 	0.608
1, 	40.4239, 	37, 	15.6082, 	1, 	0.304
1, 	39.2579, 	0, 	15.2216, 	1, 	0.304
2, 	39.2579, 	0, 	16.2216, 	0, 	0.304
2, 	26.4433, 	3, 	17.7188, 	1, 	0.304
1, 	26.4433, 	-10, 	15.5369, 	1, 	0.304
2, 	12.1773, 	-10, 	15.5369, 	0, 	0.304
2, 	12.1773, 	-37, 	11.8414, 	0, 	0.304
1, 	12.1773, 	-35, 	8.07922, 	0, 	0.304
1, 	17.7394, 	-35, 	11.7823, 	1, 	0.304
1, 	17.7394, 	36, 	15.5928, 	1, 	0.304
2, 	17.7394, 	36, 	12.201, 	0, 	0.304
1, 	17.7394, 	41, 	10.866, 	1, 	0.304
1, 	17.7394, 	41, 	16.1154, 	1, 	0.304
2, 	14.9403, 	41, 	5.81401, 	0, 	0.304
2, 	14.9403, 	0, 	11.2096, 	0, 	-7.10543e-17
1, 	14.9403, 	1, 	11.9842, 	0, 	-7.10543e-17
1, 	14.0157, 	1, 	9.01829, 	1, 	-7.10543e-17
2, 	12.1773, 	-19, 	4.63789, 	0, 	-7.10543e-17
2, 	12.1773, 	-35, 	2.65516, 	0, 	-7.10543e-17
1, 	12.1773, 	-16, 	11.5395, 	1, 	-7.10543e-17
1, 	13.0948, 	-16, 	9.96205, 	0, 	-7.10543e-17
1, 	13.0948, 	53, 	14.1137, 	1, 	-7.10543e-17
1, 	11.263, 	53, 	10.3063, 	1, 	-7.10543e-17
2, 	11.263, 	-39, 	0.333634, 	0, 	-7.10543e-17
2, 	11.263, 	-38, 	-2.85073, 	0, 	-7.10543e-17
1, 	11.263, 	-37, 	11.9771, 	1, 	-7.10543e-17
2, 	6.72981, 	-37, 	2.40534, 	0, 	-7.10543e-17
1, 	6.72981, 	-47, 	11.791, 	1, 	-7.10543e-17
1, 	6.72981, 	-47, 	11.7335, 	1, 	-7.10543e-17
2, 	9.44278, 	-47, 	1.98786, 	0, 	-7.10543e-17
2, 	9.44278, 	-6, 	7.13054, 	0, 	-7.10543e-17
1, 	9.44278, 	-5, 	13.3763, 	1, 	-7.10543e-17
1, 	7.63215, 	-5, 	19.6081, 	1, 	-7.10543e-17
2, 	7.63215, 	16, 	13.146, 	1, 	0.304
2, 	7.63215, 	34, 	9.95886, 	0, 	0.304
2, 	7.63215, 	14, 	13.259, 	1, 	0.608
1, 	7.63215, 	2, 	12.5332, 	1, 	0.608
2, 	8.53639, 	2, 	15.376, 	1, 	0.912
2, 	8.53639, 	-5, 	15.5453, 	1, 	1.216
2, 	9.44278, 	-4, 	10.8697, 	0, 	1.216
2, 	9.44278, 	-3, 	11.9043, 	0, 	1.216
1, 	9.44278, 	-1, 	12.5632, 	1, 	1.216
2, 	6.72981, 	-1, 	16.8934, 	1, 	1.52
2, 	6.72981, 	21, 	17.7363, 	1, 	1.52
2, 	82.8334, 	21, 	13.4471, 	1, 	1.824
2, 	82.8334, 	10, 	12.6275, 	1, 	1.824
2, 	1.34299, 	11, 	15.8975, 	1, 	2.128
2, 	1.34299, 	-45, 	5.86919, 	0, 	2.128
2, 	-0.447628, 	11, 	9.42202, 	0, 	1.824
1, 	-0.447628, 	4, 	11.0699, 	1, 	1.52
1, 	-0.447628, 	4, 	15.8577, 	1, 	1.52
