2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	7.63215, 	7.63215, 	25.7153, 	1, 	3.04
2, 	7.63215, 	7.63215, 	27.8542, 	1, 	3.04
2, 	5.82915, 	5.82915, 	26.1048, 	1, 	3.04
2, 	5.82915, 	5.82915, 	25.4287, 	1, 	3.04
2, 	7.63215, 	7.63215, 	26.364, 	1, 	3.04
2, 	7.63215, 	7.63215, 	21.6597, 	1, 	3.04
2, 	7.63215, 	7.63215, 	25.4109, 	1, 	3.04
2, 	1.34299, 	1.34299, 	25.1947, 	1, 	3.04
2, 	1.34299, 	1.34299, 	26.1098, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.4989, 	1, 	3.04
2, 	5.82915, 	5.82915, 	26.1175, 	1, 	3.04
2, 	4.03194, 	4.03194, 	26.0819, 	1, 	3.04
2, 	4.03194, 	4.03194, 	25.6763, 	1, 	3.04
2, 	2.23869, 	2.23869, 	26.5672, 	1, 	3.04
2, 	2.23869, 	2.23869, 	26.342, 	1, 	3.04
2, 	0.447628, 	0.447628, 	27.1175, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.6851, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	26.1166, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.3204, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.6531, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.9799, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.9915, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	23.318, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.7661, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.2697, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.272, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.1333, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.1652, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.0441, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.1883, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.7668, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.1923, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	26.071, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.9978, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	26.9313, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	23.1079, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	25.8134, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	22.7494, 	1, 	3.04
2, 	-6.72981, 	-6.72981, 	26.2155, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	24.9087, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.3682, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	25.3682, 	1, 	3.04
2, 	-10.3516, 	-10.3516, 	24.6365, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.4434, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	26.9793, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.9464, 	1, 	3.04
2, 	-11.263, 	-11.263, 	25.7965, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.9735, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.6262, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0387, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.596, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.742, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.7814, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	26.0818, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.0722, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.5346, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	23.2667, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.3951, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.695, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.1355, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.2734, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.5943, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	23.5354, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.8405, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	27.2242, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.2645, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.7499, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.9565, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.4275, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.8353, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	26.1893, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	26.326, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	26.2933, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.2763, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.7188, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.3613, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	25.7337, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.7815, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	26.4231, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	25.3317, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.5664, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.0636, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	25.2469, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.5986, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.5023, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	26.5755, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	24.5331, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.018, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.4963, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.8883, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.003, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.4371, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.2944, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.6991, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.1729, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.9812, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.3647, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.5057, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.4894, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.4894, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.4634, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.4702, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.6922, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.0898, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	17.1738, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	26.7858, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	26.03, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.8379, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.2331, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	26.1576, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.5299, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.1127, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	25.8637, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.1739, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.1203, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.9029, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.4033, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.9095, 	1, 	3.04
2, 	-46.599, 	-46.599, 	26.0431, 	1, 	3.04
2, 	-46.599, 	-46.599, 	23.7294, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.1135, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	25.8184, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	23.0155, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	27.4128, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.7066, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2767, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.8768, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2959, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.2619, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	26.1043, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	22.9606, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	22.8915, 	1, 	3.04
2, 	-52.098, 	-52.098, 	22.6684, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.2172, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.5106, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.7604, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	23.8532, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.7665, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.6627, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.5803, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.9268, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.4843, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.193, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	22.3118, 	1, 	3.04
2, 	-58.382, 	-58.382, 	22.2179, 	1, 	3.04
2, 	-58.382, 	-58.382, 	20.8976, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.5676, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.2227, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.6109, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	22.5467, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.2865, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.3343, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.9232, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	25.0289, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.6225, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.6225, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.0957, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.4174, 	1, 	3.04
2, 	15.8689, 	15.8689, 	12.5603, 	1, 	3.04
2, 	15.8689, 	15.8689, 	23.8077, 	1, 	3.04
2, 	15.8689, 	15.8689, 	13.4988, 	0, 	3.04
1, 	17.7394, 	17.7394, 	14.1896, 	1, 	2.432
1, 	17.7394, 	17.7394, 	14.9506, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	15.4434, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	22.2971, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	22.8356, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	23.1753, 	1, 	2.128
2, 	15.8689, 	15.8689, 	22.7185, 	1, 	2.128
2, 	15.8689, 	15.8689, 	22.5877, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	14.2855, 	0, 	2.128
1, 	-41.6104, 	-41.6104, 	14.0352, 	1, 	1.824
1, 	-41.6104, 	-41.6104, 	13.2074, 	1, 	1.824
2, 	-42.8192, 	-42.8192, 	19.0298, 	1, 	2.128
2, 	-42.8192, 	-42.8192, 	21.7591, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	23.6339, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	23.6152, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	20.4292, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	22.7009, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	22.9977, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	20.2571, 	1, 	2.432
2, 	-58.382, 	-58.382, 	22.2162, 	1, 	2.736
2, 	-58.382, 	-58.382, 	22.7149, 	1, 	3.04
2, 	-66.0729, 	-66.0729, 	24.0407, 	1, 	3.04
2, 	-66.0729, 	-66.0729, 	24.4304, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	21.5606, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	25.3652, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	24.5565, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	22.0997, 	1, 	3.04
2, 	-68.3862, 	-68.3862, 	24.0033, 	1, 	3.04
2, 	-68.3862, 	-68.3862, 	20.9505, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	22.6787, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.2882, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.2882, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	21.8446, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.4926, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.5591, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.5633, 	1, 	3.04
