2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	7.63215, 	-45, 	8.18543, 	0, 	1.52
2, 	7.63215, 	-44, 	7.75796, 	0, 	1.216
2, 	6.72981, 	-43, 	12.1432, 	0, 	0.912
2, 	6.72981, 	-42, 	13.2772, 	0, 	0.608
2, 	6.72981, 	-41, 	0, 	0, 	0.608
2, 	6.72981, 	-40, 	13.2232, 	1, 	0.304
2, 	6.72981, 	-39, 	15.9173, 	1, 	0.608
2, 	5.82915, 	-38, 	16.9577, 	1, 	0.912
2, 	5.82915, 	-37, 	17.5982, 	1, 	1.216
2, 	4.92994, 	-36, 	18.6474, 	1, 	1.52
2, 	4.92994, 	-35, 	17.8136, 	1, 	1.824
2, 	4.03194, 	-34, 	25.6029, 	1, 	2.128
2, 	4.03194, 	-33, 	19.5688, 	1, 	2.432
2, 	4.03194, 	-32, 	20.5655, 	1, 	2.736
2, 	3.13493, 	-31, 	20.1101, 	1, 	3.04
2, 	3.13493, 	-30, 	20.565, 	1, 	3.04
2, 	1.34299, 	-29, 	20.7848, 	1, 	3.04
2, 	1.34299, 	-28, 	20.9018, 	1, 	3.04
2, 	0.447628, 	-27, 	21.3668, 	1, 	3.04
2, 	0.447628, 	-26, 	20.2367, 	1, 	3.04
2, 	0.447628, 	-25, 	19.8042, 	1, 	3.04
2, 	0.447628, 	-24, 	21.9791, 	1, 	3.04
2, 	-0.447628, 	-23, 	21.8616, 	1, 	3.04
2, 	-0.447628, 	-22, 	21.0292, 	1, 	3.04
2, 	-2.23869, 	-21, 	23.5991, 	1, 	3.04
2, 	-2.23869, 	-20, 	22.4439, 	1, 	3.04
2, 	-2.23869, 	-19, 	20.8101, 	1, 	3.04
2, 	-2.23869, 	-18, 	22.2664, 	1, 	3.04
2, 	-1.34299, 	-17, 	24.0209, 	1, 	3.04
2, 	-1.34299, 	-16, 	23.4611, 	1, 	3.04
2, 	-2.23869, 	-15, 	24.853, 	1, 	3.04
2, 	-2.23869, 	-14, 	24.5309, 	1, 	3.04
2, 	-4.92994, 	-13, 	25.7447, 	1, 	3.04
2, 	-4.92994, 	-12, 	24.8847, 	1, 	3.04
2, 	-8.53639, 	-11, 	26.1448, 	1, 	3.04
2, 	-8.53639, 	-10, 	25.4257, 	1, 	3.04
2, 	-9.44278, 	-9, 	24.1732, 	1, 	3.04
2, 	-9.44278, 	-8, 	25.7478, 	1, 	3.04
2, 	-1.34299, 	-7, 	26.6576, 	1, 	3.04
2, 	-1.34299, 	-6, 	23.5406, 	1, 	3.04
2, 	-1.34299, 	-5, 	26.0264, 	1, 	3.04
2, 	-5.82915, 	-4, 	27.1236, 	1, 	3.04
2, 	-5.82915, 	-3, 	26.879, 	1, 	3.04
2, 	-6.72981, 	-2, 	25.6587, 	1, 	3.04
2, 	-6.72981, 	-1, 	26.7381, 	1, 	3.04
2, 	-10.3516, 	0, 	26.7867, 	1, 	3.04
2, 	-10.3516, 	1, 	24.2426, 	1, 	3.04
2, 	-7.63215, 	2, 	26.2985, 	1, 	3.04
2, 	-7.63215, 	3, 	25.9982, 	1, 	3.04
2, 	-11.263, 	4, 	25.7331, 	1, 	3.04
2, 	-11.263, 	5, 	25.3307, 	1, 	3.04
2, 	-9.44278, 	6, 	25.4666, 	1, 	3.04
2, 	-9.44278, 	7, 	26.1499, 	1, 	3.04
2, 	-10.3516, 	8, 	25.2813, 	1, 	3.04
2, 	-10.3516, 	9, 	0, 	0, 	3.04
2, 	-10.3516, 	10, 	23.3403, 	1, 	3.04
2, 	-13.0948, 	11, 	24.7316, 	1, 	3.04
2, 	-13.0948, 	12, 	21.0426, 	1, 	3.04
2, 	-12.1773, 	13, 	23.4019, 	1, 	3.04
2, 	-12.1773, 	14, 	22.258, 	0, 	3.04
2, 	-14.0157, 	15, 	17.5836, 	0, 	2.736
2, 	-14.0157, 	16, 	0, 	0, 	2.736
2, 	-14.0157, 	17, 	19.1701, 	0, 	2.432
2, 	-14.9403, 	18, 	18.8758, 	0, 	2.128
2, 	-14.9403, 	19, 	15.998, 	0, 	1.824
2, 	-14.9403, 	20, 	16.4458, 	1, 	1.52
2, 	-14.9403, 	21, 	10.3716, 	0, 	1.52
2, 	-15.8689, 	22, 	19.432, 	1, 	1.216
2, 	-15.8689, 	23, 	20.7472, 	1, 	1.216
2, 	-15.8689, 	24, 	20.7622, 	1, 	1.216
2, 	-15.8689, 	25, 	19.4544, 	1, 	1.52
2, 	-17.7394, 	26, 	20.0898, 	1, 	1.824
2, 	-17.7394, 	27, 	21.7637, 	1, 	2.128
2, 	-18.6818, 	28, 	21.0819, 	1, 	2.432
2, 	-18.6818, 	29, 	21.6826, 	1, 	2.736
2, 	-18.6818, 	30, 	21.2622, 	1, 	2.736
2, 	-18.6818, 	31, 	21.5028, 	1, 	3.04
2, 	-20.5829, 	32, 	20.9943, 	1, 	3.04
2, 	-20.5829, 	33, 	20.1423, 	1, 	3.04
2, 	-20.5829, 	34, 	18.6388, 	1, 	3.04
2, 	-20.5829, 	35, 	24.7821, 	1, 	3.04
2, 	-19.6296, 	36, 	17.9948, 	1, 	3.04
2, 	-19.6296, 	37, 	17.7927, 	1, 	3.04
2, 	-4.92994, 	38, 	17.5855, 	1, 	3.04
2, 	-4.92994, 	39, 	17.7304, 	1, 	3.04
2, 	-21.5423, 	40, 	16.8099, 	0, 	3.04
2, 	-21.5423, 	41, 	14.8152, 	0, 	2.736
2, 	-23.4805, 	42, 	12.7013, 	0, 	2.432
2, 	-23.4805, 	43, 	11.9079, 	0, 	2.128
2, 	-23.4805, 	44, 	11.126, 	0, 	1.824
2, 	-23.4805, 	45, 	0, 	0, 	1.824
2, 	-23.4805, 	46, 	11.6978, 	0, 	1.52
2, 	-22.508, 	47, 	12.6019, 	0, 	1.216
2, 	-22.508, 	48, 	13.5512, 	1, 	0.912
2, 	-22.508, 	49, 	14.625, 	1, 	0.912
2, 	-22.508, 	50, 	16.9848, 	1, 	0.912
2, 	-22.508, 	51, 	16.901, 	1, 	1.216
2, 	-22.508, 	52, 	17.2714, 	1, 	1.52
2, 	-23.4805, 	53, 	18.2539, 	1, 	1.824
2, 	-23.4805, 	54, 	19.0055, 	1, 	2.128
2, 	-24.4603, 	55, 	19.2077, 	1, 	2.432
2, 	-24.4603, 	56, 	18.7784, 	1, 	2.736
2, 	-26.4433, 	57, 	20.1771, 	1, 	3.04
2, 	-26.4433, 	58, 	20.1771, 	1, 	3.04
2, 	-27.4476, 	59, 	20.4144, 	1, 	3.04
2, 	-27.4476, 	60, 	18.1678, 	1, 	3.04
2, 	-28.4611, 	-4, 	22.3379, 	1, 	3.04
2, 	-28.4611, 	-4, 	18.5819, 	0, 	3.04
2, 	-29.4845, 	-4, 	21.2393, 	0, 	2.736
2, 	-29.4845, 	-4, 	22.296, 	1, 	2.432
2, 	-33.6892, 	-4, 	20.5128, 	1, 	2.432
2, 	-33.6892, 	-4, 	21.3879, 	1, 	2.432
2, 	-34.772, 	-4, 	18.5947, 	0, 	2.432
2, 	-34.772, 	-60, 	20.889, 	1, 	2.128
2, 	-32.6198, 	-59, 	21.9086, 	1, 	2.128
2, 	-32.6198, 	-58, 	23.3459, 	1, 	2.128
2, 	-32.6198, 	-57, 	24.0681, 	1, 	2.128
2, 	-32.6198, 	-56, 	24.0677, 	1, 	2.432
2, 	-33.6892, 	-55, 	24.3393, 	1, 	2.736
2, 	-33.6892, 	-54, 	22.536, 	1, 	2.736
2, 	-36.9819, 	-53, 	23.6383, 	1, 	2.736
2, 	-36.9819, 	-52, 	24.4839, 	1, 	2.736
2, 	-36.9819, 	-51, 	25.1586, 	1, 	3.04
2, 	-36.9819, 	-50, 	24.6677, 	1, 	3.04
2, 	-39.2579, 	-49, 	25.7379, 	1, 	3.04
2, 	-39.2579, 	-48, 	25.8378, 	1, 	3.04
2, 	-38.111, 	-47, 	25.5639, 	1, 	3.04
2, 	-38.111, 	-46, 	18.5671, 	1, 	3.04
2, 	-38.111, 	-45, 	26.0237, 	1, 	3.04
2, 	-38.111, 	-44, 	24.0968, 	1, 	3.04
2, 	-41.6104, 	-43, 	26.0244, 	1, 	3.04
2, 	-41.6104, 	-42, 	26.7401, 	1, 	3.04
2, 	-41.6104, 	-41, 	25.7565, 	1, 	3.04
2, 	-41.6104, 	-40, 	26.1246, 	1, 	3.04
2, 	-41.6104, 	-39, 	26.2984, 	1, 	3.04
2, 	-41.6104, 	-38, 	26.7079, 	1, 	3.04
2, 	-41.6104, 	-37, 	25.3366, 	1, 	3.04
2, 	-42.8192, 	-36, 	25.2668, 	1, 	3.04
2, 	-42.8192, 	-35, 	13.9202, 	0, 	3.04
2, 	-42.8192, 	-34, 	26.4653, 	1, 	2.736
2, 	-42.8192, 	-33, 	25.518, 	1, 	2.736
2, 	-42.8192, 	-32, 	0, 	0, 	2.736
2, 	-42.8192, 	-31, 	25.3994, 	1, 	2.736
2, 	-42.8192, 	-30, 	25.7515, 	1, 	2.736
2, 	-42.8192, 	-29, 	24.6025, 	1, 	2.736
2, 	-44.0521, 	-28, 	25.2056, 	1, 	2.736
2, 	-44.0521, 	-27, 	22.9241, 	1, 	2.736
2, 	-46.599, 	-26, 	23.9522, 	1, 	2.736
2, 	-46.599, 	-25, 	24.8804, 	1, 	2.736
2, 	-45.3112, 	-24, 	24.2489, 	1, 	3.04
2, 	-45.3112, 	-23, 	23.8795, 	1, 	3.04
2, 	-45.3112, 	-22, 	21.9116, 	1, 	3.04
2, 	-45.3112, 	-21, 	22.2036, 	1, 	3.04
2, 	-47.9181, 	-20, 	22.7226, 	1, 	3.04
2, 	-47.9181, 	-19, 	20.1503, 	1, 	3.04
2, 	-47.9181, 	-18, 	19.4151, 	1, 	3.04
2, 	-47.9181, 	-17, 	18.8487, 	1, 	3.04
2, 	-53.5801, 	-16, 	18.9365, 	0, 	3.04
2, 	-53.5801, 	-15, 	15.8085, 	0, 	2.736
2, 	-50.6636, 	-14, 	16.744, 	0, 	2.432
2, 	-50.6636, 	-13, 	16.5429, 	0, 	2.128
2, 	-52.098, 	-12, 	17.8511, 	0, 	1.824
2, 	-52.098, 	-11, 	17.7925, 	0, 	1.52
2, 	-52.098, 	-10, 	16.1835, 	0, 	1.216
