2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-37, 	22.6343, 	1, 	2.736
2, 	-22.21278725922066, 	-12, 	19.9709, 	1, 	2.736
2, 	-22.21278725922066, 	-20, 	12.5299, 	0, 	2.736
1, 	-22.21278725922066, 	-15, 	16.4583, 	1, 	2.128
1, 	-22.21278725922066, 	-15, 	15.0259, 	1, 	1.824
2, 	-22.21278725922066, 	-15, 	12.8888, 	0, 	1.824
1, 	-22.21278725922066, 	-7, 	13.0626, 	0, 	1.52
1, 	-22.21278725922066, 	-7, 	11.7844, 	1, 	0.912
1, 	-22.21278725922066, 	-7, 	15.8912, 	1, 	0.608
2, 	-22.21278725922066, 	-7, 	14.8616, 	1, 	0.912
2, 	-22.21278725922066, 	-11, 	14.4683, 	0, 	0.912
2, 	-22.21278725922066, 	-32, 	14.0056, 	1, 	0.608
1, 	-22.21278725922066, 	-31, 	15.3735, 	1, 	0.608
2, 	-22.21278725922066, 	-31, 	20.5843, 	1, 	0.912
2, 	-22.21278725922066, 	-35, 	19.7583, 	1, 	1.216
2, 	-22.21278725922066, 	-23, 	20.3496, 	1, 	1.52
2, 	-22.21278725922066, 	-37, 	23.3135, 	1, 	1.824
2, 	-22.21278725922066, 	-27, 	21.5235, 	1, 	2.128
2, 	-22.21278725922066, 	-13, 	19.0275, 	1, 	2.432
2, 	-60.1334, 	-37, 	22.1972, 	1, 	2.432
2, 	-60.1334, 	-50, 	21.4156, 	1, 	2.736
2, 	-60.1334, 	-51, 	24.1745, 	1, 	2.736
2, 	-60.1334, 	-51, 	24.3252, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.4235, 	1, 	3.04
2, 	-60.1334, 	-51, 	21.028, 	1, 	3.04
2, 	-60.1334, 	-49, 	23.482, 	1, 	3.04
2, 	-60.1334, 	-49, 	24.3438, 	1, 	3.04
2, 	-60.1334, 	-49, 	19.7968, 	1, 	3.04
2, 	-60.1334, 	-44, 	24.6576, 	1, 	3.04
2, 	-60.1334, 	-44, 	24.442, 	1, 	3.04
2, 	-60.1334, 	-44, 	23.5, 	1, 	3.04
2, 	-60.1334, 	-44, 	21.6368, 	1, 	3.04
2, 	-60.1334, 	-44, 	21.746, 	1, 	3.04
2, 	-60.1334, 	-53, 	23.8435, 	1, 	3.04
2, 	-60.1334, 	-53, 	14.8092, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.5152, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.8258, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.9976, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.5083, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.2045, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.8367, 	1, 	3.04
2, 	-60.1334, 	-51, 	21.8109, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.6019, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.7143, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.0458, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.9119, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.0727, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.5866, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.5753, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.5753, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.4842, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.2185, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.9823, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.9604, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.4236, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.1723, 	1, 	3.04
2, 	-60.1334, 	-51, 	23.8163, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.5268, 	1, 	3.04
2, 	-60.1334, 	-51, 	24.907, 	1, 	3.04
2, 	-60.1334, 	-51, 	18.2989, 	1, 	3.04
2, 	-60.1334, 	-51, 	20.5875, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.6484, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.9859, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.9543, 	1, 	3.04
2, 	-60.1334, 	-50, 	23.5186, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.4887, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.4617, 	1, 	3.04
2, 	-60.1334, 	-50, 	21.8739, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.6101, 	1, 	3.04
2, 	-52.098, 	-50, 	24.651, 	1, 	3.04
2, 	-52.098, 	-37, 	24.3793, 	1, 	3.04
2, 	-52.098, 	-35, 	24.0676, 	1, 	3.04
2, 	-52.098, 	-51, 	23.8106, 	1, 	3.04
2, 	-52.098, 	-37, 	26.2368, 	1, 	3.04
2, 	-52.098, 	-48, 	21.74, 	1, 	3.04
2, 	-52.098, 	-37, 	24.8258, 	1, 	3.04
2, 	-52.098, 	-50, 	21.6067, 	1, 	3.04
2, 	-52.098, 	-35, 	22.9955, 	1, 	3.04
2, 	-52.098, 	-60, 	23.0717, 	1, 	3.04
2, 	-53.5801, 	-53, 	24.4062, 	1, 	3.04
