2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-50.6636, 	16, 	13.9729, 	1, 	0.912
2, 	-50.6636, 	14, 	14.787, 	1, 	1.216
2, 	-50.6636, 	14, 	13.4934, 	1, 	1.52
2, 	-50.6636, 	15, 	13.9239, 	1, 	1.824
2, 	-50.6636, 	16, 	14.3068, 	1, 	2.128
2, 	-50.6636, 	16, 	13.4563, 	1, 	2.432
2, 	-50.6636, 	15, 	13.8428, 	1, 	2.736
2, 	-50.6636, 	14, 	13.6007, 	1, 	3.04
2, 	-50.6636, 	15, 	13.4307, 	1, 	0.304
2, 	-50.6636, 	15, 	14.353, 	1, 	0.608
2, 	-50.6636, 	15, 	14.7681, 	1, 	0.912
2, 	-50.6636, 	15, 	13.6131, 	1, 	1.216
2, 	-50.6636, 	15, 	13.5928, 	1, 	1.52
2, 	-50.6636, 	17, 	13.9002, 	1, 	1.824
2, 	-50.6636, 	16, 	14.8422, 	1, 	2.128
2, 	-50.6636, 	16, 	13.3747, 	1, 	2.432
2, 	-50.6636, 	17, 	13.7193, 	1, 	2.736
2, 	-50.6636, 	15, 	14.9901, 	1, 	3.04
2, 	-50.6636, 	15, 	13.7781, 	1, 	0.304
2, 	-50.6636, 	15, 	14.6838, 	1, 	0.608
2, 	-50.6636, 	15, 	13.6543, 	1, 	0.912
2, 	-50.6636, 	16, 	13.1986, 	1, 	1.216
2, 	-50.6636, 	15, 	14.4059, 	1, 	1.52
2, 	-50.6636, 	15, 	13.5209, 	1, 	1.824
2, 	-50.6636, 	17, 	14.0964, 	1, 	2.128
2, 	-50.6636, 	15, 	14.277, 	1, 	2.432
2, 	-50.6636, 	15, 	12.719, 	1, 	2.736
2, 	-50.6636, 	16, 	13.5347, 	1, 	3.04
2, 	-50.6636, 	17, 	13.6153, 	1, 	0.304
2, 	-50.6636, 	17, 	14.1501, 	1, 	0.608
2, 	-50.6636, 	17, 	14.031, 	1, 	0.912
2, 	-50.6636, 	17, 	14.1817, 	1, 	1.216
2, 	-50.6636, 	17, 	13.8695, 	1, 	1.52
2, 	-50.6636, 	15, 	13.7995, 	1, 	1.824
2, 	-50.6636, 	17, 	13.8802, 	1, 	2.128
2, 	-50.6636, 	16, 	14.2313, 	1, 	2.432
2, 	-50.6636, 	16, 	13.5395, 	1, 	2.736
2, 	-50.6636, 	15, 	13.4352, 	1, 	3.04
2, 	-50.6636, 	17, 	14.7863, 	1, 	0.304
2, 	-50.6636, 	17, 	13.8445, 	1, 	0.608
2, 	-50.6636, 	17, 	14.7762, 	1, 	0.912
2, 	-50.6636, 	17, 	14.1521, 	1, 	1.216
2, 	-50.6636, 	17, 	13.7164, 	1, 	1.52
2, 	-50.6636, 	17, 	14.2162, 	1, 	1.824
2, 	-50.6636, 	17, 	14.3943, 	1, 	2.128
2, 	-50.6636, 	17, 	14.1929, 	1, 	2.432
2, 	-50.6636, 	17, 	15.1764, 	1, 	2.736
2, 	-50.6636, 	17, 	13.4964, 	1, 	3.04
2, 	-50.6636, 	17, 	14.6075, 	1, 	0.304
2, 	-50.6636, 	17, 	13.6132, 	1, 	0.608
2, 	-50.6636, 	17, 	14.0711, 	1, 	0.912
2, 	-50.6636, 	17, 	14.4059, 	1, 	1.216
2, 	-50.6636, 	17, 	14.9242, 	1, 	1.52
2, 	-50.6636, 	17, 	13.7996, 	1, 	1.824
2, 	-50.6636, 	17, 	14.2368, 	1, 	2.128
2, 	-50.6636, 	17, 	13.9856, 	1, 	2.432
2, 	-50.6636, 	17, 	14.4152, 	1, 	2.736
2, 	-50.6636, 	17, 	14.3706, 	1, 	3.04
2, 	-50.6636, 	17, 	9.79559, 	1, 	0.304
2, 	-50.6636, 	16, 	14.5386, 	1, 	0.608
2, 	-50.6636, 	16, 	14.1544, 	1, 	0.912
2, 	-50.6636, 	16, 	14.3452, 	1, 	1.216
2, 	-50.6636, 	16, 	14.7544, 	1, 	1.52
2, 	-50.6636, 	16, 	14.0283, 	1, 	1.824
2, 	-50.6636, 	16, 	14.2059, 	1, 	2.128
2, 	-50.6636, 	16, 	13.8117, 	1, 	2.432
2, 	-50.6636, 	16, 	15.1957, 	1, 	2.736
2, 	-50.6636, 	16, 	13.7605, 	1, 	3.04
