2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-53.5801, 	29, 	16.58023, 	1, 	3.04
2, 	-53.5801, 	29, 	16.57128, 	1, 	2.736
2, 	-53.5801, 	29, 	16.68233, 	1, 	2.736
2, 	-53.5801, 	29, 	16.458579999999998, 	1, 	2.736
2, 	-53.5801, 	28, 	16.241509999999998, 	1, 	2.736
2, 	-53.5801, 	29, 	16.36066, 	1, 	3.04
2, 	-53.5801, 	27, 	16.25675, 	1, 	3.04
2, 	-53.5801, 	28, 	16.35004, 	1, 	3.04
2, 	-53.5801, 	29, 	16.08373, 	1, 	3.04
2, 	-53.5801, 	17, 	16.25085, 	1, 	3.04
