2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	39.2579, 	39.2579, 	26.1534, 	1, 	1.52
2, 	52.098, 	52.098, 	0, 	0, 	1.52
2, 	50.6636, 	50.6636, 	23.9272, 	1, 	2.736
2, 	50.6636, 	50.6636, 	24.7497, 	1, 	2.736
2, 	53.5801, 	53.5801, 	20.9177, 	1, 	2.736
2, 	53.5801, 	53.5801, 	23.4637, 	1, 	2.736
2, 	56.7136, 	56.7136, 	18.9947, 	1, 	2.736
2, 	56.7136, 	56.7136, 	24.7891, 	1, 	2.736
2, 	53.5801, 	53.5801, 	25.33, 	1, 	2.736
2, 	55.1161, 	55.1161, 	0, 	0, 	2.736
2, 	55.1161, 	55.1161, 	8.68451, 	0, 	2.736
2, 	55.1161, 	55.1161, 	24.2531, 	1, 	2.432
1, 	55.1161, 	55.1161, 	11.9791, 	0, 	2.432
2, 	60.1334, 	60.1334, 	24.6081, 	1, 	2.432
1, 	60.1334, 	60.1334, 	9.11612, 	1, 	2.128
2, 	56.7136, 	56.7136, 	21.9828, 	1, 	2.128
2, 	56.7136, 	56.7136, 	17.6579, 	1, 	2.128
2, 	53.5801, 	53.5801, 	19.7312, 	1, 	2.128
2, 	53.5801, 	53.5801, 	21.6946, 	1, 	2.128
2, 	53.5801, 	53.5801, 	16.7687, 	1, 	2.128
2, 	53.5801, 	53.5801, 	19.7884, 	1, 	2.432
2, 	58.382, 	58.382, 	24.8541, 	1, 	2.432
2, 	58.382, 	58.382, 	23.8594, 	1, 	2.736
2, 	58.382, 	58.382, 	19.3106, 	1, 	2.736
2, 	58.382, 	58.382, 	25.063, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.5621, 	1, 	3.04
2, 	47.9181, 	47.9181, 	23.0924, 	1, 	3.04
2, 	53.5801, 	53.5801, 	25.0868, 	1, 	3.04
2, 	53.5801, 	53.5801, 	24.901, 	1, 	3.04
2, 	53.5801, 	53.5801, 	23.8901, 	1, 	3.04
2, 	53.5801, 	53.5801, 	24.5973, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.9047, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.2724, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.894, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.7778, 	1, 	3.04
2, 	52.098, 	52.098, 	24.6349, 	1, 	3.04
2, 	52.098, 	52.098, 	23.4054, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.8207, 	1, 	3.04
2, 	49.2717, 	49.2717, 	22.3025, 	1, 	3.04
2, 	46.599, 	46.599, 	20.1878, 	1, 	3.04
2, 	46.599, 	46.599, 	18.6289, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
1, 	45.3112, 	45.3112, 	0.423766, 	0, 	3.04
2, 	45.3112, 	45.3112, 	21.9907, 	1, 	2.736
2, 	47.9181, 	47.9181, 	18.6794, 	1, 	2.736
2, 	47.9181, 	47.9181, 	20.0747, 	1, 	2.736
2, 	47.9181, 	47.9181, 	25.2143, 	1, 	2.736
2, 	45.3112, 	45.3112, 	0, 	0, 	2.736
2, 	45.3112, 	45.3112, 	0, 	0, 	2.736
2, 	46.599, 	46.599, 	23.9662, 	1, 	2.736
2, 	47.9181, 	47.9181, 	25.2321, 	1, 	2.736
2, 	47.9181, 	47.9181, 	22.2867, 	1, 	2.736
2, 	41.6104, 	41.6104, 	23.8121, 	1, 	2.736
2, 	41.6104, 	41.6104, 	0, 	0, 	2.736
2, 	44.0521, 	44.0521, 	0, 	0, 	2.736
2, 	40.4239, 	40.4239, 	25.3153, 	1, 	2.736
2, 	40.4239, 	40.4239, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	0, 	0, 	2.736
2, 	42.8192, 	42.8192, 	0, 	0, 	2.736
2, 	42.8192, 	42.8192, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	0, 	0, 	2.736
2, 	41.6104, 	41.6104, 	24.7242, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	0.625712, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	25.7312, 	1, 	3.04
2, 	41.6104, 	41.6104, 	25.0246, 	1, 	3.04
2, 	41.6104, 	41.6104, 	25.1129, 	1, 	3.04
2, 	42.8192, 	42.8192, 	25.5085, 	1, 	3.04
2, 	42.8192, 	42.8192, 	25.193, 	1, 	3.04
2, 	42.8192, 	42.8192, 	17.6626, 	1, 	3.04
2, 	40.4239, 	40.4239, 	24.8119, 	1, 	3.04
2, 	40.4239, 	40.4239, 	24.7323, 	1, 	3.04
2, 	39.2579, 	39.2579, 	24.4815, 	1, 	3.04
2, 	39.2579, 	39.2579, 	21.2231, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	25.1819, 	1, 	3.04
2, 	39.2579, 	39.2579, 	0, 	0, 	3.04
2, 	38.111, 	38.111, 	25.7026, 	1, 	3.04
2, 	38.111, 	38.111, 	24.9182, 	1, 	3.04
2, 	38.111, 	38.111, 	24.3121, 	1, 	3.04
2, 	35.8692, 	35.8692, 	26.3392, 	1, 	3.04
2, 	35.8692, 	35.8692, 	0, 	0, 	3.04
2, 	34.772, 	34.772, 	0, 	0, 	3.04
2, 	36.9819, 	36.9819, 	25.1705, 	1, 	3.04
2, 	38.111, 	38.111, 	25.3243, 	1, 	3.04
2, 	38.111, 	38.111, 	26.7383, 	1, 	3.04
2, 	34.772, 	34.772, 	26.6128, 	1, 	3.04
2, 	34.772, 	34.772, 	25.2046, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.7458, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.9926, 	1, 	3.04
2, 	32.6198, 	32.6198, 	24.9403, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.1385, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.8297, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.5147, 	1, 	3.04
2, 	32.6198, 	32.6198, 	24.8561, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.7907, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.0421, 	1, 	3.04
2, 	32.6198, 	32.6198, 	24.4805, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.8769, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.6144, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.9444, 	1, 	3.04
2, 	32.6198, 	32.6198, 	19.5138, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.5947, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.3755, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.7959, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.1025, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.1398, 	1, 	3.04
2, 	32.6198, 	32.6198, 	24.8684, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.7273, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.4962, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.8885, 	1, 	3.04
2, 	32.6198, 	32.6198, 	23.7312, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.7563, 	1, 	3.04
2, 	29.4845, 	29.4845, 	26.6028, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.7099, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.4687, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.4687, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.8652, 	1, 	3.04
2, 	32.6198, 	32.6198, 	21.4573, 	1, 	3.04
2, 	32.6198, 	32.6198, 	22.5142, 	1, 	3.04
2, 	28.4611, 	28.4611, 	26.6536, 	1, 	3.04
2, 	28.4611, 	28.4611, 	26.119, 	1, 	3.04
2, 	28.4611, 	28.4611, 	26.0372, 	1, 	3.04
2, 	28.4611, 	28.4611, 	26.0595, 	1, 	3.04
2, 	25.4477, 	25.4477, 	25.2675, 	1, 	3.04
2, 	25.4477, 	25.4477, 	26.2773, 	1, 	3.04
2, 	27.4476, 	27.4476, 	26.2386, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.8662, 	1, 	3.04
2, 	25.4477, 	25.4477, 	24.1983, 	1, 	3.04
2, 	25.4477, 	25.4477, 	26.1584, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.409, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.8248, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.0657, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.4786, 	1, 	3.04
2, 	26.4433, 	26.4433, 	26.5271, 	1, 	3.04
2, 	26.4433, 	26.4433, 	23.2851, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.9237, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.2594, 	1, 	3.04
2, 	25.4477, 	25.4477, 	25.7814, 	1, 	3.04
