2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-59, 	25.7821, 	1, 	0.912
2, 	-60.1334, 	-58, 	24.4053, 	1, 	1.216
2, 	-60.1334, 	-57, 	26.2158, 	1, 	1.52
2, 	-56.7136, 	-56, 	25.2999, 	1, 	1.52
2, 	-56.7136, 	-55, 	24.4825, 	1, 	1.824
2, 	-58.382, 	-54, 	25.4088, 	1, 	2.128
2, 	-58.382, 	-53, 	25.4492, 	1, 	2.128
2, 	-61.9835, 	-52, 	23.1678, 	1, 	2.432
2, 	-61.9835, 	-51, 	24.7158, 	1, 	2.736
2, 	-56.7136, 	-50, 	25.1382, 	1, 	3.04
2, 	-56.7136, 	-49, 	23.0981, 	1, 	3.04
2, 	-58.382, 	-48, 	25.1122, 	1, 	3.04
2, 	-58.382, 	-47, 	24.7639, 	1, 	3.04
2, 	-58.382, 	-46, 	24.7783, 	1, 	3.04
2, 	-58.382, 	-45, 	23.8359, 	1, 	3.04
2, 	-58.382, 	-44, 	18.2951, 	1, 	3.04
2, 	-58.382, 	-43, 	22.4286, 	1, 	3.04
2, 	-55.1161, 	-42, 	24.7021, 	1, 	3.04
2, 	-55.1161, 	-41, 	25.1915, 	1, 	3.04
2, 	-55.1161, 	-40, 	24.6748, 	1, 	3.04
2, 	-55.1161, 	-39, 	24.6183, 	1, 	3.04
2, 	-56.7136, 	-38, 	25.5343, 	1, 	3.04
2, 	-56.7136, 	-37, 	25.4348, 	1, 	3.04
2, 	-55.1161, 	-36, 	25.2685, 	1, 	3.04
2, 	-55.1161, 	-35, 	24.0036, 	1, 	3.04
2, 	-55.1161, 	-34, 	24.7823, 	1, 	3.04
2, 	-55.1161, 	-33, 	21.7923, 	1, 	3.04
2, 	-50.6636, 	-32, 	24.0814, 	1, 	3.04
2, 	-50.6636, 	-31, 	24.7347, 	1, 	3.04
2, 	-50.6636, 	-30, 	20.8607, 	1, 	3.04
2, 	-50.6636, 	-29, 	23.2074, 	1, 	3.04
2, 	-53.5801, 	-28, 	23.9369, 	1, 	3.04
2, 	-53.5801, 	-27, 	19.8737, 	1, 	3.04
2, 	-53.5801, 	-26, 	23.9403, 	1, 	3.04
2, 	-53.5801, 	-25, 	22.4197, 	1, 	3.04
2, 	-49.2717, 	-24, 	23.1861, 	1, 	3.04
2, 	-49.2717, 	-23, 	22.7873, 	1, 	3.04
2, 	-49.2717, 	-22, 	22.6577, 	1, 	3.04
2, 	-49.2717, 	-21, 	22.1025, 	1, 	3.04
2, 	-49.2717, 	-20, 	20.742, 	1, 	3.04
2, 	-49.2717, 	-19, 	21.814, 	1, 	3.04
2, 	-47.9181, 	-18, 	21.8083, 	1, 	3.04
2, 	-47.9181, 	-17, 	18.3323, 	0, 	3.04
2, 	-46.599, 	-16, 	15.3619, 	0, 	2.736
2, 	-46.599, 	-15, 	18.4367, 	0, 	2.432
2, 	-45.3112, 	-14, 	17.9782, 	1, 	2.128
2, 	-45.3112, 	-13, 	17.4642, 	0, 	2.128
2, 	-42.8192, 	-12, 	18.7991, 	0, 	1.824
2, 	-42.8192, 	-11, 	15.6491, 	0, 	1.52
2, 	-41.6104, 	-10, 	16.0246, 	0, 	1.216
2, 	-41.6104, 	-9, 	15.0448, 	0, 	0.912
2, 	-36.9819, 	-8, 	15.0448, 	0, 	0.608
2, 	-36.9819, 	-7, 	13.8833, 	0, 	0.304
2, 	-38.111, 	-6, 	16.9728, 	0, 	0.304
2, 	-38.111, 	-5, 	14.7187, 	0, 	0.304
2, 	-45.3112, 	-4, 	18.4449, 	0, 	0.304
2, 	-45.3112, 	-3, 	17.9713, 	0, 	-7.10543e-17
2, 	-44.0521, 	-2, 	18.5597, 	0, 	-7.10543e-17
2, 	-44.0521, 	-1, 	17.0239, 	1, 	0.304
2, 	-44.0521, 	0, 	19.0194, 	1, 	0.608
2, 	-44.0521, 	1, 	0, 	0, 	0.608
2, 	-44.0521, 	2, 	15.5454, 	1, 	0.912
2, 	-40.4239, 	3, 	18.9119, 	1, 	1.216
2, 	-40.4239, 	4, 	18.9144, 	1, 	1.52
2, 	-40.4239, 	5, 	19.8121, 	1, 	1.824
2, 	-40.4239, 	6, 	18.9095, 	1, 	2.128
2, 	-38.111, 	7, 	19.2647, 	1, 	2.432
2, 	-38.111, 	8, 	17.4047, 	1, 	2.736
2, 	-36.9819, 	9, 	17.0049, 	1, 	3.04
2, 	-36.9819, 	10, 	18.811, 	1, 	3.04
2, 	-36.9819, 	11, 	18.7612, 	1, 	3.04
2, 	-36.9819, 	12, 	18.7789, 	1, 	3.04
2, 	-35.8692, 	13, 	18.1697, 	1, 	3.04
2, 	-35.8692, 	14, 	16.9999, 	1, 	3.04
2, 	-35.8692, 	15, 	16.6512, 	1, 	3.04
2, 	-35.8692, 	16, 	16.7872, 	1, 	3.04
2, 	-34.772, 	17, 	18.7441, 	1, 	3.04
2, 	-34.772, 	18, 	19.2819, 	1, 	3.04
2, 	-32.6198, 	19, 	17.3853, 	1, 	3.04
2, 	-32.6198, 	20, 	18.0982, 	1, 	3.04
2, 	-34.772, 	21, 	18.2202, 	1, 	3.04
2, 	-34.772, 	22, 	17.7859, 	1, 	3.04
2, 	-32.6198, 	23, 	16.3484, 	1, 	3.04
2, 	-32.6198, 	24, 	17.8984, 	1, 	3.04
2, 	-31.5631, 	25, 	15.7921, 	1, 	3.04
2, 	-31.5631, 	26, 	18.1585, 	1, 	3.04
2, 	-30.5182, 	27, 	18.0116, 	1, 	3.04
2, 	-30.5182, 	28, 	17.193, 	1, 	3.04
2, 	-28.4611, 	29, 	16.932, 	1, 	3.04
2, 	-28.4611, 	30, 	15.9914, 	1, 	3.04
2, 	-28.4611, 	31, 	15.4987, 	1, 	3.04
2, 	-28.4611, 	32, 	14.5687, 	0, 	3.04
2, 	-28.4611, 	33, 	13.9218, 	0, 	2.736
2, 	-28.4611, 	34, 	15.7179, 	0, 	2.432
2, 	-26.4433, 	35, 	13.3829, 	0, 	2.128
2, 	-26.4433, 	36, 	0, 	0, 	2.128
2, 	-26.4433, 	37, 	12.6102, 	0, 	1.824
2, 	-26.4433, 	38, 	12.1585, 	0, 	1.52
2, 	-26.4433, 	39, 	10.8295, 	0, 	1.216
2, 	-25.4477, 	40, 	9.67394, 	0, 	0.912
2, 	-25.4477, 	41, 	6.29933, 	0, 	0.608
2, 	-24.4603, 	42, 	9.14666, 	0, 	0.304
2, 	-24.4603, 	43, 	12.2408, 	0, 	-7.10543e-17
2, 	-23.4805, 	44, 	8.98899, 	0, 	-7.10543e-17
2, 	-23.4805, 	45, 	9.71127, 	0, 	-7.10543e-17
2, 	-22.508, 	46, 	10.602, 	0, 	-7.10543e-17
2, 	-22.508, 	47, 	8.7243, 	0, 	-7.10543e-17
2, 	-22.508, 	48, 	9.63765, 	0, 	-7.10543e-17
2, 	-22.508, 	49, 	11.8685, 	0, 	-7.10543e-17
2, 	-21.5423, 	50, 	11.8685, 	0, 	-7.10543e-17
2, 	-21.5423, 	51, 	11.8973, 	0, 	-7.10543e-17
2, 	-18.6818, 	52, 	12.6328, 	0, 	-7.10543e-17
2, 	-18.6818, 	53, 	12.5419, 	0, 	-7.10543e-17
2, 	-18.6818, 	54, 	11.7673, 	1, 	0.304
2, 	-18.6818, 	55, 	11.1502, 	1, 	0.608
2, 	-18.6818, 	56, 	13.4598, 	1, 	0.912
2, 	-18.6818, 	57, 	15.5012, 	1, 	1.216
2, 	-18.6818, 	58, 	15.2327, 	1, 	1.52
2, 	-16.8018, 	59, 	15.974, 	1, 	1.824
2, 	-16.8018, 	60, 	16.7638, 	1, 	2.128
2, 	-14.9403, 	-57, 	21.1142, 	1, 	2.432
2, 	-14.9403, 	-57, 	22.2448, 	1, 	2.736
2, 	-15.8689, 	-57, 	21.8674, 	1, 	3.04
2, 	-15.8689, 	-57, 	21.8236, 	1, 	3.04
2, 	-14.0157, 	-57, 	21.9527, 	1, 	3.04
2, 	-14.0157, 	-57, 	22.4975, 	1, 	3.04
2, 	-13.0948, 	-57, 	22.8556, 	1, 	3.04
2, 	-13.0948, 	-57, 	20.8777, 	1, 	3.04
2, 	-12.1773, 	-57, 	21.121, 	1, 	3.04
2, 	-12.1773, 	-57, 	22.0158, 	1, 	3.04
2, 	-3.13493, 	-57, 	18.9161, 	1, 	3.04
2, 	-3.13493, 	-57, 	21.2606, 	1, 	3.04
2, 	-3.13493, 	-57, 	21.3935, 	1, 	3.04
2, 	-3.13493, 	-57, 	0, 	0, 	3.04
2, 	-3.13493, 	-57, 	20.9278, 	1, 	3.04
2, 	-7.63215, 	-57, 	20.2396, 	1, 	3.04
2, 	-7.63215, 	-57, 	20.8637, 	1, 	3.04
2, 	-9.44278, 	-57, 	20.3239, 	1, 	3.04
2, 	-9.44278, 	-57, 	20.3245, 	1, 	3.04
2, 	-9.44278, 	-57, 	19.4758, 	1, 	3.04
2, 	-9.44278, 	-57, 	19.0477, 	1, 	3.04
2, 	-5.82915, 	-57, 	18.8472, 	1, 	3.04
2, 	-5.82915, 	-57, 	18.7779, 	1, 	3.04
2, 	-7.63215, 	-57, 	18.4016, 	1, 	3.04
2, 	-7.63215, 	-57, 	17.7029, 	1, 	3.04
2, 	-4.92994, 	-57, 	17.3094, 	1, 	3.04
2, 	-4.92994, 	-57, 	14.7558, 	0, 	3.04
2, 	-5.82915, 	-57, 	15.9763, 	1, 	2.736
2, 	-5.82915, 	-57, 	15.8079, 	1, 	2.736
2, 	-4.03194, 	-57, 	15.1756, 	1, 	2.736
2, 	-4.03194, 	-57, 	13.2334, 	0, 	2.736
2, 	-3.13493, 	-57, 	12.1943, 	0, 	2.432
2, 	-3.13493, 	-60, 	8.03631, 	0, 	2.128
2, 	-3.13493, 	-59, 	7.69353, 	0, 	1.824
2, 	-3.13493, 	-58, 	9.94196, 	0, 	1.52
2, 	-1.34299, 	-57, 	10.5362, 	0, 	1.216
2, 	-1.34299, 	-56, 	11.2933, 	0, 	0.912
2, 	-3.13493, 	-55, 	11.6916, 	0, 	0.912
2, 	-3.13493, 	-54, 	10.6065, 	0, 	0.608
2, 	-0.447628, 	-53, 	12.6353, 	0, 	0.304
2, 	-0.447628, 	-52, 	12.4981, 	0, 	-7.10543e-17
2, 	2.23869, 	-51, 	11.9074, 	0, 	-7.10543e-17
2, 	2.23869, 	-50, 	12.8233, 	0, 	-7.10543e-17
2, 	1.34299, 	-49, 	12.9136, 	0, 	-7.10543e-17
2, 	1.34299, 	-48, 	12.0043, 	0, 	-7.10543e-17
2, 	3.13493, 	-47, 	10.6488, 	0, 	-7.10543e-17
2, 	3.13493, 	-46, 	6.56588, 	0, 	-7.10543e-17
2, 	4.03194, 	-45, 	10.6117, 	0, 	-7.10543e-17
2, 	4.03194, 	-44, 	10.7158, 	0, 	-7.10543e-17
2, 	4.92994, 	-43, 	12.8406, 	0, 	-7.10543e-17
2, 	4.92994, 	-42, 	10.0831, 	0, 	-7.10543e-17
2, 	5.82915, 	-41, 	9.71879, 	0, 	-7.10543e-17
2, 	5.82915, 	-40, 	13.9091, 	0, 	-7.10543e-17
2, 	7.63215, 	-39, 	14.4116, 	0, 	-7.10543e-17
2, 	7.63215, 	-38, 	14.2574, 	1, 	0.304
2, 	10.3516, 	-37, 	13.4146, 	0, 	0.304
2, 	10.3516, 	-36, 	13.9834, 	0, 	0.304
2, 	10.3516, 	-35, 	15.2017, 	0, 	0.304
2, 	10.3516, 	-34, 	15.6637, 	0, 	0.304
2, 	11.263, 	-33, 	15.4434, 	1, 	0.608
2, 	11.263, 	-32, 	15.4906, 	1, 	0.912
2, 	12.1773, 	-31, 	15.9764, 	1, 	1.216
2, 	12.1773, 	-30, 	15.2501, 	1, 	1.52
2, 	11.263, 	-29, 	15.1483, 	1, 	1.824
2, 	11.263, 	-28, 	16.2463, 	1, 	1.824
2, 	13.0948, 	-27, 	16.6998, 	1, 	2.128
2, 	13.0948, 	-26, 	17.5459, 	1, 	2.432
2, 	14.0157, 	-25, 	18.9752, 	1, 	2.736
2, 	14.0157, 	-24, 	18.1595, 	1, 	3.04
2, 	15.8689, 	-23, 	18.594, 	1, 	3.04
2, 	15.8689, 	-22, 	19.4818, 	1, 	3.04
2, 	15.8689, 	-21, 	20.2976, 	1, 	3.04
2, 	15.8689, 	-20, 	18.2157, 	1, 	3.04
2, 	16.8018, 	-19, 	19.0926, 	1, 	3.04
2, 	16.8018, 	-18, 	19.5902, 	1, 	3.04
2, 	16.8018, 	-17, 	18.8023, 	1, 	3.04
2, 	16.8018, 	-16, 	20.3876, 	1, 	3.04
2, 	17.7394, 	-15, 	19.8619, 	1, 	3.04
2, 	17.7394, 	-14, 	19.2764, 	1, 	3.04
2, 	20.5829, 	-13, 	20.0907, 	1, 	3.04
2, 	20.5829, 	-12, 	19.2482, 	1, 	3.04
2, 	20.5829, 	-11, 	20.0344, 	1, 	3.04
2, 	20.5829, 	-10, 	13.6786, 	0, 	3.04
2, 	22.508, 	-9, 	21.1811, 	1, 	2.736
2, 	22.508, 	-8, 	18.8127, 	1, 	2.736
2, 	21.5423, 	-7, 	18.9155, 	1, 	2.736
