2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	52.098, 	-60, 	26.1534, 	1, 	1.52
2, 	58.382, 	57, 	8.20072, 	0, 	2.736
2, 	58.382, 	55, 	24.384, 	1, 	2.432
1, 	58.382, 	55, 	9.56421, 	0, 	2.432
1, 	56.7136, 	55, 	8.93767, 	1, 	1.824
1, 	56.7136, 	49, 	7.52665, 	0, 	1.824
1, 	55.1161, 	49, 	8.2823, 	1, 	1.216
2, 	55.1161, 	57, 	24.394, 	1, 	1.216
2, 	55.1161, 	57, 	19.7179, 	1, 	1.216
2, 	50.6636, 	57, 	21.8866, 	1, 	1.52
2, 	50.6636, 	50, 	23.1399, 	1, 	1.824
2, 	49.2717, 	50, 	23.7003, 	1, 	1.824
2, 	49.2717, 	53, 	21.9237, 	1, 	2.128
2, 	53.5801, 	53, 	24.8012, 	1, 	2.432
2, 	53.5801, 	57, 	23.3453, 	1, 	2.736
2, 	52.098, 	57, 	23.4329, 	1, 	2.736
2, 	52.098, 	57, 	24.687, 	1, 	3.04
2, 	50.6636, 	57, 	21.55, 	1, 	3.04
2, 	50.6636, 	50, 	23.5738, 	1, 	3.04
2, 	50.6636, 	50, 	24.6438, 	1, 	3.04
2, 	50.6636, 	50, 	24.6834, 	1, 	3.04
2, 	49.2717, 	50, 	25.5612, 	1, 	3.04
2, 	49.2717, 	53, 	23.4558, 	1, 	3.04
2, 	49.2717, 	53, 	24.4348, 	1, 	3.04
2, 	49.2717, 	53, 	25.0748, 	1, 	3.04
2, 	45.3112, 	53, 	24.9035, 	1, 	3.04
2, 	45.3112, 	51, 	25.43, 	1, 	3.04
2, 	46.599, 	51, 	24.5972, 	1, 	3.04
2, 	46.599, 	47, 	24.6824, 	1, 	3.04
2, 	45.3112, 	47, 	24.2299, 	1, 	3.04
2, 	45.3112, 	51, 	21.6589, 	1, 	3.04
2, 	45.3112, 	51, 	22.7017, 	1, 	3.04
2, 	45.3112, 	51, 	24.4629, 	1, 	3.04
2, 	44.0521, 	51, 	26.4738, 	1, 	3.04
2, 	44.0521, 	57, 	0, 	0, 	3.04
2, 	45.3112, 	52, 	22.4977, 	1, 	3.04
2, 	45.3112, 	51, 	20.4416, 	1, 	3.04
2, 	45.3112, 	57, 	25.0553, 	1, 	3.04
2, 	45.3112, 	57, 	0, 	0, 	3.04
2, 	41.6104, 	48, 	22.5836, 	1, 	3.04
2, 	41.6104, 	46, 	0, 	0, 	3.04
2, 	41.6104, 	53, 	25.3624, 	1, 	3.04
2, 	41.6104, 	53, 	25.2056, 	1, 	3.04
2, 	41.6104, 	53, 	23.1645, 	1, 	3.04
2, 	41.6104, 	53, 	23.5866, 	1, 	3.04
2, 	41.6104, 	41, 	25.6674, 	1, 	3.04
2, 	41.6104, 	41, 	24.5648, 	1, 	3.04
2, 	39.2579, 	41, 	15.5292, 	1, 	3.04
2, 	39.2579, 	23, 	0, 	0, 	3.04
2, 	38.111, 	48, 	22.809, 	0, 	3.04
2, 	38.111, 	37, 	24.596, 	1, 	2.736
1, 	38.111, 	56, 	12.2319, 	1, 	2.432
2, 	38.111, 	56, 	24.5308, 	1, 	2.432
2, 	38.111, 	37, 	24.7646, 	1, 	2.432
2, 	34.772, 	37, 	25.6743, 	1, 	2.432
2, 	34.772, 	34, 	25.6391, 	1, 	2.432
2, 	38.111, 	28, 	26.0202, 	1, 	2.432
2, 	38.111, 	37, 	26.3799, 	1, 	2.432
2, 	34.772, 	37, 	25.3446, 	1, 	2.432
2, 	34.772, 	38, 	26.6948, 	1, 	2.736
2, 	35.8692, 	38, 	25.929, 	1, 	2.736
2, 	35.8692, 	21, 	23.611, 	1, 	3.04
2, 	33.6892, 	21, 	23.9253, 	1, 	3.04
2, 	33.6892, 	57, 	23.5838, 	1, 	3.04
2, 	33.6892, 	48, 	26.6977, 	1, 	3.04
2, 	33.6892, 	32, 	24.7886, 	1, 	3.04
2, 	33.6892, 	37, 	24.8829, 	1, 	3.04
2, 	33.6892, 	48, 	25.6101, 	1, 	3.04
2, 	32.6198, 	46, 	26.2972, 	1, 	3.04
2, 	32.6198, 	27, 	24.5136, 	1, 	3.04
2, 	32.6198, 	32, 	24.5928, 	1, 	3.04
2, 	33.6892, 	44, 	25.3397, 	1, 	3.04
2, 	33.6892, 	42, 	25.2882, 	1, 	3.04
2, 	33.6892, 	22, 	25.4302, 	1, 	3.04
2, 	33.6892, 	59, 	24.6978, 	1, 	3.04
2, 	32.6198, 	46, 	23.9727, 	1, 	3.04
2, 	32.6198, 	39, 	26.1803, 	1, 	3.04
2, 	30.5182, 	36, 	25.287, 	1, 	3.04
