2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	58.382, 	-60, 	26.1534, 	1, 	1.52
2, 	50.6636, 	-59, 	17.9924, 	1, 	3.04
2, 	50.6636, 	-58, 	0, 	0, 	3.04
2, 	49.2717, 	-57, 	17.9924, 	1, 	3.04
2, 	49.2717, 	-56, 	23.4909, 	1, 	3.04
2, 	50.6636, 	-55, 	19.0825, 	1, 	3.04
2, 	50.6636, 	-54, 	20.9386, 	1, 	3.04
2, 	50.6636, 	-53, 	20.7018, 	0, 	3.04
2, 	50.6636, 	-52, 	18.5384, 	0, 	2.53333
2, 	50.6636, 	-51, 	21.2375, 	0, 	2.17143
2, 	50.6636, 	-50, 	21.2375, 	0, 	1.9
2, 	49.2717, 	-49, 	19.7687, 	0, 	1.68889
2, 	49.2717, 	-48, 	19.9055, 	0, 	1.52
2, 	50.6636, 	-47, 	17.7391, 	0, 	1.216
2, 	50.6636, 	-46, 	17.6321, 	0, 	0.912
2, 	50.6636, 	-45, 	16.5667, 	0, 	0.608
2, 	50.6636, 	-44, 	16.7214, 	0, 	0.304
2, 	50.6636, 	-43, 	15.0697, 	0, 	2.13163e-16
2, 	50.6636, 	-42, 	14.2529, 	0, 	2.13163e-16
2, 	50.6636, 	-41, 	10.7281, 	0, 	2.13163e-16
2, 	50.6636, 	-40, 	13.3798, 	0, 	2.13163e-16
2, 	49.2717, 	-39, 	0, 	0, 	2.13163e-16
2, 	49.2717, 	-38, 	15.323, 	0, 	2.13163e-16
2, 	50.6636, 	-37, 	15.5103, 	0, 	2.13163e-16
2, 	50.6636, 	-36, 	0, 	0, 	2.13163e-16
2, 	49.2717, 	-35, 	15.4443, 	0, 	2.13163e-16
2, 	49.2717, 	-34, 	11.5893, 	0, 	2.13163e-16
2, 	47.9181, 	-33, 	12.5177, 	1, 	0.304
2, 	47.9181, 	-32, 	14.1991, 	0, 	0.304
2, 	47.9181, 	-31, 	16.6556, 	1, 	0.608
2, 	45.3112, 	-30, 	17.2355, 	0, 	0.608
2, 	45.3112, 	-29, 	0, 	0, 	0.608
2, 	45.3112, 	-28, 	18.6687, 	0, 	0.608
2, 	46.599, 	-27, 	15.4538, 	1, 	0.912
2, 	46.599, 	-26, 	18.6946, 	1, 	1.216
2, 	42.8192, 	-25, 	18.4648, 	1, 	1.52
2, 	42.8192, 	-24, 	19.2037, 	1, 	1.824
2, 	42.8192, 	-23, 	19.2033, 	1, 	2.128
2, 	42.8192, 	-22, 	17.315, 	1, 	2.128
2, 	41.6104, 	-21, 	18.0149, 	1, 	2.432
2, 	41.6104, 	-20, 	15.7905, 	1, 	2.432
2, 	42.8192, 	-19, 	18.0359, 	1, 	2.736
2, 	42.8192, 	-18, 	16.616, 	1, 	3.04
2, 	42.8192, 	-17, 	16.3104, 	1, 	3.04
2, 	42.8192, 	-16, 	15.3483, 	1, 	3.04
2, 	40.4239, 	-15, 	12.6966, 	0, 	3.04
2, 	40.4239, 	-14, 	0, 	0, 	3.04
2, 	42.8192, 	-13, 	2.57259, 	0, 	2.736
2, 	42.8192, 	-12, 	0.492338, 	0, 	2.432
2, 	42.8192, 	-11, 	8.37657, 	0, 	2.128
2, 	42.8192, 	-10, 	6.36323, 	0, 	1.824
2, 	41.6104, 	-9, 	0, 	0, 	1.824
2, 	41.6104, 	-8, 	0, 	0, 	1.824
2, 	41.6104, 	-7, 	0, 	0, 	1.824
