2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.1534, 	1, 	1.52
2, 	50.6636, 	50.6636, 	16.2956, 	0, 	1.52
2, 	53.5801, 	53.5801, 	21.4288, 	1, 	1.52
1, 	53.5801, 	53.5801, 	9.51286, 	1, 	1.216
2, 	56.7136, 	56.7136, 	19.421, 	1, 	1.52
1, 	56.7136, 	56.7136, 	10.6374, 	1, 	1.216
1, 	56.7136, 	56.7136, 	-0.627784, 	0, 	1.216
2, 	55.1161, 	55.1161, 	23.4902, 	1, 	1.216
2, 	55.1161, 	55.1161, 	0, 	0, 	1.216
2, 	55.1161, 	55.1161, 	20.4372, 	1, 	1.52
2, 	55.1161, 	55.1161, 	23.1093, 	1, 	1.52
1, 	55.1161, 	55.1161, 	10.2092, 	1, 	1.52
2, 	60.1334, 	60.1334, 	19.416, 	1, 	1.824
1, 	60.1334, 	60.1334, 	8.96455, 	0, 	1.824
2, 	53.5801, 	53.5801, 	23.7678, 	1, 	1.824
2, 	53.5801, 	53.5801, 	23.1837, 	1, 	1.824
1, 	53.5801, 	53.5801, 	8.55962, 	1, 	1.824
2, 	58.382, 	58.382, 	23.9019, 	1, 	2.128
2, 	58.382, 	58.382, 	0, 	0, 	2.128
1, 	58.382, 	58.382, 	10.0929, 	1, 	1.824
2, 	61.9835, 	61.9835, 	19.0978, 	1, 	1.824
1, 	61.9835, 	61.9835, 	6.00469, 	0, 	1.824
2, 	55.1161, 	55.1161, 	24.5791, 	1, 	1.824
1, 	55.1161, 	55.1161, 	6.81986, 	0, 	1.824
2, 	60.1334, 	60.1334, 	24.234, 	1, 	1.824
1, 	60.1334, 	60.1334, 	8.79589, 	0, 	1.824
1, 	60.1334, 	60.1334, 	0, 	0, 	1.824
2, 	60.1334, 	60.1334, 	24.4385, 	1, 	1.52
1, 	60.1334, 	60.1334, 	9.66013, 	0, 	1.52
2, 	61.9835, 	61.9835, 	22.1522, 	1, 	1.52
1, 	61.9835, 	61.9835, 	9.50733, 	1, 	1.52
1, 	61.9835, 	61.9835, 	5.98492, 	1, 	1.216
2, 	66.0729, 	66.0729, 	21.5549, 	1, 	1.52
1, 	66.0729, 	66.0729, 	7.69252, 	0, 	1.52
1, 	66.0729, 	66.0729, 	10.9866, 	0, 	1.52
1, 	66.0729, 	66.0729, 	6.94935, 	0, 	1.216
1, 	63.9534, 	63.9534, 	7.7516, 	1, 	0.912
2, 	63.9534, 	63.9534, 	20.9356, 	1, 	1.216
2, 	63.9534, 	63.9534, 	24.903, 	1, 	1.216
2, 	66.0729, 	66.0729, 	24.2815, 	1, 	1.52
1, 	66.0729, 	66.0729, 	10.5849, 	1, 	1.52
2, 	66.0729, 	66.0729, 	25.1629, 	1, 	1.52
2, 	17.7394, 	17.7394, 	24.4203, 	1, 	1.824
1, 	17.7394, 	17.7394, 	11.5777, 	1, 	1.52
1, 	17.7394, 	17.7394, 	8.98011, 	1, 	1.824
1, 	17.7394, 	17.7394, 	9.93544, 	1, 	1.824
2, 	16.8018, 	16.8018, 	16.6969, 	1, 	1.824
1, 	16.8018, 	16.8018, 	8.75778, 	0, 	1.824
2, 	63.9534, 	63.9534, 	18.1765, 	1, 	1.52
2, 	63.9534, 	63.9534, 	18.1364, 	0, 	1.52
1, 	63.9534, 	63.9534, 	10.5872, 	0, 	1.52
2, 	19.6296, 	19.6296, 	11.7902, 	0, 	1.216
1, 	19.6296, 	19.6296, 	13.2187, 	1, 	0.912
1, 	19.6296, 	19.6296, 	0, 	0, 	0.912
2, 	19.6296, 	19.6296, 	17.2729, 	1, 	0.912
1, 	19.6296, 	19.6296, 	8.63493, 	0, 	0.912
2, 	17.7394, 	17.7394, 	18.1201, 	1, 	1.216
1, 	17.7394, 	17.7394, 	9.416, 	0, 	1.216
2, 	46.599, 	46.599, 	17.4526, 	0, 	0.912
1, 	46.599, 	46.599, 	7.47873, 	0, 	0.912
1, 	19.6296, 	19.6296, 	0, 	0, 	0.912
1, 	19.6296, 	19.6296, 	0, 	0, 	0.912
2, 	46.599, 	46.599, 	18.8771, 	1, 	0.912
1, 	46.599, 	46.599, 	9.22211, 	0, 	0.912
2, 	46.599, 	46.599, 	24.9471, 	1, 	1.216
2, 	14.9403, 	14.9403, 	24.6514, 	1, 	1.52
1, 	14.9403, 	14.9403, 	6.7511, 	0, 	1.52
1, 	45.3112, 	45.3112, 	0, 	0, 	1.52
1, 	45.3112, 	45.3112, 	0, 	0, 	1.52
1, 	15.8689, 	15.8689, 	12.3662, 	0, 	1.216
1, 	42.8192, 	42.8192, 	0, 	0, 	1.216
1, 	42.8192, 	42.8192, 	4.4376, 	0, 	1.216
1, 	42.8192, 	42.8192, 	8.27662, 	0, 	0.912
1, 	53.5801, 	53.5801, 	8.21489, 	0, 	0.912
2, 	20.5829, 	20.5829, 	25.6514, 	1, 	1.216
1, 	20.5829, 	20.5829, 	9.31026, 	0, 	1.216
1, 	17.7394, 	17.7394, 	7.9742, 	0, 	0.912
1, 	17.7394, 	17.7394, 	8.0141, 	0, 	0.608
1, 	20.5829, 	20.5829, 	1.97494, 	0, 	0.304
1, 	20.5829, 	20.5829, 	9.52744, 	0, 	0.304
2, 	20.5829, 	20.5829, 	19.2876, 	1, 	0.608
1, 	20.5829, 	20.5829, 	11.1907, 	0, 	0.608
1, 	20.5829, 	20.5829, 	9.33701, 	0, 	0.608
2, 	19.6296, 	19.6296, 	0.928165, 	0, 	0.608
1, 	19.6296, 	19.6296, 	10.8777, 	0, 	0.304
1, 	20.5829, 	20.5829, 	0, 	0, 	0.304
1, 	20.5829, 	20.5829, 	7.78657, 	0, 	0.304
1, 	44.0521, 	44.0521, 	9.95474, 	0, 	0.304
1, 	44.0521, 	44.0521, 	8.3753, 	0, 	0.304
1, 	42.8192, 	42.8192, 	0, 	0, 	0.304
1, 	42.8192, 	42.8192, 	9.32413, 	0, 	0.304
1, 	42.8192, 	42.8192, 	9.70562, 	0, 	0.304
1, 	42.8192, 	42.8192, 	10.1157, 	0, 	0.304
2, 	41.6104, 	41.6104, 	24.9847, 	1, 	0.304
1, 	41.6104, 	41.6104, 	10.4114, 	0, 	0.304
2, 	41.6104, 	41.6104, 	24.5024, 	1, 	0.608
2, 	41.6104, 	41.6104, 	25.6701, 	1, 	0.912
1, 	41.6104, 	41.6104, 	9.38387, 	0, 	0.912
2, 	40.4239, 	40.4239, 	25.5827, 	1, 	1.216
1, 	40.4239, 	40.4239, 	11.9993, 	1, 	1.216
2, 	36.9819, 	36.9819, 	25.2808, 	1, 	1.52
2, 	36.9819, 	36.9819, 	24.9102, 	1, 	1.824
1, 	36.9819, 	36.9819, 	10.7425, 	1, 	1.824
2, 	39.2579, 	39.2579, 	24.4562, 	1, 	1.824
1, 	39.2579, 	39.2579, 	12.8179, 	1, 	1.824
1, 	39.2579, 	39.2579, 	9.8864, 	1, 	1.52
2, 	39.2579, 	39.2579, 	25.6243, 	1, 	1.52
1, 	39.2579, 	39.2579, 	11.7978, 	1, 	1.52
2, 	39.2579, 	39.2579, 	25.3238, 	1, 	1.52
2, 	39.2579, 	39.2579, 	25.2979, 	1, 	1.824
1, 	39.2579, 	39.2579, 	10.1819, 	0, 	1.824
2, 	38.111, 	38.111, 	24.4943, 	1, 	1.52
1, 	38.111, 	38.111, 	12.955, 	0, 	1.52
1, 	38.111, 	38.111, 	0, 	0, 	1.52
2, 	38.111, 	38.111, 	25.165, 	1, 	1.52
1, 	38.111, 	38.111, 	13.1232, 	1, 	1.52
2, 	35.8692, 	35.8692, 	25.84, 	1, 	1.824
1, 	35.8692, 	35.8692, 	13.3058, 	1, 	1.52
1, 	35.8692, 	35.8692, 	13.9376, 	1, 	1.52
2, 	36.9819, 	36.9819, 	25.525, 	1, 	1.52
1, 	36.9819, 	36.9819, 	12.786, 	1, 	1.216
2, 	35.8692, 	35.8692, 	12.786, 	1, 	1.52
1, 	35.8692, 	35.8692, 	15.1113, 	1, 	1.216
1, 	35.8692, 	35.8692, 	13.4392, 	1, 	1.216
2, 	34.772, 	34.772, 	25.3357, 	1, 	1.216
1, 	34.772, 	34.772, 	13.2996, 	1, 	1.216
2, 	35.8692, 	35.8692, 	25.5058, 	1, 	1.216
2, 	35.8692, 	35.8692, 	24.3707, 	1, 	1.52
1, 	35.8692, 	35.8692, 	13.4772, 	1, 	1.52
2, 	34.772, 	34.772, 	24.9132, 	1, 	1.52
1, 	34.772, 	34.772, 	16.1534, 	1, 	1.52
2, 	34.772, 	34.772, 	25.3193, 	1, 	1.52
2, 	34.772, 	34.772, 	25.2293, 	1, 	1.824
1, 	34.772, 	34.772, 	16.2298, 	1, 	1.824
2, 	34.772, 	34.772, 	25.4913, 	1, 	1.824
1, 	34.772, 	34.772, 	12.1809, 	1, 	1.824
1, 	34.772, 	34.772, 	13.9018, 	1, 	1.52
2, 	33.6892, 	33.6892, 	24.9049, 	1, 	1.52
1, 	33.6892, 	33.6892, 	13.5848, 	1, 	1.52
2, 	33.6892, 	33.6892, 	25.5455, 	1, 	1.52
2, 	33.6892, 	33.6892, 	24.9473, 	1, 	1.824
1, 	33.6892, 	33.6892, 	19.1334, 	1, 	1.52
2, 	31.5631, 	31.5631, 	24.4739, 	1, 	1.52
1, 	31.5631, 	31.5631, 	16.7892, 	1, 	1.52
2, 	31.5631, 	31.5631, 	24.6648, 	1, 	1.52
2, 	31.5631, 	31.5631, 	23.8594, 	1, 	1.824
1, 	31.5631, 	31.5631, 	16.9461, 	1, 	1.824
2, 	30.5182, 	30.5182, 	25.4044, 	1, 	1.824
1, 	30.5182, 	30.5182, 	15.6373, 	1, 	1.824
1, 	30.5182, 	30.5182, 	18.6522, 	1, 	1.52
2, 	31.5631, 	31.5631, 	25.146, 	1, 	1.52
1, 	31.5631, 	31.5631, 	16.7003, 	1, 	1.52
2, 	31.5631, 	31.5631, 	26.5508, 	1, 	1.52
1, 	31.5631, 	31.5631, 	18.65, 	1, 	1.52
1, 	31.5631, 	31.5631, 	18.7391, 	1, 	1.216
2, 	31.5631, 	31.5631, 	25.7534, 	1, 	1.216
1, 	31.5631, 	31.5631, 	20.8347, 	1, 	1.216
2, 	31.5631, 	31.5631, 	24.2792, 	1, 	1.216
2, 	31.5631, 	31.5631, 	25.1701, 	1, 	1.52
1, 	31.5631, 	31.5631, 	21.2693, 	1, 	1.52
2, 	30.5182, 	30.5182, 	25.8728, 	1, 	1.52
1, 	30.5182, 	30.5182, 	18.7218, 	1, 	1.52
1, 	30.5182, 	30.5182, 	17.2656, 	1, 	1.216
2, 	29.4845, 	29.4845, 	24.998, 	1, 	1.52
1, 	29.4845, 	29.4845, 	16.8674, 	1, 	1.52
1, 	28.4611, 	28.4611, 	19.399, 	1, 	1.52
1, 	28.4611, 	28.4611, 	18.6858, 	1, 	1.216
1, 	20.5829, 	20.5829, 	19.2499, 	1, 	1.216
2, 	29.4845, 	29.4845, 	24.4651, 	1, 	1.216
2, 	29.4845, 	29.4845, 	24.571, 	1, 	1.52
1, 	29.4845, 	29.4845, 	14.2564, 	1, 	1.52
2, 	24.4603, 	24.4603, 	23.7531, 	1, 	1.52
1, 	24.4603, 	24.4603, 	20.277, 	1, 	1.52
1, 	24.4603, 	24.4603, 	21.1053, 	1, 	1.216
2, 	19.6296, 	19.6296, 	25.6771, 	1, 	1.52
1, 	19.6296, 	19.6296, 	19.1469, 	1, 	1.52
1, 	17.7394, 	17.7394, 	17.9202, 	1, 	1.52
1, 	17.7394, 	17.7394, 	19.9424, 	1, 	1.216
2, 	63.9534, 	63.9534, 	23.0524, 	1, 	1.216
1, 	63.9534, 	63.9534, 	18.439, 	1, 	1.216
2, 	25.4477, 	25.4477, 	21.3763, 	0, 	1.216
2, 	25.4477, 	25.4477, 	22.5735, 	0, 	0.912
1, 	25.4477, 	25.4477, 	17.3461, 	1, 	0.912
2, 	21.5423, 	21.5423, 	25.1303, 	1, 	0.912
1, 	21.5423, 	21.5423, 	24.2499, 	1, 	0.912
1, 	21.5423, 	21.5423, 	20.791, 	1, 	0.608
2, 	60.1334, 	60.1334, 	25.9043, 	1, 	0.912
1, 	60.1334, 	60.1334, 	21.8402, 	1, 	0.912
1, 	21.5423, 	21.5423, 	17.7082, 	1, 	0.912
1, 	21.5423, 	21.5423, 	22.2068, 	1, 	0.912
2, 	58.382, 	58.382, 	26.1022, 	1, 	1.216
1, 	58.382, 	58.382, 	20.5613, 	1, 	1.216
2, 	20.5829, 	20.5829, 	24.0944, 	0, 	1.216
2, 	20.5829, 	20.5829, 	20.3898, 	0, 	0.912
1, 	20.5829, 	20.5829, 	20.1978, 	1, 	0.912
