2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	0.447628, 	0.447628, 	26.1534, 	1, 	1.52
2, 	0.447628, 	0.447628, 	0, 	0, 	1.52
2, 	0.447628, 	0.447628, 	10.4002, 	0, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	11.0295, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	13.2404, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	-0.985072, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	10.9009, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	10.452, 	0, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	10.6299, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	9.41091, 	1, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	9.85794, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	10.4829, 	0, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	12.2079, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	13.9732, 	1, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	13.9103, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	13.2849, 	0, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	12.0063, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	12.8905, 	1, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	16.2399, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	13.4065, 	0, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	15.0906, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	15.2066, 	1, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	17.4368, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	14.7775, 	0, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	13.8122, 	1, 	0.304
1, 	-1.34299, 	-1.34299, 	16.3782, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	15.2472, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	13.6739, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	16.4825, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	17.4323, 	0, 	1.216
2, 	-1.34299, 	-1.34299, 	18.2611, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	15.0669, 	1, 	1.216
1, 	-1.34299, 	-1.34299, 	17.3417, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	14.8522, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	18.318, 	0, 	1.52
2, 	-1.34299, 	-1.34299, 	18.318, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	16.3924, 	1, 	0.912
1, 	-1.34299, 	-1.34299, 	17.3319, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	17.6478, 	0, 	0.608
2, 	-1.34299, 	-1.34299, 	15.0303, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	18.1553, 	1, 	0.304
1, 	-1.34299, 	-1.34299, 	20.3895, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	18.8615, 	0, 	0.304
2, 	-1.34299, 	-1.34299, 	16.1221, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	17.5881, 	1, 	-7.10543e-17
