(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:46:16.429, 	1, 	2, 	14.6631, 	10.779, 	1, 	96, 	0.304, 	(0.0185612,-0.0339939);
12:46:16.455, 	1, 	2, 	15.7278, 	9.88328, 	1, 	92, 	0.608, 	(0.0518179,0.060944);
12:46:16.470, 	1, 	2, 	16.9101, 	10.3822, 	1, 	88, 	0.912, 	(-0.0392022,0.0790471);
12:46:16.490, 	1, 	2, 	19.3027, 	10.0759, 	1, 	84, 	1.216, 	(-0.0371661,-0.054699);
12:46:16.510, 	0, 	2, 	17.6543, 	10.0359, 	1, 	84, 	1.216, 	(-0.0468312,-0.0551523);
12:46:16.530, 	0, 	2, 	19.1465, 	9.81453, 	0, 	84, 	1.216, 	(-0.0157326,-0.0611545);
12:46:16.550, 	0, 	2, 	17.3382, 	9.68524, 	0, 	84, 	1.216, 	(0.0362101,0.0535408);
12:46:16.570, 	1, 	2, 	19.8003, 	11.3667, 	1, 	80, 	1.52, 	(-0.0246974,0.0571306);
12:46:16.590, 	0, 	2, 	17.726, 	8.24941, 	1, 	80, 	1.52, 	(-0.032767,0.0537913);
12:46:16.610, 	0, 	2, 	21.3735, 	10.9045, 	0, 	80, 	1.52, 	(-0.0117423,-0.042173);
12:46:16.630, 	1, 	2, 	19.8139, 	11.6871, 	1, 	76, 	1.52, 	(0.0677728,0.035344);
12:46:16.650, 	0, 	2, 	20.7144, 	11.6528, 	1, 	76, 	1.52, 	(-0.0551811,0.0288101);
12:46:16.671, 	0, 	2, 	19.1358, 	9.80609, 	0, 	76, 	1.216, 	(-0.0387614,0.030779);
12:46:16.691, 	0, 	2, 	20.712, 	10.2371, 	0, 	76, 	0.912, 	(0.0661335,-0.0134265);
12:46:16.711, 	0, 	2, 	21.5998, 	9.50674, 	0, 	76, 	0.608, 	(0.00360394,-0.0396508);
12:46:16.731, 	0, 	2, 	21.757, 	11.1199, 	0, 	76, 	0.608, 	(0.00796029,0.0525515);
12:46:16.751, 	0, 	2, 	20.1157, 	7.32517, 	0, 	76, 	0.608, 	(-0.050191,0.0321008);
