2, 	-14.0157, 	-14.0157, 	22.7845, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	21.8523, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	25.4569, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.9253, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	21.7841, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	24.1554, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	21.5117, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.2155, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	22.4409, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	17.7778, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.7015, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.5017, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.3834, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.8455, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.305, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	21.8371, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	22.5972, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	22.8044, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.6308, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.1848, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.2907, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.6447, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	21.2268, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	20.2639, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.2904, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.298, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	20.527, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	17.7192, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	19.2874, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	17.5519, 	1, 	3.04
2, 	-34.772, 	-34.772, 	20.2445, 	1, 	3.04
2, 	-34.772, 	-34.772, 	17.0852, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	20.0583, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	18.6669, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	15.0566, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	15.8112, 	1, 	3.04
2, 	-34.772, 	-34.772, 	17.8771, 	1, 	3.04
2, 	-34.772, 	-34.772, 	17.4117, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	15.3091, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	18.0301, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	14.678, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	16.0588, 	1, 	3.04
2, 	-38.111, 	-38.111, 	17.0043, 	1, 	3.04
2, 	-38.111, 	-38.111, 	0, 	0, 	3.04
2, 	-36.9819, 	-36.9819, 	17.5688, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.6388, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.7558, 	1, 	3.04
2, 	-38.111, 	-38.111, 	18.9439, 	0, 	3.04
2, 	-38.111, 	-38.111, 	0, 	0, 	3.04
2, 	-42.8192, 	-42.8192, 	20.0369, 	1, 	2.736
1, 	-42.8192, 	-42.8192, 	12.2135, 	1, 	2.128
1, 	-42.8192, 	-42.8192, 	0, 	0, 	2.128
2, 	-38.111, 	-38.111, 	19.0884, 	1, 	2.128
2, 	-38.111, 	-38.111, 	16.336, 	1, 	2.128
2, 	-38.111, 	-38.111, 	8.82013, 	0, 	2.128
1, 	-40.4239, 	-40.4239, 	-1.68313, 	0, 	1.824
1, 	-36.9819, 	-36.9819, 	5.62132, 	0, 	1.52
1, 	-36.9819, 	-36.9819, 	8.80191, 	1, 	1.216
1, 	-38.111, 	-38.111, 	-1.72833, 	0, 	1.216
1, 	-38.111, 	-38.111, 	0, 	0, 	1.216
1, 	-40.4239, 	-40.4239, 	10.5894, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	16.3479, 	1, 	0.912
1, 	-40.4239, 	-40.4239, 	0, 	0, 	0.912
2, 	-39.2579, 	-39.2579, 	19.3919, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	9.8599, 	0, 	0.912
1, 	-40.4239, 	-40.4239, 	11.301, 	1, 	0.912
1, 	-38.111, 	-38.111, 	11.0423, 	0, 	0.912
2, 	-38.111, 	-38.111, 	15.5339, 	1, 	1.216
1, 	-38.111, 	-38.111, 	4.67646, 	0, 	1.216
1, 	-36.9819, 	-36.9819, 	18.553, 	1, 	1.216
1, 	-36.9819, 	-36.9819, 	0, 	0, 	1.216
2, 	-36.9819, 	-36.9819, 	16.5574, 	0, 	1.216
2, 	-39.2579, 	-39.2579, 	17.5501, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	13.2285, 	1, 	1.216
2, 	-36.9819, 	-36.9819, 	11.1202, 	0, 	1.216
2, 	-36.9819, 	-36.9819, 	14.0033, 	1, 	1.216
2, 	-36.9819, 	-36.9819, 	18.201, 	1, 	1.52
2, 	-36.9819, 	-36.9819, 	19.2431, 	1, 	1.52
2, 	-36.9819, 	-36.9819, 	18.7696, 	1, 	1.824
2, 	-36.9819, 	-36.9819, 	12.5881, 	1, 	1.824
2, 	-34.772, 	-34.772, 	11.3792, 	0, 	1.824
2, 	-34.772, 	-34.772, 	14.4517, 	1, 	2.128
2, 	-36.9819, 	-36.9819, 	14.6237, 	1, 	2.128
2, 	-36.9819, 	-36.9819, 	13.3305, 	0, 	2.128
2, 	-34.772, 	-34.772, 	13.0048, 	1, 	2.432
2, 	-34.772, 	-34.772, 	13.5243, 	1, 	2.432
2, 	-34.772, 	-34.772, 	14.1083, 	1, 	2.432
2, 	-34.772, 	-34.772, 	17.133, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	17.2609, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	16.9728, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	16.0654, 	1, 	2.736
2, 	-31.5631, 	-31.5631, 	15.0258, 	0, 	2.736
1, 	-40.4239, 	-40.4239, 	9.2754, 	1, 	2.432
1, 	-40.4239, 	-40.4239, 	17.2282, 	1, 	2.128
1, 	-40.4239, 	-40.4239, 	0, 	0, 	2.128
2, 	-32.6198, 	-32.6198, 	15.1491, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	14.7842, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	19.3243, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	20.2802, 	1, 	2.128
2, 	-30.5182, 	-30.5182, 	18.3664, 	1, 	2.128
2, 	-30.5182, 	-30.5182, 	18.9861, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	19.6036, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	20.4518, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	20.4696, 	1, 	2.736
2, 	-29.4845, 	-29.4845, 	21.4065, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	0, 	0, 	3.04
2, 	-28.4611, 	-28.4611, 	22.1484, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.0192, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.2483, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	21.2306, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.2871, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.2114, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	24.1478, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.4503, 	1, 	3.04
2, 	1.34299, 	1.34299, 	24.3565, 	1, 	3.04
2, 	0.447628, 	0.447628, 	18.6027, 	0, 	3.04
2, 	0.447628, 	0.447628, 	18.1227, 	0, 	2.736
2, 	-29.4845, 	-29.4845, 	19.2371, 	0, 	2.432
1, 	-29.4845, 	-29.4845, 	20.5028, 	1, 	1.824
1, 	-29.4845, 	-29.4845, 	22.4375, 	1, 	1.52
2, 	0.447628, 	0.447628, 	24.0132, 	1, 	1.52
2, 	0.447628, 	0.447628, 	20.6613, 	1, 	1.52
2, 	-24.4603, 	-24.4603, 	19.9164, 	1, 	1.52
2, 	-24.4603, 	-24.4603, 	22.4926, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	25.7171, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	24.8917, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	23.9579, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	21.3756, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	22.7533, 	1, 	2.736
2, 	-1.34299, 	-1.34299, 	5.31204, 	0, 	2.736
2, 	-1.34299, 	-1.34299, 	24.8118, 	1, 	2.736
1, 	-0.447628, 	-0.447628, 	27.1551, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	22.8051, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	24.1155, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	23.9494, 	1, 	2.432
2, 	-4.92994, 	-4.92994, 	24.8465, 	1, 	2.432
2, 	-4.92994, 	-4.92994, 	24.8958, 	1, 	2.432
2, 	-8.53639, 	-8.53639, 	24.8958, 	1, 	2.432
2, 	-8.53639, 	-8.53639, 	25.6093, 	1, 	2.432
2, 	-16.8018, 	-16.8018, 	25.9533, 	1, 	2.736
2, 	-16.8018, 	-16.8018, 	26.2025, 	1, 	2.736
2, 	-5.82915, 	-5.82915, 	26.3068, 	1, 	3.04
2, 	-5.82915, 	-5.82915, 	24.2191, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	22.9235, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.2871, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.8815, 	1, 	3.04
