(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);16:01:53.685, 	0, 	1, 	12.5362, 	10.0871, 	1, 	12, 	2.432, 	(0.193585,0.225009);(-0.314593,0.137773);(-0.160416,-0.118446);(0.00458956,-0.230365);
16:02:11.570, 	0, 	2, 	19.5285, 	15.4402, 	0, 	16, 	2.128, 	(0.0286673,-0.0585949);
16:02:11.612, 	1, 	1, 	21.5366, 	20.1274, 	0, 	20, 	1.52, 	(0.707692,0.0229017);(-0.244696,0.719489);(-0.357249,0.156373);(-0.288841,-0.214006);
16:02:11.670, 	0, 	2, 	20.5874, 	16.5227, 	0, 	20, 	1.52, 	(-0.109725,0.0314058);
16:02:11.712, 	1, 	1, 	20.2359, 	17.7562, 	0, 	20, 	0.912, 	(0.581989,-0.362386);(0.0802482,0.899213);(-0.665859,0.612011);(-0.761902,-0.247287);
16:02:11.772, 	1, 	2, 	19.3647, 	16.5835, 	1, 	16, 	0.912, 	(-0.0806888,-0.112037);
16:02:11.822, 	1, 	2, 	16.7464, 	16.407, 	1, 	16, 	1.216, 	(-0.013039,-0.136276);
16:02:11.872, 	1, 	2, 	17.0311, 	13.5129, 	1, 	16, 	1.52, 	(0.00885308,-0.0217817);
16:02:11.923, 	1, 	2, 	20.0687, 	15.7114, 	1, 	16, 	1.52, 	(0.0448382,-0.0372288);
16:02:11.973, 	1, 	2, 	19.8627, 	17.7443, 	1, 	16, 	1.52, 	(-0.0531659,-0.0594161);
16:02:12.013, 	1, 	2, 	19.5057, 	17.6532, 	1, 	16, 	1.824, 	(0.0158852,-0.104642);
16:02:12.064, 	1, 	2, 	17.3398, 	14.618, 	1, 	16, 	2.128, 	(0.0208368,-0.0098374);
16:02:12.119, 	1, 	2, 	19.1015, 	22.7502, 	1, 	16, 	2.432, 	(-0.229646,0.429943);
16:02:12.164, 	0, 	2, 	19.8309, 	14.2064, 	1, 	16, 	2.432, 	(0.0917286,0.0111406);
16:02:12.213, 	0, 	1, 	7.11638, 	7.17886, 	0, 	20, 	2.432, 	(0.0987509,-0.0517226);(0.0525318,0.0865721);(0.279414,0.125579);(0.0827074,0.337552);
16:02:12.263, 	1, 	1, 	15.2888, 	15.8748, 	0, 	24, 	2.128, 	(-0.0513202,-0.0868747);(0.52135,-0.279297);(0.985639,0.191517);(0.64868,1.02022);
16:02:12.316, 	1, 	2, 	15.7539, 	19.7344, 	1, 	24, 	2.128, 	(-0.0685895,0.108773);
16:02:12.365, 	0, 	2, 	13.0985, 	11.7825, 	1, 	24, 	2.128, 	(-0.0267288,0.00795922);
16:02:12.413, 	1, 	1, 	18.0092, 	17.4236, 	0, 	28, 	1.52, 	(-0.336174,-0.141586);(0.14681,-0.401231);(0.32082,-0.10053);(0.0154294,0.00260736);
16:02:12.466, 	0, 	2, 	14.5841, 	11.5976, 	0, 	28, 	1.52, 	(-0.0149182,0.0595688);
16:02:12.514, 	1, 	1, 	15.5794, 	12.9797, 	0, 	32, 	0.912, 	(0.332628,-0.22635);(0.210867,0.293781);(0.0444404,0.114565);(0.0951004,0.065892);
16:02:12.566, 	0, 	2, 	14.4859, 	10.4545, 	0, 	32, 	0.912, 	(-0.0221675,0.0360971);
16:02:12.613, 	0, 	1, 	12.0041, 	5.77805, 	0, 	32, 	0.608, 	(-0.013048,-0.0492325);(-0.013048,-0.0492325);(0.013048,0.0492325);(-0.013048,-0.0492325);
