2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-1.34299, 	-60, 	26.1534, 	1, 	1.52
2, 	-2.23869, 	-59, 	11.7559, 	0, 	2.432
2, 	-2.23869, 	-58, 	11.347, 	1, 	2.128
2, 	20.5829, 	-57, 	11.3939, 	0, 	2.128
2, 	20.5829, 	-56, 	5.45694, 	0, 	1.824
2, 	20.5829, 	-55, 	9.39437, 	0, 	1.824
2, 	20.5829, 	-54, 	10.242, 	0, 	1.52
2, 	-2.23869, 	-53, 	4.88991, 	0, 	1.216
2, 	41.6104, 	-52, 	6.9038, 	0, 	0.912
2, 	41.6104, 	-51, 	5.58211, 	0, 	0.608
2, 	32.6198, 	-50, 	5.64414, 	0, 	0.304
2, 	32.6198, 	-49, 	4.71297, 	0, 	0.304
2, 	-1.34299, 	-48, 	2.26608, 	0, 	0.304
2, 	-1.34299, 	-47, 	3.21189, 	0, 	-7.10543e-17
2, 	-1.34299, 	-46, 	2.40327, 	0, 	-7.10543e-17
2, 	-1.34299, 	-45, 	6.06621, 	0, 	-7.10543e-17
2, 	-1.34299, 	-44, 	4.00201, 	0, 	-7.10543e-17
2, 	-1.34299, 	-43, 	3.48958, 	0, 	-7.10543e-17
2, 	36.9819, 	-42, 	4.49333, 	0, 	-7.10543e-17
2, 	36.9819, 	-41, 	5.16829, 	0, 	-7.10543e-17
2, 	-0.447628, 	-40, 	5.87847, 	0, 	-7.10543e-17
2, 	-0.447628, 	-39, 	4.01239, 	0, 	-7.10543e-17
2, 	-0.447628, 	-38, 	2.90002, 	0, 	-7.10543e-17
2, 	-31.5631, 	-37, 	6.04293, 	0, 	-7.10543e-17
2, 	-31.5631, 	-36, 	4.46151, 	0, 	-7.10543e-17
2, 	-1.34299, 	-35, 	1.28775, 	0, 	-7.10543e-17
2, 	-1.34299, 	-34, 	3.39456, 	0, 	-7.10543e-17
2, 	34.772, 	-33, 	2.72691, 	0, 	-7.10543e-17
2, 	34.772, 	-32, 	-0.773331, 	0, 	-7.10543e-17
2, 	35.8692, 	-31, 	3.34234, 	0, 	-7.10543e-17
2, 	35.8692, 	-30, 	-1.92594, 	0, 	-7.10543e-17
2, 	34.772, 	-29, 	-2.84658, 	0, 	-7.10543e-17
2, 	34.772, 	-28, 	0.734565, 	0, 	-7.10543e-17
2, 	-4.92994, 	-27, 	0.111995, 	0, 	-7.10543e-17
2, 	-4.92994, 	-26, 	4.08859, 	0, 	-7.10543e-17
2, 	0.447628, 	-25, 	2.93994, 	0, 	-7.10543e-17
2, 	-0.447628, 	-24, 	2.93994, 	0, 	-7.10543e-17
2, 	-0.447628, 	-23, 	2.8974, 	0, 	-7.10543e-17
2, 	-0.447628, 	-22, 	0.59526, 	0, 	-7.10543e-17
2, 	-0.447628, 	-21, 	3.73085, 	0, 	-7.10543e-17
2, 	-0.447628, 	-20, 	5.52951, 	0, 	-7.10543e-17
2, 	-2.23869, 	-19, 	5.35541, 	0, 	-7.10543e-17
2, 	-2.23869, 	-18, 	7.67964, 	0, 	-7.10543e-17
2, 	-2.23869, 	-17, 	0.433231, 	0, 	-7.10543e-17
2, 	-2.23869, 	-16, 	5.67013, 	0, 	-7.10543e-17
2, 	-2.23869, 	-15, 	7.97745, 	0, 	-7.10543e-17
2, 	-2.23869, 	-14, 	1.03191, 	0, 	-7.10543e-17
2, 	-1.34299, 	-13, 	7.20519, 	0, 	-7.10543e-17
2, 	-1.34299, 	-12, 	7.07752, 	0, 	-7.10543e-17
2, 	2.23869, 	-11, 	11.8106, 	0, 	-7.10543e-17
2, 	-1.34299, 	-10, 	12.8345, 	0, 	-7.10543e-17
2, 	-1.34299, 	-9, 	14.816, 	0, 	-7.10543e-17
2, 	-1.34299, 	-8, 	11.0397, 	0, 	-7.10543e-17
2, 	-1.34299, 	-7, 	9.6898, 	0, 	-7.10543e-17
2, 	-2.23869, 	-6, 	12.912, 	1, 	0.304
2, 	-2.23869, 	-5, 	14.4968, 	1, 	0.608
2, 	1.34299, 	-4, 	13.101, 	1, 	0.912
2, 	1.34299, 	-3, 	13.1207, 	0, 	0.912
2, 	-1.34299, 	-2, 	12.2729, 	0, 	0.912
2, 	-1.34299, 	-1, 	13.3947, 	0, 	0.912
2, 	-0.447628, 	0, 	13.428, 	0, 	0.912
2, 	-0.447628, 	1, 	14.6423, 	1, 	1.216
2, 	-1.34299, 	2, 	14.9592, 	0, 	1.216
2, 	-1.34299, 	3, 	15.3668, 	0, 	1.216
2, 	-4.03194, 	4, 	13.9515, 	0, 	1.216
2, 	-4.03194, 	5, 	12.8375, 	0, 	0.912
2, 	-0.447628, 	6, 	13.9023, 	0, 	0.608
2, 	-0.447628, 	7, 	15.7788, 	0, 	0.304
2, 	-3.13493, 	8, 	13.4086, 	0, 	0.304
2, 	-3.13493, 	9, 	11.2561, 	0, 	0.304
2, 	-6.72981, 	10, 	14.3557, 	0, 	0.304
2, 	-6.72981, 	11, 	10.7714, 	1, 	0.304
2, 	-3.13493, 	12, 	7.70559, 	0, 	0.304
2, 	-3.13493, 	13, 	10.0944, 	0, 	0.304
2, 	-0.447628, 	14, 	3.75596, 	0, 	0.304
2, 	-0.447628, 	15, 	1.68131, 	0, 	0.304
2, 	0.447628, 	16, 	11.9748, 	0, 	0.304
2, 	0.447628, 	17, 	13.9692, 	0, 	0.304
2, 	4.03194, 	18, 	14.8651, 	1, 	0.608
2, 	4.03194, 	19, 	15.0709, 	0, 	0.608
2, 	-66.0729, 	20, 	14.8125, 	1, 	0.912
2, 	-66.0729, 	21, 	16.9191, 	1, 	0.912
2, 	-18.6818, 	22, 	16.9191, 	0, 	0.912
2, 	-18.6818, 	23, 	17.0484, 	1, 	1.216
