(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:10:22.959, 	1, 	1, 	24.5627, 	21.725, 	0, 	32, 	2.432, 	(0.771322,-0.68509);(-0.223496,-0.870918);(-0.604599,0.150804);(0.124718,0.650152);
16:10:23.018, 	1, 	2, 	26.0124, 	24.5757, 	1, 	28, 	2.432, 	(0.205794,-0.541955);
16:10:23.068, 	1, 	2, 	28.0732, 	23.6795, 	1, 	24, 	2.432, 	(0.389411,-0.0107002);
16:10:23.109, 	0, 	2, 	25.7482, 	13.9654, 	1, 	24, 	2.432, 	(0.126065,-0.00311903);
16:10:23.159, 	1, 	1, 	23.8506, 	17.4812, 	0, 	24, 	1.824, 	(-0.788234,0.832646);(0.924277,0.346588);(-0.661708,-0.142808);(0.923798,0.529717);
16:10:23.209, 	1, 	2, 	19.9226, 	22.7399, 	1, 	20, 	1.824, 	(-0.239842,-0.306016);
16:10:23.260, 	1, 	2, 	27.7238, 	25.4235, 	1, 	20, 	1.824, 	(-0.412252,0.0734281);
16:10:23.310, 	1, 	2, 	29.4058, 	24.8293, 	1, 	20, 	1.824, 	(-0.413868,0.50636);
16:10:23.361, 	1, 	2, 	25.4086, 	17.1335, 	1, 	16, 	1.824, 	(0.0770856,-0.16004);
16:10:23.411, 	1, 	2, 	21.2794, 	15.8208, 	1, 	16, 	2.128, 	(-0.128852,0.0683513);
16:10:23.462, 	1, 	2, 	28.5909, 	22.1378, 	1, 	12, 	2.432, 	(0.385954,-0.150749);
16:10:23.512, 	1, 	2, 	26.9765, 	20.6115, 	1, 	8, 	2.432, 	(0.190249,-0.18621);
16:10:23.562, 	0, 	2, 	25.1086, 	14.7055, 	1, 	8, 	2.432, 	(-0.0836128,0.0962414);
16:10:23.609, 	1, 	1, 	18.5728, 	15.2651, 	0, 	12, 	2.128, 	(-0.626955,-0.256773);(-0.0887354,0.645125);(0.510128,-0.413227);(-0.595457,0.0443365);
16:10:23.663, 	1, 	2, 	21.65, 	23.4438, 	1, 	12, 	2.432, 	(0.473563,-0.147231);
16:10:23.713, 	1, 	2, 	20.3744, 	21.3157, 	1, 	12, 	2.432, 	(-0.201814,-0.129526);
16:10:23.763, 	1, 	2, 	22.3655, 	23.8758, 	1, 	12, 	2.432, 	(0.346437,-0.0646404);
16:10:23.814, 	1, 	2, 	22.8192, 	22.8795, 	1, 	12, 	2.432, 	(0.122838,-0.293065);
16:10:23.864, 	1, 	2, 	19.8467, 	21.9692, 	1, 	12, 	2.432, 	(-0.209242,0.148685);
16:10:23.914, 	1, 	2, 	22.8049, 	23.2731, 	1, 	12, 	2.432, 	(-0.200977,0.208467);
16:10:23.965, 	1, 	2, 	23.8554, 	24.4854, 	1, 	12, 	2.432, 	(0.397514,0.378994);
16:10:24.016, 	1, 	2, 	23.108, 	25.5191, 	1, 	12, 	2.432, 	(-0.321078,0.550839);
16:10:24.065, 	1, 	2, 	26.9235, 	19.2522, 	1, 	12, 	2.736, 	(0.151625,-0.149906);
16:10:24.116, 	1, 	2, 	30.1139, 	26.521, 	1, 	12, 	3.04, 	(0.117917,-0.955832);
16:10:24.167, 	1, 	2, 	26.9992, 	25.9368, 	1, 	8, 	3.04, 	(1.20527,0.12976);
16:10:24.218, 	1, 	2, 	24.0434, 	24.9526, 	1, 	8, 	3.04, 	(0.560683,-0.0867814);
16:10:24.268, 	1, 	2, 	22.2098, 	16.3048, 	1, 	8, 	3.04, 	(0.156743,0.0271418);
16:10:24.318, 	1, 	2, 	28.6581, 	26.1166, 	1, 	8, 	3.04, 	(0.999353,-0.52473);
16:10:24.369, 	0, 	2, 	29.5921, 	13.7889, 	1, 	8, 	3.04, 	(-0.122261,0.0794528);
16:10:24.411, 	1, 	1, 	28.4899, 	18.122, 	0, 	8, 	2.432, 	(0.593611,-1.50399);(-1.90595,-0.379855);(0.809551,0.684218);(-0.608291,-0.671488);
16:10:24.470, 	1, 	2, 	22.69, 	17.1708, 	1, 	8, 	2.432, 	(0.0687159,-0.0671523);
16:10:24.520, 	1, 	2, 	23.3464, 	25.4558, 	1, 	8, 	2.432, 	(-0.090366,0.681993);
16:10:24.570, 	1, 	2, 	26.8975, 	24.7014, 	1, 	8, 	2.432, 	(-0.157212,-0.434109);
16:10:24.621, 	1, 	2, 	28.6159, 	24.9975, 	1, 	8, 	2.432, 	(0.131589,0.546076);
16:10:24.671, 	1, 	2, 	24.3784, 	22.1692, 	1, 	8, 	2.432, 	(-0.0282425,-0.346346);
16:10:24.721, 	1, 	2, 	25.5542, 	23.7306, 	1, 	8, 	2.432, 	(-0.436773,0.0747963);
16:10:24.772, 	1, 	2, 	26.1963, 	24.0808, 	1, 	8, 	2.432, 	(0.294616,0.267047);
16:10:24.812, 	1, 	2, 	20.6105, 	20.5819, 	1, 	4, 	2.432, 	(0.264764,0.282371);
16:10:24.862, 	1, 	2, 	24.0081, 	24.4353, 	1, 	4, 	2.736, 	(0.44763,-0.731102);
16:10:24.913, 	1, 	2, 	20.7754, 	20.7557, 	1, 	4, 	3.04, 	(0.118863,0.357146);
16:10:24.963, 	1, 	2, 	26.4422, 	23.7812, 	1, 	4, 	3.04, 	(0.455009,-0.208579);
16:10:25.013, 	1, 	2, 	20.8654, 	23.4013, 	1, 	4, 	3.04, 	(0.651658,0.0447835);
16:10:25.064, 	1, 	2, 	31.7082, 	26.0454, 	1, 	4, 	3.04, 	(-0.728997,-0.0174819);
16:10:25.114, 	1, 	2, 	30.8418, 	25.7166, 	1, 	4, 	3.04, 	(-0.0708639,0.664825);
16:10:25.165, 	1, 	2, 	18.8747, 	24.5284, 	1, 	4, 	3.04, 	(0.363309,-0.718837);
16:10:25.215, 	1, 	2, 	31.6191, 	26.6547, 	1, 	4, 	3.04, 	(-0.516248,-0.822116);
16:10:25.265, 	1, 	2, 	32.3432, 	25.5122, 	1, 	4, 	3.04, 	(-0.0742753,-0.821738);
16:10:25.317, 	1, 	2, 	20.0258, 	23.6353, 	1, 	4, 	3.04, 	(-0.326655,0.433747);
16:10:25.367, 	1, 	2, 	21.009, 	20.7215, 	1, 	4, 	3.04, 	(0.173611,0.344247);
16:10:25.417, 	1, 	2, 	20.8265, 	20.5048, 	1, 	4, 	3.04, 	(0.0805797,0.280101);
16:10:25.469, 	1, 	2, 	18.6327, 	17.867, 	1, 	4, 	3.04, 	(-0.128277,-0.168127);
16:10:25.518, 	0, 	2, 	15.1536, 	9.1439, 	1, 	4, 	3.04, 	(-0.0546691,0.0195061);
16:10:25.563, 	0, 	1, 	12.033, 	11.1192, 	0, 	8, 	2.736, 	(-0.10959,-0.138989);(-0.0704582,0.288648);(0.186142,-0.321173);(0.281537,0.230007);
16:10:25.613, 	1, 	1, 	20.1704, 	19.9037, 	0, 	8, 	2.128, 	(0.00490773,-0.573146);(-0.204455,0.00505867);(-0.0149299,-0.277666);(-0.195092,0.113349);
16:10:25.670, 	0, 	2, 	17.3046, 	17.5208, 	0, 	8, 	2.128, 	(0.109073,0.0714719);
16:10:25.713, 	1, 	1, 	17.983, 	12.7776, 	0, 	12, 	1.52, 	(-0.30856,0.0230565);(-0.0986703,-0.231785);(-0.332074,-0.0284425);(-0.282115,0.0562702);
16:10:25.820, 	0, 	2, 	17.7842, 	14.8035, 	0, 	12, 	1.52, 	(-0.0229727,-0.106991);
16:10:25.864, 	0, 	1, 	10.7804, 	0.582566, 	0, 	16, 	1.216, 	(0.0186927,0.260018);(0.0311938,0.040814);(-0.291735,-0.153412);(0.330197,0.0177763);
16:10:25.914, 	1, 	1, 	15.5708, 	13.7892, 	0, 	20, 	0.608, 	(0.203492,0.0514221);(0.176394,-0.283168);(0.296036,0.243322);(0.0940963,-0.265538);
16:10:25.971, 	0, 	2, 	12.737, 	11.631, 	0, 	20, 	0.608, 	(0.0866465,0.0253349);
16:10:26.014, 	0, 	1, 	14.5941, 	12.4444, 	0, 	24, 	0.304, 	(0.105435,0.168983);(0.00576161,0.212868);(-0.0160032,0.062485);(-0.097293,0.216571);
16:10:26.065, 	0, 	1, 	14.7482, 	13.0227, 	0, 	28, 	-7.10543e-17, 	(-0.134399,0.0878408);(-0.224579,-0.175921);(-0.144106,-0.0104428);(-0.21215,-0.0918503);
16:10:26.115, 	1, 	1, 	10.13, 	11.8489, 	0, 	32, 	-7.10543e-17, 	(0.064609,0.0897624);(0.0485915,0.108181);(-0.0207019,0.177428);(-0.0408099,0.184709);
16:10:26.173, 	0, 	2, 	10.5796, 	11.8991, 	0, 	32, 	-7.10543e-17, 	(-0.0642396,-0.00987835);
16:10:26.216, 	1, 	1, 	12.1039, 	11.8991, 	0, 	36, 	-7.10543e-17, 	(-0.0642396,-0.00987835);
16:10:26.277, 	0, 	2, 	10.1243, 	2.53943, 	0, 	36, 	-7.10543e-17, 	(0.00437631,-0.0288642);
16:10:26.315, 	0, 	1, 	9.86725, 	5.97702, 	0, 	40, 	-7.10543e-17, 	(-0.0626301,-0.0243064);(-0.00829466,-0.103113);(-0.01149,-0.0281931);(0.0095919,-0.0211328);
16:10:26.465, 	0, 	1, 	10.8624, 	10.1504, 	0, 	44, 	-7.10543e-17, 	(-0.00267055,0.0817455);(0.0418143,0.134449);(-0.034021,-0.0399693);(0.103933,0.0546067);
16:10:26.516, 	0, 	1, 	8.71824, 	-0.775872, 	0, 	48, 	-7.10543e-17, 	(0.0193759,0.0475763);(0.0883888,0.105988);(-0.184221,0.0631343);(0.0169771,0.0864946);
16:10:26.716, 	1, 	1, 	13.8581, 	12.201, 	0, 	52, 	-7.10543e-17, 	(0.155886,-0.20473);(0.227663,0.194949);(0.139228,0.123696);(0.107951,0.233798);
16:10:26.817, 	0, 	2, 	13.2299, 	9.57882, 	0, 	52, 	-7.10543e-17, 	(0.061077,-0.0110404);
16:10:26.866, 	1, 	1, 	14.0828, 	11.0004, 	0, 	56, 	-7.10543e-17, 	(0.300452,0.00798004);(0.0104204,0.358533);(-0.0519269,0.265857);(-0.200427,0.175212);
16:10:26.918, 	0, 	2, 	14.232, 	11.5944, 	0, 	56, 	-7.10543e-17, 	(-0.0548816,-0.0397903);
16:10:26.966, 	1, 	1, 	17.1139, 	17.958, 	0, 	60, 	-7.10543e-17, 	(-0.254298,0.290798);(-0.433586,-0.24981);(-0.111597,-0.219036);(0.0246497,-0.230934);
16:10:27.019, 	0, 	2, 	13.0281, 	10.812, 	0, 	60, 	-7.10543e-17, 	(0.0103628,-0.0225184);
16:10:27.066, 	0, 	1, 	11.2501, 	10.7031, 	0, 	64, 	-7.10543e-17, 	(0.081363,-0.0323931);(0.0655577,0.238076);(0.0101997,0.157693);(-0.144438,0.0839658);
16:10:27.116, 	0, 	1, 	9.85041, 	12.6054, 	0, 	68, 	-7.10543e-17, 	(0.0238448,0.132798);(0.201455,0.067529);(0.563621,0.438234);(0.137849,1.09269);
16:10:27.167, 	1, 	1, 	12.9548, 	12.158, 	0, 	64, 	-7.10543e-17, 	(0.264811,0.344412);(-0.299102,0.040813);(0.105609,-0.309624);(0.615254,0.0502436);
16:10:27.221, 	1, 	2, 	20.1393, 	17.2158, 	1, 	64, 	0.304, 	(0.0587256,-0.0699106);
16:10:27.271, 	1, 	2, 	18.2711, 	21.1513, 	1, 	60, 	0.608, 	(-0.0554264,-0.120265);
16:10:27.321, 	1, 	2, 	17.7304, 	15.0311, 	1, 	60, 	0.912, 	(-0.0398071,0.0887399);
16:10:27.371, 	1, 	2, 	20.039, 	17.3567, 	1, 	56, 	1.216, 	(-0.157409,0.0357339);
16:10:27.422, 	1, 	2, 	20.9391, 	17.5791, 	1, 	52, 	1.52, 	(-0.11294,0.0375054);
16:10:27.472, 	1, 	2, 	20.9192, 	15.8481, 	1, 	52, 	1.824, 	(0.0278166,-0.0167807);
16:10:27.522, 	1, 	2, 	18.2276, 	15.2785, 	1, 	48, 	2.128, 	(0.0772907,0.0697);
16:10:27.573, 	1, 	2, 	19.5247, 	14.5922, 	1, 	44, 	2.432, 	(-0.0273982,-0.0807252);
16:10:27.623, 	1, 	2, 	20.6686, 	17.1783, 	1, 	40, 	2.736, 	(0.0544233,-0.120195);
16:10:27.674, 	0, 	2, 	21.9425, 	18.8338, 	1, 	40, 	2.736, 	(0.10131,-0.0311104);
16:10:27.718, 	1, 	1, 	20.7707, 	16.5844, 	0, 	40, 	2.432, 	(0.2697,0.492271);(-0.837572,0.0644746);(-0.271764,-0.349225);(0.215653,-0.419238);
16:10:27.774, 	1, 	2, 	20.343, 	14.2063, 	1, 	40, 	2.432, 	(-0.0275448,0.0169853);
16:10:27.824, 	1, 	2, 	12.9787, 	20.2781, 	1, 	36, 	2.432, 	(-0.120026,-0.0271171);
16:10:27.875, 	1, 	2, 	20.1993, 	22.9109, 	1, 	32, 	2.432, 	(-0.405988,0.153318);
16:10:27.925, 	0, 	2, 	15.5006, 	11.1546, 	1, 	32, 	2.432, 	(0.0313741,0.0374383);
16:10:27.969, 	0, 	1, 	11.6961, 	14.1754, 	0, 	32, 	2.128, 	(0.0182155,0.0183876);(0.0672274,-0.34959);(0.26276,-0.332247);(0.515431,-0.0183713);
16:10:28.019, 	0, 	1, 	13.1378, 	14.5882, 	0, 	32, 	1.824, 	(-0.0290989,0.00810493);(-0.0264462,-0.401543);(0.403429,-0.609183);(0.86784,-0.256061);
16:10:28.069, 	1, 	1, 	15.2079, 	12.9895, 	0, 	32, 	1.216, 	(-0.152048,-0.284043);(0.295467,-0.141032);(0.146823,0.106101);(-0.0141607,0.112611);
16:10:28.127, 	1, 	2, 	16.2349, 	17.4609, 	1, 	32, 	1.216, 	(-0.0647702,-0.128352);
16:10:28.178, 	1, 	2, 	14.4483, 	14.9263, 	1, 	28, 	1.52, 	(0.15942,0.0278077);
16:10:28.228, 	0, 	2, 	14.0297, 	14.0931, 	1, 	28, 	1.52, 	(-0.0901808,0.0212459);
16:10:28.320, 	1, 	1, 	10.7926, 	11.3611, 	0, 	28, 	1.216, 	(-0.0664857,-0.18727);(0.188872,-0.0389858);(0.13481,0.0243491);(0.0906876,0.0886202);
16:10:28.379, 	1, 	2, 	14.7128, 	12.3314, 	1, 	24, 	1.216, 	(-0.0371231,0.0727684);
