2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-47.9181, 	16, 	14.649899999999999, 	1, 	2.736
2, 	-47.9181, 	18, 	15.031629999999998, 	1, 	3.04
2, 	-47.9181, 	16, 	14.720650000000001, 	1, 	3.04
2, 	-47.9181, 	21, 	14.286679999999999, 	1, 	3.04
2, 	-47.9181, 	21, 	14.89518, 	1, 	3.04
2, 	-47.9181, 	25, 	14.71939, 	1, 	3.04
2, 	-47.9181, 	24, 	14.5946, 	1, 	3.04
2, 	-47.9181, 	24, 	14.406880000000001, 	1, 	3.04
2, 	-47.9181, 	25, 	14.869649999999998, 	1, 	3.04
2, 	-47.9181, 	22, 	14.99939, 	1, 	3.04
