2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	2.23869, 	2.23869, 	26.1534, 	1, 	1.52
2, 	2.23869, 	2.23869, 	13.4942, 	1, 	0.608
2, 	2.23869, 	2.23869, 	13.8697, 	1, 	0.912
2, 	2.23869, 	2.23869, 	16.1722, 	0, 	0.912
1, 	1.34299, 	1.34299, 	10.1902, 	0, 	0.912
1, 	1.34299, 	1.34299, 	13.79, 	1, 	0.608
2, 	4.03194, 	4.03194, 	13.0477, 	0, 	0.608
1, 	4.03194, 	4.03194, 	11.5136, 	1, 	0.608
2, 	4.03194, 	4.03194, 	16.1903, 	1, 	0.912
2, 	29.4845, 	29.4845, 	13.9325, 	0, 	0.912
1, 	29.4845, 	29.4845, 	8.23637, 	1, 	0.912
2, 	24.4603, 	24.4603, 	11.6737, 	0, 	0.912
1, 	24.4603, 	24.4603, 	12.3147, 	0, 	0.608
1, 	24.4603, 	24.4603, 	11.6979, 	0, 	0.304
1, 	1.34299, 	1.34299, 	13.4799, 	1, 	0.304
2, 	30.5182, 	30.5182, 	14.3376, 	1, 	0.608
2, 	23.4805, 	23.4805, 	9.94227, 	0, 	0.608
1, 	2.23869, 	2.23869, 	-1.41898, 	0, 	0.608
1, 	2.23869, 	2.23869, 	9.73819, 	0, 	0.608
1, 	0.447628, 	0.447628, 	-0.949934, 	0, 	0.304
1, 	0.447628, 	0.447628, 	9.01264, 	0, 	0.304
1, 	0.447628, 	0.447628, 	12.1269, 	1, 	0.304
2, 	34.772, 	34.772, 	8.47917, 	0, 	0.304
1, 	34.772, 	34.772, 	9.04329, 	0, 	0.304
1, 	36.9819, 	36.9819, 	7.01874, 	0, 	0.304
1, 	32.6198, 	32.6198, 	-1.06311, 	0, 	0.304
1, 	33.6892, 	33.6892, 	10.6071, 	0, 	-7.10543e-17
1, 	33.6892, 	33.6892, 	3.38604, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	5.87066, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	11.1309, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	5.38677, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	-1.57212, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	9.1133, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	2.46564, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	-1.66771, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	10.9996, 	0, 	-7.10543e-17
1, 	1.34299, 	1.34299, 	9.47651, 	0, 	-7.10543e-17
1, 	3.13493, 	3.13493, 	6.8125, 	1, 	-7.10543e-17
2, 	3.13493, 	3.13493, 	11.4466, 	1, 	0.304
2, 	1.34299, 	1.34299, 	13.1697, 	1, 	0.608
2, 	73.9327, 	73.9327, 	12.3077, 	0, 	0.608
1, 	73.9327, 	73.9327, 	11.416, 	1, 	0.608
2, 	-77.5707, 	-77.5707, 	11.6581, 	0, 	0.608
1, 	-77.5707, 	-77.5707, 	14.7635, 	1, 	0.608
2, 	-77.5707, 	-77.5707, 	11.9188, 	1, 	0.912
2, 	25.4477, 	25.4477, 	14.0011, 	1, 	1.216
2, 	2.23869, 	2.23869, 	9.27539, 	0, 	1.216
1, 	2.23869, 	2.23869, 	8.98509, 	0, 	1.216
1, 	2.23869, 	2.23869, 	12.5574, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	12.5497, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	14.671, 	0, 	0.608
1, 	-3.13493, 	-3.13493, 	12.8055, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	12.8721, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	16.6286, 	1, 	0.608
2, 	0.447628, 	0.447628, 	18.203, 	0, 	0.608
1, 	0.447628, 	0.447628, 	10.4975, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	12.561, 	1, 	0.304
2, 	-3.13493, 	-3.13493, 	16.8444, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	18.8737, 	1, 	0.912
2, 	1.34299, 	1.34299, 	20.2341, 	1, 	1.216
2, 	-4.03194, 	-4.03194, 	20.2341, 	1, 	1.52
2, 	-20.5829, 	-20.5829, 	23.7118, 	1, 	1.824
2, 	-13.0948, 	-13.0948, 	23.2764, 	1, 	2.128
2, 	-17.7394, 	-17.7394, 	24.6768, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	25.9442, 	1, 	2.736
2, 	-16.8018, 	-16.8018, 	25.1343, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.1078, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	27.431, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.6857, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	23.9225, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	22.5885, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.0328, 	1, 	3.04
2, 	-22.508, 	-22.508, 	26.6863, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.9789, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.8789, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	23.1998, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.077, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.9821, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	21.4154, 	0, 	3.04
1, 	-25.4477, 	-25.4477, 	0.145993, 	0, 	2.736
1, 	-26.4433, 	-26.4433, 	21.9627, 	1, 	2.128
2, 	-27.4476, 	-27.4476, 	23.2588, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	23.459, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	20.2045, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	22.4213, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	18.2044, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	21.7923, 	1, 	2.128
2, 	-50.6636, 	-50.6636, 	23.284, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	24.0448, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	25.3389, 	1, 	2.736
2, 	-28.4611, 	-28.4611, 	14.228, 	0, 	2.736
1, 	-31.5631, 	-31.5631, 	20.2649, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	27.8048, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	25.4631, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	22.2515, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	22.999, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	24.5951, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	23.7818, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	24.9002, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	27.4849, 	1, 	2.432
2, 	-38.111, 	-38.111, 	23.5346, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	25.5601, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	23.4726, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.2136, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.0347, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.8201, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	22.999, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.138, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	20.3464, 	1, 	3.04
2, 	-34.772, 	-34.772, 	16.2488, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	15.2361, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	15.4376, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	15.3553, 	1, 	3.04
2, 	-34.772, 	-34.772, 	17.4764, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.0798, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	24.5621, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	21.9909, 	1, 	3.04
2, 	-34.772, 	-34.772, 	16.7239, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	21.4363, 	1, 	3.04
2, 	-38.111, 	-38.111, 	24.2564, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.9006, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.7188, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	28.7366, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.3031, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.3074, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	21.314, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	22.8706, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.6044, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	23.0277, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.8565, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	18.7083, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	24.477, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	25.3576, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	23.0899, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	24.207, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.2233, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	21.0528, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.2241, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	24.1104, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.0832, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.7312, 	1, 	3.04
