2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	56.7136, 	57, 	0, 	0, 	1.52
2, 	56.7136, 	50, 	7.58694, 	0, 	2.736
2, 	56.7136, 	49, 	21.9981, 	1, 	2.432
1, 	56.7136, 	55, 	8.95687, 	1, 	2.128
2, 	56.7136, 	55, 	24.1927, 	1, 	2.128
2, 	55.1161, 	57, 	20.8342, 	1, 	2.128
2, 	53.5801, 	57, 	23.0535, 	1, 	2.128
2, 	53.5801, 	57, 	16.3219, 	1, 	2.128
2, 	53.5801, 	57, 	19.4115, 	1, 	2.128
2, 	53.5801, 	57, 	22.2335, 	1, 	2.432
2, 	53.5801, 	57, 	24.779, 	1, 	2.736
2, 	53.5801, 	57, 	23.8081, 	1, 	2.736
2, 	53.5801, 	57, 	19.9194, 	1, 	3.04
2, 	53.5801, 	57, 	24.4768, 	1, 	3.04
2, 	49.2717, 	57, 	25.3499, 	1, 	3.04
2, 	49.2717, 	45, 	23.2965, 	1, 	3.04
2, 	52.098, 	45, 	16.3976, 	1, 	3.04
2, 	52.098, 	57, 	20.8329, 	1, 	3.04
2, 	52.098, 	57, 	21.9068, 	1, 	3.04
2, 	52.098, 	57, 	23.2372, 	1, 	3.04
2, 	58.382, 	57, 	19.8669, 	1, 	3.04
2, 	58.382, 	55, 	25.1229, 	1, 	3.04
2, 	50.6636, 	55, 	22.3904, 	1, 	3.04
2, 	50.6636, 	50, 	23.3374, 	1, 	3.04
2, 	53.5801, 	50, 	24.4668, 	1, 	3.04
2, 	53.5801, 	57, 	25.5614, 	1, 	3.04
2, 	50.6636, 	57, 	21.5948, 	1, 	3.04
2, 	50.6636, 	50, 	23.9979, 	1, 	3.04
2, 	50.6636, 	50, 	25.1803, 	1, 	3.04
2, 	50.6636, 	50, 	21.0769, 	1, 	3.04
2, 	50.6636, 	50, 	21.6087, 	1, 	3.04
2, 	50.6636, 	50, 	24.175, 	1, 	3.04
2, 	50.6636, 	50, 	24.6434, 	1, 	3.04
2, 	50.6636, 	50, 	23.6805, 	1, 	3.04
2, 	52.098, 	57, 	24.6099, 	1, 	3.04
2, 	52.098, 	57, 	24.4453, 	1, 	3.04
2, 	52.098, 	57, 	24.2998, 	1, 	3.04
2, 	52.098, 	57, 	0, 	0, 	3.04
2, 	52.098, 	57, 	21.5127, 	1, 	3.04
2, 	52.098, 	57, 	23.8625, 	1, 	3.04
2, 	47.9181, 	57, 	24.709, 	1, 	3.04
2, 	47.9181, 	49, 	19.2305, 	1, 	3.04
2, 	49.2717, 	46, 	25.2228, 	1, 	3.04
2, 	49.2717, 	52, 	24.4675, 	1, 	3.04
2, 	49.2717, 	52, 	24.6789, 	1, 	3.04
2, 	47.9181, 	52, 	24.7335, 	1, 	3.04
2, 	47.9181, 	46, 	0, 	0, 	3.04
2, 	45.3112, 	45, 	24.1752, 	1, 	3.04
2, 	45.3112, 	42, 	23.1433, 	1, 	3.04
2, 	46.599, 	47, 	24.66, 	1, 	3.04
2, 	46.599, 	47, 	24.3875, 	1, 	3.04
2, 	46.599, 	47, 	21.0214, 	1, 	3.04
2, 	46.599, 	47, 	25.2681, 	1, 	3.04
2, 	45.3112, 	47, 	24.6682, 	1, 	3.04
2, 	45.3112, 	52, 	25.0613, 	1, 	3.04
2, 	47.9181, 	45, 	24.3907, 	1, 	3.04
2, 	44.0521, 	45, 	0, 	0, 	3.04
2, 	44.0521, 	44, 	24.9251, 	1, 	3.04
2, 	42.8192, 	44, 	26.0795, 	1, 	3.04
2, 	42.8192, 	46, 	23.6955, 	1, 	3.04
2, 	42.8192, 	46, 	24.9655, 	1, 	3.04
2, 	42.8192, 	46, 	24.883, 	1, 	3.04
2, 	42.8192, 	46, 	25.9305, 	1, 	3.04
2, 	42.8192, 	46, 	0, 	0, 	3.04
2, 	42.8192, 	44, 	24.8277, 	1, 	3.04
2, 	41.6104, 	44, 	26.6144, 	1, 	3.04
2, 	41.6104, 	54, 	24.9446, 	1, 	3.04
2, 	41.6104, 	54, 	25.0846, 	1, 	3.04
2, 	41.6104, 	54, 	25.7298, 	1, 	3.04
2, 	41.6104, 	54, 	25.3495, 	1, 	3.04
2, 	41.6104, 	54, 	26.0998, 	1, 	3.04
2, 	41.6104, 	54, 	25.7215, 	1, 	3.04
2, 	38.111, 	54, 	25.0357, 	1, 	3.04
2, 	38.111, 	42, 	25.2631, 	1, 	3.04
2, 	36.9819, 	42, 	25.941, 	1, 	3.04
2, 	36.9819, 	35, 	25.1831, 	1, 	3.04
2, 	38.111, 	41, 	0, 	0, 	3.04
2, 	38.111, 	42, 	25.6614, 	1, 	3.04
2, 	38.111, 	42, 	25.2838, 	1, 	3.04
2, 	38.111, 	42, 	24.6909, 	1, 	3.04
2, 	38.111, 	41, 	24.3804, 	1, 	3.04
2, 	38.111, 	56, 	24.6722, 	1, 	3.04
2, 	36.9819, 	46, 	25.8975, 	1, 	3.04
2, 	36.9819, 	36, 	25.208, 	1, 	3.04
2, 	35.8692, 	35, 	24.2782, 	1, 	3.04
2, 	35.8692, 	20, 	25.2817, 	1, 	3.04
2, 	33.6892, 	20, 	23.5394, 	1, 	3.04
2, 	33.6892, 	42, 	23.5286, 	0, 	3.04
2, 	35.8692, 	57, 	25.9008, 	1, 	2.736
1, 	35.8692, 	20, 	14.7421, 	1, 	2.432
2, 	34.772, 	20, 	23.1585, 	0, 	2.432
