2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-22.21278725922066, 	12.7248, 	0, 	2.736
2, 	-22.21278725922066, 	-22.21278725922066, 	15.6291, 	0, 	2.432
1, 	-22.21278725922066, 	-22.21278725922066, 	15.295, 	1, 	1.824
1, 	-22.21278725922066, 	-22.21278725922066, 	13.8611, 	1, 	1.52
2, 	-22.21278725922066, 	-22.21278725922066, 	14.7138, 	0, 	1.52
2, 	-22.21278725922066, 	-22.21278725922066, 	12.9868, 	0, 	1.216
1, 	-22.21278725922066, 	-22.21278725922066, 	16.4169, 	1, 	0.608
2, 	-22.21278725922066, 	-22.21278725922066, 	15.3178, 	0, 	0.608
2, 	-22.21278725922066, 	-22.21278725922066, 	14.0769, 	0, 	0.304
1, 	-22.21278725922066, 	-22.21278725922066, 	14.5989, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	15.1385, 	0, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	15.8282, 	0, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	13.6289, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	16.3744, 	0, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	14.5741, 	0, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	17.0478, 	1, 	-7.10543e-17
1, 	-22.21278725922066, 	-22.21278725922066, 	11.4495, 	1, 	-7.10543e-17
2, 	-22.21278725922066, 	-22.21278725922066, 	14.6805, 	0, 	-7.10543e-17
2, 	-58.382, 	-58.382, 	15.336, 	0, 	-7.10543e-17
1, 	-58.382, 	-58.382, 	14.1274, 	1, 	-7.10543e-17
2, 	-60.1334, 	-60.1334, 	25.9636, 	1, 	0.304
2, 	-60.1334, 	-60.1334, 	24.9805, 	1, 	0.608
2, 	-60.1334, 	-60.1334, 	24.8696, 	1, 	0.912
2, 	-60.1334, 	-60.1334, 	25.1924, 	1, 	1.216
2, 	-60.1334, 	-60.1334, 	23.077, 	1, 	1.52
2, 	-60.1334, 	-60.1334, 	24.7172, 	1, 	1.824
2, 	-60.1334, 	-60.1334, 	20.7799, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.485, 	1, 	2.432
2, 	-60.1334, 	-60.1334, 	24.2653, 	1, 	2.736
