(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:36:31.741, 	0, 	1, 	11.0788, 	-0.752966, 	1, 	-1.38778e-15, 	3.04, 	(0.1153,0.206997);(-0.325086,-0.0584222);(0.0248771,-0.211378);(0.264036,0.0273678);
17:38:19.145, 	0, 	2, 	11.8028, 	7.88727, 	0, 	4, 	2.736, 	(-0.0474924,0.0243819);
17:38:19.166, 	0, 	2, 	11.9485, 	6.84656, 	0, 	8, 	2.432, 	(0.0013489,-0.0536558);
17:38:19.186, 	0, 	2, 	12.6342, 	7.27446, 	0, 	12, 	2.128, 	(0.0420707,-0.0323675);
17:38:19.206, 	0, 	2, 	11.2649, 	7.75426, 	0, 	16, 	1.824, 	(-0.0376501,-0.025276);
17:38:19.226, 	0, 	2, 	11.075, 	8.5123, 	0, 	20, 	1.52, 	(0.01157,0.0370914);
17:38:19.246, 	0, 	2, 	12.3742, 	9.35072, 	0, 	24, 	1.216, 	(0.0202776,-0.0510163);
17:38:19.265, 	0, 	2, 	13.2814, 	7.44826, 	0, 	28, 	0.912, 	(-0.00231009,-0.0575149);
17:38:19.286, 	0, 	2, 	14.2369, 	9.62454, 	0, 	32, 	0.608, 	(0.00257612,-0.0478797);
17:38:19.306, 	0, 	2, 	12.6719, 	7.8186, 	0, 	36, 	0.304, 	(0.0366207,-0.0207572);
17:38:19.326, 	0, 	2, 	14.0268, 	7.97301, 	0, 	40, 	-7.10543e-17, 	(0.0293554,-0.0459493);
17:38:19.346, 	0, 	2, 	15.8454, 	8.917, 	0, 	44, 	-7.10543e-17, 	(-0.00984887,-0.0477439);
17:38:19.366, 	0, 	2, 	13.3632, 	7.88753, 	0, 	48, 	-7.10543e-17, 	(0.00840235,-0.0602356);
17:38:19.386, 	0, 	2, 	13.9834, 	10.4362, 	0, 	52, 	-7.10543e-17, 	(-0.0164308,0.0553256);
17:38:19.406, 	0, 	2, 	13.3565, 	9.62811, 	0, 	56, 	-7.10543e-17, 	(0.000943757,-0.0637545);
17:38:19.427, 	0, 	2, 	13.6475, 	8.79866, 	0, 	60, 	-7.10543e-17, 	(-0.0582953,-0.0336846);
17:38:19.447, 	0, 	2, 	14.9069, 	11.0177, 	0, 	64, 	-7.10543e-17, 	(0.0390528,-0.0525819);
17:38:19.467, 	0, 	2, 	16.0332, 	9.74012, 	0, 	68, 	-7.10543e-17, 	(-0.0612589,-0.00468597);
17:38:19.487, 	0, 	2, 	14.9962, 	10.1997, 	0, 	72, 	-7.10543e-17, 	(0.0472229,-0.0304889);
17:38:19.507, 	0, 	2, 	15.5073, 	7.17278, 	0, 	76, 	-7.10543e-17, 	(-0.0112758,0.0615071);
