2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	58.382, 	56, 	0, 	0, 	1.52
2, 	58.382, 	55, 	3.77674, 	0, 	2.736
2, 	58.382, 	49, 	22.2202, 	1, 	2.432
2, 	53.5801, 	49, 	17.4197, 	1, 	2.432
2, 	53.5801, 	47, 	18.4992, 	1, 	2.432
2, 	56.7136, 	47, 	22.1249, 	1, 	2.432
2, 	56.7136, 	41, 	20.0985, 	1, 	2.432
2, 	53.5801, 	47, 	0, 	0, 	2.432
2, 	53.5801, 	58, 	19.5549, 	1, 	2.432
2, 	53.5801, 	57, 	23.144, 	1, 	2.432
2, 	55.1161, 	57, 	22.8761, 	1, 	2.432
2, 	55.1161, 	43, 	0, 	0, 	2.432
2, 	55.1161, 	45, 	22.0183, 	1, 	2.736
2, 	55.1161, 	45, 	20.3119, 	1, 	3.04
2, 	55.1161, 	57, 	22.006, 	1, 	3.04
2, 	55.1161, 	57, 	21.7348, 	1, 	3.04
2, 	53.5801, 	57, 	23.849, 	1, 	3.04
2, 	50.6636, 	57, 	21.1363, 	1, 	3.04
2, 	50.6636, 	50, 	23.4601, 	1, 	3.04
2, 	53.5801, 	50, 	19.1051, 	1, 	3.04
2, 	53.5801, 	57, 	24.4282, 	1, 	3.04
2, 	53.5801, 	57, 	23.9905, 	1, 	3.04
2, 	53.5801, 	57, 	22.2193, 	1, 	3.04
2, 	53.5801, 	57, 	23.6354, 	1, 	3.04
2, 	53.5801, 	57, 	19.94, 	1, 	3.04
2, 	53.5801, 	57, 	20.3565, 	1, 	3.04
2, 	53.5801, 	57, 	22.4378, 	1, 	3.04
2, 	53.5801, 	57, 	23.6073, 	1, 	3.04
2, 	53.5801, 	57, 	18.7743, 	1, 	3.04
2, 	53.5801, 	55, 	24.4852, 	1, 	3.04
2, 	53.5801, 	55, 	24.4511, 	1, 	3.04
2, 	53.5801, 	55, 	23.6665, 	1, 	3.04
2, 	52.098, 	55, 	24.128, 	1, 	3.04
2, 	52.098, 	54, 	18.6952, 	1, 	3.04
2, 	53.5801, 	47, 	21.2025, 	1, 	3.04
2, 	53.5801, 	55, 	21.9763, 	1, 	3.04
2, 	55.1161, 	55, 	23.8002, 	1, 	3.04
2, 	55.1161, 	57, 	23.0175, 	1, 	3.04
2, 	55.1161, 	57, 	25.085, 	1, 	3.04
2, 	55.1161, 	57, 	24.0391, 	1, 	3.04
2, 	53.5801, 	57, 	23.2328, 	1, 	3.04
2, 	53.5801, 	55, 	24.9056, 	1, 	3.04
2, 	52.098, 	55, 	20.5081, 	1, 	3.04
2, 	52.098, 	52, 	24.9067, 	1, 	3.04
2, 	52.098, 	52, 	23.1735, 	1, 	3.04
2, 	52.098, 	52, 	24.3185, 	1, 	3.04
2, 	49.2717, 	52, 	19.0809, 	1, 	3.04
2, 	49.2717, 	55, 	21.101, 	1, 	3.04
2, 	50.6636, 	55, 	23.2434, 	1, 	3.04
2, 	50.6636, 	50, 	23.338, 	1, 	3.04
2, 	52.098, 	50, 	25.3488, 	1, 	3.04
2, 	52.098, 	59, 	21.4809, 	1, 	3.04
2, 	50.6636, 	55, 	24.1473, 	1, 	3.04
2, 	50.6636, 	50, 	25.1877, 	1, 	3.04
2, 	49.2717, 	50, 	24.2995, 	1, 	3.04
2, 	49.2717, 	55, 	21.1914, 	1, 	3.04
2, 	50.6636, 	55, 	21.8118, 	1, 	3.04
2, 	50.6636, 	50, 	24.6225, 	1, 	3.04
2, 	50.6636, 	50, 	24.5439, 	1, 	3.04
2, 	50.6636, 	50, 	25.3813, 	1, 	3.04
2, 	52.098, 	50, 	21.0205, 	1, 	3.04
2, 	52.098, 	55, 	22.9185, 	1, 	3.04
2, 	50.6636, 	55, 	24.25, 	1, 	3.04
2, 	50.6636, 	50, 	24.6848, 	1, 	3.04
2, 	49.2717, 	50, 	24.4366, 	1, 	3.04
2, 	49.2717, 	58, 	24.3671, 	1, 	3.04
2, 	50.6636, 	58, 	23.7769, 	1, 	3.04
2, 	50.6636, 	50, 	24.8834, 	1, 	3.04
2, 	50.6636, 	50, 	24.8035, 	1, 	3.04
2, 	50.6636, 	50, 	21.2428, 	1, 	3.04
2, 	49.2717, 	50, 	24.1959, 	1, 	3.04
2, 	49.2717, 	58, 	24.1959, 	1, 	3.04
