(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:44:35.908, 	0, 	1, 	10.767, 	0.655284, 	0, 	88, 	-7.10543e-17, 	(0.11879,0.0104281);(0.0784076,0.208362);(-0.0455892,0.175105);(-0.0282605,0.0679812);
17:44:51.469, 	0, 	2, 	10.9506, 	5.9936, 	0, 	92, 	-7.10543e-17, 	(0.00258439,0.0154946);
17:44:51.489, 	0, 	2, 	13.0764, 	6.09775, 	0, 	96, 	-7.10543e-17, 	(-0.00605239,-0.00746368);
17:44:51.509, 	0, 	2, 	11.7125, 	6.22286, 	0, 	96, 	-7.10543e-17, 	(-0.00199334,-0.000562605);
17:44:51.529, 	0, 	2, 	11.0323, 	6.57956, 	0, 	100, 	-7.10543e-17, 	(0.00180073,0.00546287);
17:44:51.550, 	0, 	2, 	10.9455, 	3.34109, 	0, 	100, 	-7.10543e-17, 	(-0.00899734,0.00467802);
17:44:51.569, 	0, 	2, 	11.2269, 	5.516, 	0, 	100, 	-7.10543e-17, 	(0.0149833,0.00356899);
17:44:51.591, 	0, 	2, 	11.6007, 	4.56617, 	0, 	100, 	-7.10543e-17, 	(0.00758565,-0.00624862);
17:44:51.610, 	0, 	2, 	11.8741, 	3.93065, 	0, 	100, 	-7.10543e-17, 	(0.00331327,0.00799013);
17:44:51.630, 	0, 	2, 	11.1604, 	7.54701, 	0, 	100, 	-7.10543e-17, 	(-0.00204507,0.00798481);
17:44:51.650, 	0, 	2, 	12.357, 	8.15666, 	0, 	100, 	-7.10543e-17, 	(-0.00498697,-0.00947113);
17:44:51.671, 	0, 	2, 	11.9337, 	4.35066, 	0, 	100, 	-7.10543e-17, 	(0.00130534,-0.00784023);
17:44:51.690, 	0, 	2, 	11.3527, 	8.32721, 	0, 	100, 	-7.10543e-17, 	(0.0036032,0.00522021);
17:44:51.711, 	0, 	2, 	12.1378, 	4.38067, 	0, 	100, 	-7.10543e-17, 	(0.00678816,-0.00641012);
17:44:51.731, 	0, 	2, 	11.4968, 	4.81476, 	0, 	100, 	-7.10543e-17, 	(-0.00759095,0.00320289);
17:44:51.752, 	0, 	2, 	10.1434, 	4.67187, 	0, 	100, 	-7.10543e-17, 	(0.00759332,0.00249427);
17:44:51.771, 	0, 	2, 	12.0528, 	8.83049, 	0, 	100, 	-7.10543e-17, 	(-0.0452386,0.0143049);
17:44:51.791, 	0, 	2, 	10.7586, 	7.75434, 	0, 	100, 	-7.10543e-17, 	(0.00727446,0.0087187);
17:44:51.812, 	0, 	2, 	11.2818, 	4.15831, 	0, 	100, 	-7.10543e-17, 	(-0.00292438,-0.0142308);
17:44:51.831, 	0, 	2, 	13.2903, 	7.99578, 	0, 	100, 	-7.10543e-17, 	(-0.0379989,-0.0420718);
17:44:51.852, 	0, 	2, 	12.0588, 	6.82316, 	0, 	100, 	-7.10543e-17, 	(-0.0333122,0.0441222);
17:44:51.872, 	0, 	2, 	13.2897, 	7.45071, 	0, 	100, 	-7.10543e-17, 	(0.0428296,0.0232526);
17:44:51.892, 	0, 	2, 	13.05, 	7.21749, 	0, 	100, 	-7.10543e-17, 	(-0.0325565,0.0182485);
17:44:51.912, 	0, 	2, 	13.152, 	7.96454, 	0, 	100, 	-7.10543e-17, 	(-0.0395523,-0.0304766);
17:44:51.932, 	0, 	2, 	12.7885, 	7.76868, 	0, 	100, 	-7.10543e-17, 	(0.0156577,0.0438477);
17:44:51.952, 	0, 	2, 	13.0179, 	7.42371, 	0, 	100, 	-7.10543e-17, 	(0.0166272,0.0505813);
17:44:51.973, 	0, 	2, 	13.3952, 	6.43436, 	0, 	100, 	-7.10543e-17, 	(-0.0271926,-0.00963088);
17:44:51.993, 	0, 	2, 	12.4091, 	7.10828, 	0, 	100, 	-7.10543e-17, 	(0.0365952,-0.0305232);
17:44:52.013, 	0, 	2, 	13.2529, 	7.10861, 	0, 	100, 	-7.10543e-17, 	(-0.0221315,0.0276289);
17:44:52.033, 	0, 	2, 	12.0482, 	6.1386, 	0, 	100, 	-7.10543e-17, 	(0.0131517,0.0299887);
17:44:52.053, 	0, 	2, 	11.822, 	3.16701, 	0, 	100, 	-7.10543e-17, 	(0.00195606,-0.0181591);
17:44:52.073, 	0, 	2, 	12.817, 	4.05533, 	0, 	100, 	-7.10543e-17, 	(-0.0295787,-0.00493594);
17:44:52.094, 	0, 	2, 	12.4728, 	3.14951, 	0, 	100, 	-7.10543e-17, 	(-0.00336467,0.0104695);
17:44:52.114, 	0, 	2, 	11.7742, 	4.40365, 	0, 	100, 	-7.10543e-17, 	(0.0220511,0.000829204);
