2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	24.4603, 	-60, 	26.1534, 	1, 	1.52
2, 	24.4603, 	-59, 	0, 	0, 	1.52
2, 	20.5829, 	-58, 	5.9936, 	0, 	-7.10543e-17
2, 	20.5829, 	-57, 	6.09775, 	0, 	-7.10543e-17
2, 	-0.447628, 	-56, 	6.22286, 	0, 	-7.10543e-17
2, 	-0.447628, 	-55, 	6.57956, 	0, 	-7.10543e-17
2, 	23.4805, 	-54, 	3.34109, 	0, 	-7.10543e-17
2, 	23.4805, 	-53, 	5.516, 	0, 	-7.10543e-17
2, 	25.4477, 	-52, 	4.56617, 	0, 	-7.10543e-17
2, 	25.4477, 	-51, 	3.93065, 	0, 	-7.10543e-17
2, 	24.4603, 	-50, 	7.54701, 	0, 	-7.10543e-17
2, 	24.4603, 	-49, 	8.15666, 	0, 	-7.10543e-17
2, 	26.4433, 	-48, 	4.35066, 	0, 	-7.10543e-17
2, 	26.4433, 	-47, 	8.32721, 	0, 	-7.10543e-17
2, 	26.4433, 	-46, 	4.38067, 	0, 	-7.10543e-17
2, 	26.4433, 	-45, 	4.81476, 	0, 	-7.10543e-17
2, 	22.508, 	-44, 	4.67187, 	0, 	-7.10543e-17
2, 	22.508, 	-43, 	8.83049, 	0, 	-7.10543e-17
2, 	25.4477, 	-42, 	7.75434, 	0, 	-7.10543e-17
2, 	25.4477, 	-41, 	4.15831, 	0, 	-7.10543e-17
2, 	23.4805, 	-40, 	7.99578, 	0, 	-7.10543e-17
2, 	23.4805, 	-39, 	6.82316, 	0, 	-7.10543e-17
2, 	24.4603, 	-38, 	7.45071, 	0, 	-7.10543e-17
2, 	24.4603, 	-37, 	7.21749, 	0, 	-7.10543e-17
2, 	26.4433, 	-36, 	7.96454, 	0, 	-7.10543e-17
2, 	26.4433, 	-35, 	7.76868, 	0, 	-7.10543e-17
2, 	24.4603, 	-34, 	7.42371, 	0, 	-7.10543e-17
2, 	24.4603, 	-33, 	6.43436, 	0, 	-7.10543e-17
2, 	22.508, 	-32, 	7.10828, 	0, 	-7.10543e-17
2, 	22.508, 	-31, 	7.10861, 	0, 	-7.10543e-17
2, 	24.4603, 	-30, 	6.1386, 	0, 	-7.10543e-17
2, 	24.4603, 	-29, 	3.16701, 	0, 	-7.10543e-17
2, 	23.4805, 	-28, 	4.05533, 	0, 	-7.10543e-17
2, 	23.4805, 	-27, 	3.14951, 	0, 	-7.10543e-17
2, 	22.508, 	-26, 	4.40365, 	0, 	-7.10543e-17
2, 	22.508, 	-25, 	5.21607, 	0, 	-7.10543e-17
2, 	22.508, 	-24, 	3.8411, 	0, 	-7.10543e-17
2, 	22.508, 	-23, 	4.41955, 	0, 	-7.10543e-17
2, 	22.508, 	-22, 	4.27543, 	0, 	-7.10543e-17
2, 	24.4603, 	-21, 	5.67932, 	0, 	-7.10543e-17
2, 	24.4603, 	-20, 	4.28011, 	0, 	-7.10543e-17
2, 	23.4805, 	-19, 	6.78117, 	0, 	-7.10543e-17
2, 	23.4805, 	-18, 	8.06096, 	0, 	-7.10543e-17
2, 	23.4805, 	-17, 	8.38903, 	0, 	-7.10543e-17
2, 	23.4805, 	-16, 	7.74497, 	0, 	-7.10543e-17
2, 	24.4603, 	-15, 	8.1628, 	0, 	-7.10543e-17
2, 	24.4603, 	-14, 	8.79227, 	0, 	-7.10543e-17
2, 	23.4805, 	-13, 	7.83368, 	0, 	-7.10543e-17
2, 	23.4805, 	-12, 	8.21392, 	0, 	-7.10543e-17
2, 	20.5829, 	-11, 	8.58349, 	0, 	-7.10543e-17
2, 	20.5829, 	-10, 	7.67422, 	0, 	-7.10543e-17
2, 	30.5182, 	-9, 	3.96672, 	0, 	-7.10543e-17
2, 	30.5182, 	-8, 	9.4712, 	0, 	-7.10543e-17
2, 	21.5423, 	-7, 	10.8834, 	0, 	-7.10543e-17
2, 	21.5423, 	-6, 	9.06272, 	0, 	-7.10543e-17
2, 	30.5182, 	-5, 	10.5147, 	0, 	-7.10543e-17
2, 	30.5182, 	-4, 	10.042, 	0, 	-7.10543e-17
2, 	21.5423, 	-3, 	9.75958, 	0, 	-7.10543e-17
2, 	21.5423, 	-2, 	13.2268, 	0, 	-7.10543e-17
2, 	21.5423, 	-1, 	11.6042, 	1, 	0.304
2, 	21.5423, 	0, 	12.6275, 	0, 	0.304
2, 	20.5829, 	1, 	13.0545, 	0, 	0.304
2, 	20.5829, 	2, 	12.7413, 	0, 	0.304
2, 	20.5829, 	3, 	0, 	0, 	0.304
2, 	19.6296, 	4, 	14.8298, 	1, 	0.608
2, 	19.6296, 	5, 	15.7613, 	0, 	0.608
2, 	19.6296, 	6, 	15.5698, 	0, 	0.608
2, 	19.6296, 	7, 	16.6282, 	1, 	0.912
2, 	18.6818, 	8, 	18.8284, 	0, 	0.912
2, 	18.6818, 	9, 	18.0302, 	1, 	1.216
2, 	18.6818, 	10, 	20.1354, 	1, 	1.216
2, 	18.6818, 	11, 	18.9173, 	1, 	1.52
2, 	18.6818, 	12, 	20.1864, 	1, 	1.824
