2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	22.508, 	-60, 	26.1534, 	1, 	1.52
2, 	21.5423, 	21, 	20.7068, 	1, 	3.04
2, 	21.5423, 	22, 	20.2265, 	1, 	3.04
2, 	20.5829, 	22, 	20.897, 	1, 	3.04
2, 	20.5829, 	25, 	21.2255, 	1, 	3.04
2, 	23.4805, 	25, 	21.1218, 	1, 	3.04
2, 	23.4805, 	21, 	21.4526, 	1, 	3.04
2, 	32.6198, 	21, 	20.9656, 	1, 	3.04
2, 	32.6198, 	15, 	20.8582, 	1, 	3.04
2, 	20.5829, 	15, 	19.9456, 	1, 	3.04
2, 	20.5829, 	25, 	20.5763, 	1, 	3.04
2, 	31.5631, 	25, 	22.7295, 	1, 	3.04
2, 	31.5631, 	23, 	22.8777, 	1, 	3.04
2, 	19.6296, 	23, 	22.2768, 	1, 	3.04
2, 	19.6296, 	39, 	17.0856, 	1, 	3.04
2, 	21.5423, 	39, 	20.8513, 	1, 	3.04
2, 	21.5423, 	22, 	23.8123, 	1, 	3.04
2, 	21.5423, 	22, 	22.9208, 	1, 	3.04
2, 	21.5423, 	22, 	22.3433, 	1, 	3.04
2, 	31.5631, 	22, 	24.0343, 	1, 	3.04
2, 	31.5631, 	23, 	23.396, 	1, 	3.04
2, 	16.8018, 	23, 	21.9802, 	1, 	3.04
2, 	16.8018, 	21, 	23.1611, 	1, 	3.04
2, 	17.7394, 	21, 	23.8795, 	1, 	3.04
2, 	17.7394, 	17, 	24.6939, 	1, 	3.04
2, 	18.6818, 	17, 	22.4858, 	1, 	3.04
2, 	18.6818, 	33, 	23.9651, 	1, 	3.04
2, 	19.6296, 	33, 	22.386, 	1, 	3.04
2, 	19.6296, 	39, 	21.0505, 	1, 	3.04
2, 	19.6296, 	39, 	22.1171, 	1, 	3.04
2, 	19.6296, 	39, 	22.2356, 	1, 	3.04
2, 	18.6818, 	39, 	22.7446, 	1, 	3.04
2, 	18.6818, 	33, 	21.3831, 	1, 	3.04
2, 	15.8689, 	33, 	24.2452, 	1, 	3.04
2, 	15.8689, 	5, 	21.8378, 	1, 	3.04
2, 	14.9403, 	5, 	22.5125, 	1, 	3.04
