2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	50.6636, 	50.6636, 	9.17749, 	0, 	2.736
2, 	50.6636, 	50.6636, 	16.3239, 	1, 	2.432
2, 	50.6636, 	50.6636, 	0, 	0, 	2.432
2, 	50.6636, 	50.6636, 	22.9434, 	1, 	2.432
2, 	49.2717, 	49.2717, 	21.0736, 	1, 	2.432
2, 	49.2717, 	49.2717, 	22.0998, 	1, 	2.432
2, 	53.5801, 	53.5801, 	18.5065, 	1, 	2.432
2, 	53.5801, 	53.5801, 	24.7185, 	1, 	2.432
2, 	52.098, 	52.098, 	23.7901, 	1, 	2.432
2, 	52.098, 	52.098, 	24.1295, 	1, 	2.432
2, 	50.6636, 	50.6636, 	24.6246, 	1, 	2.736
2, 	50.6636, 	50.6636, 	25.0807, 	1, 	3.04
2, 	52.098, 	52.098, 	24.9387, 	1, 	3.04
2, 	52.098, 	52.098, 	19.4934, 	1, 	3.04
2, 	52.098, 	52.098, 	24.0227, 	1, 	3.04
2, 	52.098, 	52.098, 	24.4213, 	1, 	3.04
2, 	50.6636, 	50.6636, 	18.1149, 	1, 	3.04
2, 	50.6636, 	50.6636, 	18.8397, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.0668, 	1, 	3.04
2, 	47.9181, 	47.9181, 	22.908, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.034, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.8168, 	1, 	3.04
2, 	49.2717, 	49.2717, 	22.6684, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.5267, 	1, 	3.04
2, 	47.9181, 	47.9181, 	20.3014, 	1, 	3.04
2, 	47.9181, 	47.9181, 	22.6, 	1, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	49.2717, 	49.2717, 	21.0839, 	1, 	3.04
2, 	49.2717, 	49.2717, 	22.9038, 	1, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	24.8648, 	1, 	3.04
2, 	45.3112, 	45.3112, 	25.1295, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
2, 	46.599, 	46.599, 	24.7205, 	1, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	24.5147, 	1, 	3.04
2, 	44.0521, 	44.0521, 	21.3219, 	1, 	3.04
2, 	44.0521, 	44.0521, 	0, 	0, 	3.04
2, 	46.599, 	46.599, 	17.9046, 	1, 	3.04
2, 	46.599, 	46.599, 	26.1899, 	1, 	3.04
2, 	46.599, 	46.599, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	23.9613, 	1, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	23.5708, 	1, 	3.04
2, 	42.8192, 	42.8192, 	25.7402, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	41.6104, 	41.6104, 	24.9273, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	0, 	0, 	3.04
2, 	39.2579, 	39.2579, 	0.481688, 	1, 	3.04
2, 	38.111, 	38.111, 	23.619, 	1, 	3.04
